Date,2500400,simulated_1027
2024-05-26T00:00:00,,1.499
2024-05-27T00:00:00,,1.42
2024-05-28T00:00:00,,1.335
2024-05-29T00:00:00,,1.288
2024-05-30T00:00:00,,1.263
2024-05-31T00:00:00,,1.246
2024-06-01T00:00:00,,1.231
2024-06-02T00:00:00,,1.218
2024-06-03T00:00:00,,1.206
2024-06-04T00:00:00,,1.195
2024-06-05T00:00:00,,1.183
2024-06-06T00:00:00,,1.171
2024-06-07T00:00:00,,1.161
2024-06-08T00:00:00,,1.151
2024-06-09T00:00:00,,1.145
2024-06-10T00:00:00,,1.143
2024-06-11T00:00:00,,1.138
2024-06-12T00:00:00,,1.13
2024-06-13T00:00:00,,1.12
2024-06-14T00:00:00,,1.108
2024-06-15T00:00:00,,1.093
2024-06-16T00:00:00,,1.078
2024-06-17T00:00:00,,1.066
2024-06-18T00:00:00,,1.056
2024-06-19T00:00:00,,1.046
2024-06-20T00:00:00,,1.037
2024-06-21T00:00:00,,1.028
2024-06-22T00:00:00,,1.019
2024-06-23T00:00:00,,1.01
2024-06-24T00:00:00,,1
2024-06-25T00:00:00,,0.99
2024-06-26T00:00:00,,0.979
2024-06-27T00:00:00,,0.968
2024-06-28T00:00:00,,0.959
2024-06-29T00:00:00,,0.952
2024-06-30T00:00:00,,0.948
2024-07-01T00:00:00,,0.945
2024-07-02T00:00:00,,0.941
2024-07-03T00:00:00,,0.934
2024-07-04T00:00:00,,0.927
2024-07-05T00:00:00,,0.92
2024-07-06T00:00:00,,0.914
2024-07-07T00:00:00,,0.908
2024-07-08T00:00:00,,0.901
2024-07-09T00:00:00,,0.894
2024-07-10T00:00:00,,0.887
2024-07-11T00:00:00,,0.879
2024-07-12T00:00:00,,0.871
2024-07-13T00:00:00,,0.864
2024-07-14T00:00:00,,0.856
2024-07-15T00:00:00,,0.85
2024-07-16T00:00:00,,0.844
2024-07-17T00:00:00,,0.839
2024-07-18T00:00:00,,0.835
2024-07-19T00:00:00,,0.832
2024-07-20T00:00:00,,0.83
2024-07-21T00:00:00,,0.827
2024-07-22T00:00:00,,0.82
2024-07-23T00:00:00,,0.812
2024-07-24T00:00:00,,0.957
2024-07-25T00:00:00,,1.022
2024-07-26T00:00:00,,0.955
2024-07-27T00:00:00,,0.881
2024-07-28T00:00:00,,0.842
2024-07-29T00:00:00,,0.822
2024-07-30T00:00:00,,0.81
2024-07-31T00:00:00,,0.799
2024-08-01T00:00:00,,0.79
2024-08-02T00:00:00,,0.783
2024-08-03T00:00:00,,0.778
2024-08-04T00:00:00,,0.8
2024-08-05T00:00:00,,0.83
2024-08-06T00:00:00,,0.839
2024-08-07T00:00:00,,0.831
2024-08-08T00:00:00,,0.82
2024-08-09T00:00:00,,0.809
2024-08-10T00:00:00,,0.843
2024-08-11T00:00:00,,0.926
2024-08-12T00:00:00,,1.251
2024-08-13T00:00:00,,1.561
2024-08-14T00:00:00,,1.614
2024-08-15T00:00:00,,1.474
2024-08-16T00:00:00,,1.287
2024-08-17T00:00:00,,1.148
2024-08-18T00:00:00,,1.065
2024-08-19T00:00:00,,1.012
2024-08-20T00:00:00,,0.973
2024-08-21T00:00:00,,0.946
2024-08-22T00:00:00,,0.928
2024-08-23T00:00:00,,0.916
2024-08-24T00:00:00,,0.908
2024-08-25T00:00:00,,0.9
2024-08-26T00:00:00,,0.892
2024-08-27T00:00:00,,0.884
2024-08-28T00:00:00,,0.876
2024-08-29T00:00:00,,0.868
2024-08-30T00:00:00,,0.861
2024-08-31T00:00:00,,0.856
2024-09-01T00:00:00,,0.868
2024-09-02T00:00:00,,0.932
2024-09-03T00:00:00,,1
2024-09-04T00:00:00,,1.018
2024-09-05T00:00:00,,0.996
2024-09-06T00:00:00,,0.96
2024-09-07T00:00:00,,0.926
2024-09-08T00:00:00,,0.894
2024-09-09T00:00:00,,0.864
2024-09-10T00:00:00,,0.841
2024-09-11T00:00:00,,0.831
2024-09-12T00:00:00,,0.826
2024-09-13T00:00:00,,0.82
2024-09-14T00:00:00,,1.56
2024-09-15T00:00:00,,2.569
2024-09-16T00:00:00,,2.942
2024-09-17T00:00:00,,2.678
2024-09-18T00:00:00,,2.199
2024-09-19T00:00:00,,1.763
2024-09-20T00:00:00,,1.437
2024-09-21T00:00:00,,1.217
2024-09-22T00:00:00,,1.08
2024-09-23T00:00:00,,1.005
2024-09-24T00:00:00,,0.965
2024-09-25T00:00:00,,0.949
2024-09-26T00:00:00,,0.943
2024-09-27T00:00:00,,1.329
2024-09-28T00:00:00,,1.798
2024-09-29T00:00:00,,1.979
2024-09-30T00:00:00,,1.893
2024-10-01T00:00:00,,1.701
2024-10-02T00:00:00,,1.51
2024-10-03T00:00:00,,1.357
2024-10-04T00:00:00,,1.251
2024-10-05T00:00:00,,1.177
2024-10-06T00:00:00,,1.117
2024-10-07T00:00:00,,1.052
2024-10-08T00:00:00,,1.011
2024-10-09T00:00:00,,4.297
2024-10-10T00:00:00,,6.722
2024-10-11T00:00:00,,7.205
2024-10-12T00:00:00,,6.862
2024-10-13T00:00:00,,6.035
2024-10-14T00:00:00,,5.028
2024-10-15T00:00:00,,4.217
2024-10-16T00:00:00,,3.704
2024-10-17T00:00:00,,3.372
2024-10-18T00:00:00,,3.118
2024-10-19T00:00:00,,2.884
2024-10-20T00:00:00,,2.673
2024-10-21T00:00:00,,2.681
2024-10-22T00:00:00,,2.691
2024-10-23T00:00:00,,2.581
2024-10-24T00:00:00,,2.403
2024-10-25T00:00:00,,2.21
2024-10-26T00:00:00,,2.022
2024-10-27T00:00:00,,2.375
2024-10-28T00:00:00,,2.826
2024-10-29T00:00:00,,3.031
2024-10-30T00:00:00,,3.01
2024-10-31T00:00:00,,2.87
2024-11-01T00:00:00,,4.549
2024-11-02T00:00:00,,5.609
2024-11-03T00:00:00,,5.655
2024-11-04T00:00:00,,5.209
2024-11-05T00:00:00,,6.078
2024-11-06T00:00:00,,7.185
2024-11-07T00:00:00,,7.15
2024-11-08T00:00:00,,6.247
2024-11-09T00:00:00,,5.182
2024-11-10T00:00:00,,4.327
2024-11-11T00:00:00,,3.852
2024-11-12T00:00:00,,3.602
2024-11-13T00:00:00,,3.41
2024-11-14T00:00:00,,3.214
2024-11-15T00:00:00,,3.008
2024-11-16T00:00:00,,2.812
2024-11-17T00:00:00,,2.648
2024-11-18T00:00:00,,2.501
2024-11-19T00:00:00,,2.359
2024-11-20T00:00:00,,2.326
2024-11-21T00:00:00,,2.337
2024-11-22T00:00:00,,2.293
2024-11-23T00:00:00,,2.196
2024-11-24T00:00:00,,2.081
2024-11-25T00:00:00,,9.209
2024-11-26T00:00:00,,18.294
2024-11-27T00:00:00,,22.41
2024-11-28T00:00:00,,21.164
2024-11-29T00:00:00,,17.4
2024-11-30T00:00:00,,13.73
2024-12-01T00:00:00,,10.995
2024-12-02T00:00:00,,9.158
2024-12-03T00:00:00,,7.694
2024-12-04T00:00:00,,6.439
2024-12-05T00:00:00,,5.521
2024-12-06T00:00:00,,4.958
2024-12-07T00:00:00,,4.565
2024-12-08T00:00:00,,4.238
2024-12-09T00:00:00,,3.954
2024-12-10T00:00:00,,3.699
2024-12-11T00:00:00,,3.519
2024-12-12T00:00:00,,3.341
2024-12-13T00:00:00,,3.147
2024-12-14T00:00:00,,3.406
2024-12-15T00:00:00,,3.675
2024-12-16T00:00:00,,4.803
2024-12-17T00:00:00,,5.281
2024-12-18T00:00:00,,4.96
2024-12-19T00:00:00,,4.737
2024-12-20T00:00:00,,4.495
2024-12-21T00:00:00,,4.15
2024-12-22T00:00:00,,9.166
2024-12-23T00:00:00,,13.325
2024-12-24T00:00:00,,13.547
2024-12-25T00:00:00,,13.646
2024-12-26T00:00:00,,15.12
2024-12-27T00:00:00,,15.545
2024-12-28T00:00:00,,14.222
2024-12-29T00:00:00,,13.649
2024-12-30T00:00:00,,15.252
2024-12-31T00:00:00,,15.229
2025-01-01T00:00:00,,13.078
2025-01-02T00:00:00,,10.578
2025-01-03T00:00:00,,8.544
2025-01-04T00:00:00,,7.137
2025-01-05T00:00:00,,6.247
2025-01-06T00:00:00,,5.664
2025-01-07T00:00:00,,5.331
2025-01-08T00:00:00,,5.377
2025-01-09T00:00:00,,5.42
2025-01-10T00:00:00,,5.421
2025-01-11T00:00:00,,5.212
2025-01-12T00:00:00,,4.853
2025-01-13T00:00:00,,4.5
2025-01-14T00:00:00,,5.129
2025-01-15T00:00:00,,5.552
2025-01-16T00:00:00,,6.329
2025-01-17T00:00:00,,7.05
2025-01-18T00:00:00,,7.652
2025-01-19T00:00:00,,7.537
2025-01-20T00:00:00,,6.888
2025-01-21T00:00:00,,6.163
2025-01-22T00:00:00,,5.608
2025-01-23T00:00:00,,5.286
2025-01-24T00:00:00,,5.406
2025-01-25T00:00:00,,6.878
2025-01-26T00:00:00,,9.172
2025-01-27T00:00:00,,10.137
2025-01-28T00:00:00,,10.518
2025-01-29T00:00:00,,14.051
2025-01-30T00:00:00,,17.119
2025-01-31T00:00:00,,16.893
2025-02-01T00:00:00,,14.515
2025-02-02T00:00:00,,11.699
2025-02-03T00:00:00,,9.385
2025-02-04T00:00:00,,7.739
2025-02-05T00:00:00,,7.197
2025-02-06T00:00:00,,7.042
2025-02-07T00:00:00,,6.627
2025-02-08T00:00:00,,6.107
2025-02-09T00:00:00,,5.654
2025-02-10T00:00:00,,5.274
2025-02-11T00:00:00,,4.938
2025-02-12T00:00:00,,4.631
2025-02-13T00:00:00,,4.346
2025-02-14T00:00:00,,4.079
2025-02-15T00:00:00,,3.829
2025-02-16T00:00:00,,3.596
2025-02-17T00:00:00,,3.378
2025-02-18T00:00:00,,3.174
2025-02-19T00:00:00,,2.983
2025-02-20T00:00:00,,2.804
2025-02-21T00:00:00,,2.716
2025-02-22T00:00:00,,2.648
2025-02-23T00:00:00,,2.583
2025-02-24T00:00:00,,2.608
2025-02-25T00:00:00,,2.8
2025-02-26T00:00:00,,3.488
2025-02-27T00:00:00,,4.087
2025-02-28T00:00:00,,4.258
2025-03-01T00:00:00,,4.146
2025-03-02T00:00:00,,3.944
2025-03-03T00:00:00,,3.829
2025-03-04T00:00:00,,3.889
2025-03-05T00:00:00,,5.043
2025-03-06T00:00:00,,6.5
2025-03-07T00:00:00,,6.866
2025-03-08T00:00:00,,6.239
2025-03-09T00:00:00,,5.304
2025-03-10T00:00:00,,4.548
2025-03-11T00:00:00,,4.039
2025-03-12T00:00:00,,3.688
2025-03-13T00:00:00,,3.422
2025-03-14T00:00:00,,3.199
2025-03-15T00:00:00,,3.001
2025-03-16T00:00:00,,2.822
2025-03-17T00:00:00,,2.659
2025-03-18T00:00:00,,2.838
2025-03-19T00:00:00,,3.066
2025-03-20T00:00:00,,3.067
2025-03-21T00:00:00,,2.915
2025-03-22T00:00:00,,2.733
2025-03-23T00:00:00,,2.564
2025-03-24T00:00:00,,2.41
2025-03-25T00:00:00,,2.28
2025-03-26T00:00:00,,2.161
2025-03-27T00:00:00,,2.046
2025-03-28T00:00:00,,1.95
2025-03-29T00:00:00,,1.87
2025-03-30T00:00:00,,1.77
2025-03-31T00:00:00,,1.64
2025-04-01T00:00:00,,1.524
2025-04-02T00:00:00,,1.448
2025-04-03T00:00:00,,1.402
2025-04-04T00:00:00,,1.373
2025-04-05T00:00:00,,1.351
2025-04-06T00:00:00,,1.334
2025-04-07T00:00:00,,1.318
2025-04-08T00:00:00,,1.304
2025-04-09T00:00:00,,1.29
2025-04-10T00:00:00,,1.274
2025-04-11T00:00:00,,1.257
2025-04-12T00:00:00,,1.243
2025-04-13T00:00:00,,1.23
2025-04-14T00:00:00,,1.218
2025-04-15T00:00:00,,1.205
2025-04-16T00:00:00,,1.191
2025-04-17T00:00:00,,1.177
2025-04-18T00:00:00,,1.164
2025-04-19T00:00:00,,1.153
2025-04-20T00:00:00,,2.592
2025-04-21T00:00:00,,6.244
2025-04-22T00:00:00,,8.212
2025-04-23T00:00:00,,7.886
2025-04-24T00:00:00,,6.593
2025-04-25T00:00:00,,5.406
2025-04-26T00:00:00,,4.591
2025-04-27T00:00:00,,4.056
2025-04-28T00:00:00,,3.892
2025-04-29T00:00:00,,4.118
2025-04-30T00:00:00,,4.399
2025-05-01T00:00:00,,4.292
2025-05-02T00:00:00,,7.14
2025-05-03T00:00:00,,8.809
2025-05-04T00:00:00,,7.982
2025-05-05T00:00:00,,6.451
2025-05-06T00:00:00,,5.265
2025-05-07T00:00:00,,4.513
2025-05-08T00:00:00,,4.024
2025-05-09T00:00:00,,3.688
2025-05-10T00:00:00,,3.405
2025-05-11T00:00:00,,3.115
2025-05-12T00:00:00,,2.803
2025-05-13T00:00:00,,2.469
2025-05-14T00:00:00,,2.198
2025-05-15T00:00:00,,1.972
2025-05-16T00:00:00,,1.756
2025-05-17T00:00:00,,1.66
2025-05-18T00:00:00,,1.582
2025-05-19T00:00:00,,1.483
2025-05-20T00:00:00,,1.404
2025-05-21T00:00:00,,1.357
2025-05-22T00:00:00,,1.33
2025-05-23T00:00:00,,1.674
2025-05-24T00:00:00,,2.012
2025-05-25T00:00:00,,2.041
2025-05-26T00:00:00,,1.893
2025-05-27T00:00:00,,1.672
2025-05-28T00:00:00,,1.477
2025-05-29T00:00:00,,1.36
2025-05-30T00:00:00,,1.303
2025-05-31T00:00:00,,1.273
2025-06-01T00:00:00,,1.252
2025-06-02T00:00:00,,1.233
2025-06-03T00:00:00,,1.216
2025-06-04T00:00:00,,1.202
2025-06-05T00:00:00,,1.188
2025-06-06T00:00:00,,1.175
2025-06-07T00:00:00,,1.163
2025-06-08T00:00:00,,1.153
2025-06-09T00:00:00,,1.143
2025-06-10T00:00:00,,1.133
2025-06-11T00:00:00,,1.126
2025-06-12T00:00:00,,1.12
2025-06-13T00:00:00,,1.112
2025-06-14T00:00:00,,1.102
2025-06-15T00:00:00,,1.091
2025-06-16T00:00:00,,1.08
2025-06-17T00:00:00,,1.069
2025-06-18T00:00:00,,1.064
2025-06-19T00:00:00,,1.062
2025-06-20T00:00:00,,1.058
2025-06-21T00:00:00,,1.051
2025-06-22T00:00:00,,1.042
2025-06-23T00:00:00,,1.04
2025-06-24T00:00:00,,1.245
2025-06-25T00:00:00,,1.503
2025-06-26T00:00:00,,1.571
2025-06-27T00:00:00,,1.641
2025-06-28T00:00:00,,1.949
2025-06-29T00:00:00,,2.81
2025-06-30T00:00:00,,3.39
2025-07-01T00:00:00,,3.289
2025-07-02T00:00:00,,2.836
2025-07-03T00:00:00,,2.343
2025-07-04T00:00:00,,1.933
2025-07-05T00:00:00,,2.534
2025-07-06T00:00:00,,4.29
2025-07-07T00:00:00,,5.374
2025-07-08T00:00:00,,8.202
2025-07-09T00:00:00,,9.803
2025-07-10T00:00:00,,8.677
2025-07-11T00:00:00,,7.708
2025-07-12T00:00:00,,6.849
2025-07-13T00:00:00,,5.467
2025-07-14T00:00:00,,4.128
2025-07-15T00:00:00,,3.239
2025-07-16T00:00:00,,2.646
2025-07-17T00:00:00,,2.127
2025-07-18T00:00:00,,1.723
2025-07-19T00:00:00,,1.476
2025-07-20T00:00:00,,1.337
2025-07-21T00:00:00,,1.256
2025-07-22T00:00:00,,1.205
2025-07-23T00:00:00,,1.17
2025-07-24T00:00:00,,1.142
2025-07-25T00:00:00,,1.115
2025-07-26T00:00:00,,1.092
2025-07-27T00:00:00,,1.072
2025-07-28T00:00:00,,1.056
2025-07-29T00:00:00,,1.043
2025-07-30T00:00:00,,1.035
2025-07-31T00:00:00,,1.025
2025-08-01T00:00:00,,1.013
2025-08-02T00:00:00,,1.002
2025-08-03T00:00:00,,0.994
2025-08-04T00:00:00,,0.985
2025-08-05T00:00:00,,0.976
2025-08-06T00:00:00,,0.968
2025-08-07T00:00:00,,0.962
2025-08-08T00:00:00,,0.956
2025-08-09T00:00:00,,0.951
2025-08-10T00:00:00,,0.966
2025-08-11T00:00:00,,0.992
2025-08-12T00:00:00,,1.039
2025-08-13T00:00:00,,1.088
2025-08-14T00:00:00,,1.104
2025-08-15T00:00:00,,1.103
2025-08-16T00:00:00,,1.163
2025-08-17T00:00:00,,1.235
2025-08-18T00:00:00,,1.232
2025-08-19T00:00:00,,1.171
2025-08-20T00:00:00,,1.105
2025-08-21T00:00:00,,1.057
2025-08-22T00:00:00,,1.023
2025-08-23T00:00:00,,0.996
2025-08-24T00:00:00,,0.99
2025-08-25T00:00:00,,0.996
2025-08-26T00:00:00,,0.991
2025-08-27T00:00:00,,0.974
2025-08-28T00:00:00,,0.95
2025-08-29T00:00:00,,0.985
2025-08-30T00:00:00,,1.129
2025-08-31T00:00:00,,1.289
2025-09-01T00:00:00,,1.333
2025-09-02T00:00:00,,1.239
2025-09-03T00:00:00,,1.114
2025-09-04T00:00:00,,1.029
2025-09-05T00:00:00,,0.978
2025-09-06T00:00:00,,0.943
2025-09-07T00:00:00,,0.92
2025-09-08T00:00:00,,0.905
2025-09-09T00:00:00,,0.894
2025-09-10T00:00:00,,0.885
2025-09-11T00:00:00,,0.877
2025-09-12T00:00:00,,0.87
2025-09-13T00:00:00,,0.935
2025-09-14T00:00:00,,1.213
2025-09-15T00:00:00,,2.563
2025-09-16T00:00:00,,4.623
2025-09-17T00:00:00,,7.932
2025-09-18T00:00:00,,9.976
2025-09-19T00:00:00,,11.164
2025-09-20T00:00:00,,11.633
2025-09-21T00:00:00,,12.281
2025-09-22T00:00:00,,12.026
2025-09-23T00:00:00,,10.761
2025-09-24T00:00:00,,9.007
2025-09-25T00:00:00,,7.165
2025-09-26T00:00:00,,5.615
2025-09-27T00:00:00,,4.47
2025-09-28T00:00:00,,3.7
2025-09-29T00:00:00,,3.201
2025-09-30T00:00:00,,2.859
2025-10-01T00:00:00,,2.6
2025-10-02T00:00:00,,2.377
2025-10-03T00:00:00,,2.184
2025-10-04T00:00:00,,2.019
2025-10-05T00:00:00,,2.027
2025-10-06T00:00:00,,2.187
2025-10-07T00:00:00,,2.269
2025-10-08T00:00:00,,2.979
2025-10-09T00:00:00,,3.505
2025-10-10T00:00:00,,3.791
2025-10-11T00:00:00,,3.793
2025-10-12T00:00:00,,3.566
2025-10-13T00:00:00,,3.29
2025-10-14T00:00:00,,3.043
2025-10-15T00:00:00,,2.829
2025-10-16T00:00:00,,2.632
2025-10-17T00:00:00,,2.449
2025-10-18T00:00:00,,2.287
2025-10-19T00:00:00,,2.147
2025-10-20T00:00:00,,2.028
2025-10-21T00:00:00,,1.919
2025-10-22T00:00:00,,1.822
2025-10-23T00:00:00,,1.714
2025-10-24T00:00:00,,1.663
2025-10-25T00:00:00,,1.99
2025-10-26T00:00:00,,4.916
2025-10-27T00:00:00,,7.757
2025-10-28T00:00:00,,8.143
2025-10-29T00:00:00,,7.011
2025-10-30T00:00:00,,5.688
2025-10-31T00:00:00,,4.906
2025-11-01T00:00:00,,4.374
2025-11-02T00:00:00,,4.03
2025-11-03T00:00:00,,3.879
2025-11-04T00:00:00,,3.967
2025-11-05T00:00:00,,4.721
2025-11-06T00:00:00,,5.589
2025-11-07T00:00:00,,7.141
2025-11-08T00:00:00,,7.654
2025-11-09T00:00:00,,6.852
2025-11-10T00:00:00,,5.843
2025-11-11T00:00:00,,5.134
2025-11-12T00:00:00,,9.521
2025-11-13T00:00:00,,13.336
2025-11-14T00:00:00,,13.234
2025-11-15T00:00:00,,11.137
2025-11-16T00:00:00,,9.106
2025-11-17T00:00:00,,7.576
2025-11-18T00:00:00,,6.404
2025-11-19T00:00:00,,5.562
2025-11-20T00:00:00,,4.995
2025-11-21T00:00:00,,4.631
2025-11-22T00:00:00,,4.348
2025-11-23T00:00:00,,4.568
2025-11-24T00:00:00,,4.656
2025-11-25T00:00:00,,4.47
2025-11-26T00:00:00,,4.222
2025-11-27T00:00:00,,3.983
2025-11-28T00:00:00,,4.336
2025-11-29T00:00:00,,4.797
2025-11-30T00:00:00,,4.968
2025-12-01T00:00:00,,6.276
2025-12-02T00:00:00,,6.939
2025-12-03T00:00:00,,7.293
2025-12-04T00:00:00,,7.054
2025-12-05T00:00:00,,6.707
2025-12-06T00:00:00,,9.049
2025-12-07T00:00:00,,11.601
2025-12-08T00:00:00,,13.056
2025-12-09T00:00:00,,14.437
2025-12-10T00:00:00,,15.44
2025-12-11T00:00:00,,14.658
2025-12-12T00:00:00,,12.332
2025-12-13T00:00:00,,9.886
2025-12-14T00:00:00,,8.498
2025-12-15T00:00:00,,9.673
2025-12-16T00:00:00,,10.984
2025-12-17T00:00:00,,12.63
2025-12-18T00:00:00,,12.644
2025-12-19T00:00:00,,12.139
2025-12-20T00:00:00,,11.096
2025-12-21T00:00:00,,9.523
2025-12-22T00:00:00,,7.987
2025-12-23T00:00:00,,6.811
2025-12-24T00:00:00,,6.011
2025-12-25T00:00:00,,5.501
2025-12-26T00:00:00,,5.126
2025-12-27T00:00:00,,4.806
2025-12-28T00:00:00,,4.508
2025-12-29T00:00:00,,4.229
2025-12-30T00:00:00,,3.968
2025-12-31T00:00:00,,3.725
