Date,1900400,simulated_1028,1900100,simulated_1035
2016-01-01T00:00:00,0.95,0,2.9,0
2016-01-02T00:00:00,0.95,0,2.7,0
2016-01-03T00:00:00,0.75,0,2.4,0
2016-01-04T00:00:00,0.75,0,2.2,0
2016-01-05T00:00:00,0.6,0,1.91,0
2016-01-06T00:00:00,0.6,0,1.72,0
2016-01-07T00:00:00,0.51,0,1.72,0
2016-01-08T00:00:00,0.51,0,1.5,0
2016-01-09T00:00:00,0.51,0,1.18,0
2016-01-10T00:00:00,0.4,0,0.76,0
2016-01-11T00:00:00,0.39,0,0.76,0
2016-01-12T00:00:00,0.39,0,1.0,0
2016-01-13T00:00:00,0.39,0,0.83,0
2016-01-14T00:00:00,0.39,0,0.92,0
2016-01-15T00:00:00,0.39,0,1.0,0
2016-01-16T00:00:00,0.39,0,0.92,0
2016-01-17T00:00:00,0.39,0,0.83,0
2016-01-18T00:00:00,0.39,0,0.76,0
2016-01-19T00:00:00,0.39,0,1.0,0
2016-01-20T00:00:00,0.39,0,0.76,0
2016-01-21T00:00:00,0.39,0,0.76,0
2016-01-22T00:00:00,0.39,0,0.69,0
2016-01-23T00:00:00,0.39,0,0.69,0
2016-01-24T00:00:00,0.31,0,0.69,0.001
2016-01-25T00:00:00,0.31,0,0.76,0.002
2016-01-26T00:00:00,0.31,0.073,1.5,0.104
2016-01-27T00:00:00,0.31,0.17,0.92,0.315
2016-01-28T00:00:00,0.75,0.245,2.5,0.546
2016-01-29T00:00:00,1.15,0.292,5.7,0.73
2016-01-30T00:00:00,1.15,0.355,6.6,0.9
2016-01-31T00:00:00,1.15,0.395,7.9,1.042
2016-02-01T00:00:00,1.15,0.407,5.2,1.122
2016-02-02T00:00:00,1.15,0.417,3.4,1.168
2016-02-03T00:00:00,1.15,0.424,2.8,1.191
2016-02-04T00:00:00,1.15,0.426,2.4,1.193
2016-02-05T00:00:00,0.75,0.425,2.2,1.184
2016-02-06T00:00:00,0.6,0.425,1.91,1.172
2016-02-07T00:00:00,1.15,0.46,2.4,1.249
2016-02-08T00:00:00,2.0,0.604,5.2,1.516
2016-02-09T00:00:00,8.6,1.727,17.3,3.224
2016-02-10T00:00:00,21.0,5.357,39.0,9.523
2016-02-11T00:00:00,36.0,7.288,56.33,15.747
2016-02-12T00:00:00,21.0,8.154,42.0,18.781
2016-02-13T00:00:00,16.3,8.075,25.33,19.056
2016-02-14T00:00:00,11.4,8.484,17.0,18.824
2016-02-15T00:00:00,6.8,8.126,12.6,17.972
2016-02-16T00:00:00,5.3,7.164,10.0,16.071
2016-02-17T00:00:00,5.3,6.198,8.3,13.716
2016-02-18T00:00:00,3.6,5.406,7.4,11.573
2016-02-19T00:00:00,2.7,4.824,6.6,9.968
2016-02-20T00:00:00,2.7,4.764,6.1,9.279
2016-02-21T00:00:00,4.7,5.014,5.7,9.524
2016-02-22T00:00:00,4.7,5.02,5.4,9.822
2016-02-23T00:00:00,3.3,4.745,5.2,9.583
2016-02-24T00:00:00,3.3,4.366,4.9,8.917
2016-02-25T00:00:00,2.7,4.04,4.8,8.145
2016-02-26T00:00:00,2.7,3.784,4.6,7.485
2016-02-27T00:00:00,0.95,3.567,4.2,6.963
2016-02-28T00:00:00,0.75,3.367,4.0,6.529
2016-02-29T00:00:00,0.75,3.18,3.7,6.143
2016-03-01T00:00:00,0.51,3.005,3.4,5.787
2016-03-02T00:00:00,0.51,2.84,3.3,5.456
2016-03-03T00:00:00,0.39,2.685,3.2,5.145
2016-03-04T00:00:00,0.39,2.54,3.0,4.855
2016-03-05T00:00:00,0.39,2.404,3.0,4.589
2016-03-06T00:00:00,0.39,2.338,2.9,4.405
2016-03-07T00:00:00,0.39,2.397,2.9,4.451
2016-03-08T00:00:00,0.49,2.518,2.9,4.766
2016-03-09T00:00:00,0.75,2.721,3.0,5.227
2016-03-10T00:00:00,1.15,2.819,3.3,5.551
2016-03-11T00:00:00,1.4,2.792,3.3,5.601
2016-03-12T00:00:00,1.4,2.713,3.3,5.468
2016-03-13T00:00:00,1.15,2.619,3.3,5.259
2016-03-14T00:00:00,1.15,2.666,3.4,5.214
2016-03-15T00:00:00,1.15,2.885,3.9,5.506
2016-03-16T00:00:00,2.0,3.749,4.6,6.873
2016-03-17T00:00:00,2.3,4.156,8.8,8.177
2016-03-18T00:00:00,4.2,4.023,12.1,8.468
2016-03-19T00:00:00,2.7,3.741,9.4,8.007
2016-03-20T00:00:00,2.7,3.504,7.0,7.353
2016-03-21T00:00:00,2.3,3.332,5.6,6.797
2016-03-22T00:00:00,2.0,3.189,4.8,6.37
2016-03-23T00:00:00,0.75,3.051,3.9,6.018
2016-03-24T00:00:00,0.6,2.915,3.4,5.703
2016-03-25T00:00:00,0.75,2.915,3.3,5.591
2016-03-26T00:00:00,0.95,2.99,3.4,5.718
2016-03-27T00:00:00,2.0,3.192,9.2,6.169
2016-03-28T00:00:00,9.7,3.742,25.33,7.368
2016-03-29T00:00:00,14.8,4.365,27.5,8.858
2016-03-30T00:00:00,13.4,4.967,24.33,10.044
2016-03-31T00:00:00,9.7,4.87,21.33,10.207
2016-04-01T00:00:00,8.6,4.579,19.1,9.852
2016-04-02T00:00:00,8.6,4.13,18.5,9.258
2016-04-03T00:00:00,7.7,3.74,17.0,8.427
2016-04-04T00:00:00,6.8,3.407,15.3,7.476
2016-04-05T00:00:00,6.8,3.145,14.5,6.613
2016-04-06T00:00:00,6.8,3.221,15.0,6.381
2016-04-07T00:00:00,19.5,3.037,23.67,6.129
2016-04-08T00:00:00,16.3,2.777,25.0,5.595
2016-04-09T00:00:00,11.4,2.591,21.67,5.059
2016-04-10T00:00:00,9.7,2.443,18.2,4.656
2016-04-11T00:00:00,7.7,2.306,15.0,4.338
2016-04-12T00:00:00,6.1,2.174,12.6,4.057
2016-04-13T00:00:00,4.7,2.045,10.9,3.794
2016-04-14T00:00:00,4.7,1.922,9.6,3.542
2016-04-15T00:00:00,3.1,1.816,8.3,3.318
2016-04-16T00:00:00,3.1,1.721,7.4,3.121
2016-04-17T00:00:00,2.7,1.704,6.8,3.042
2016-04-18T00:00:00,2.7,1.663,7.2,2.994
2016-04-19T00:00:00,4.2,1.625,7.9,2.934
2016-04-20T00:00:00,5.7,1.567,7.9,2.843
2016-04-21T00:00:00,2.7,1.495,7.5,2.716
2016-04-22T00:00:00,2.3,1.433,7.0,2.608
2016-04-23T00:00:00,2.0,1.418,7.0,2.569
2016-04-24T00:00:00,2.0,1.893,7.0,3.292
2016-04-25T00:00:00,9.7,2.573,13.1,4.528
2016-04-26T00:00:00,10.8,5.736,18.2,9.932
2016-04-27T00:00:00,33.0,8.024,41.0,15.612
2016-04-28T00:00:00,24.0,7.887,36.5,17.484
2016-04-29T00:00:00,33.0,6.902,44.0,16.057
2016-04-30T00:00:00,21.0,6.002,34.0,13.567
2016-05-01T00:00:00,14.8,5.195,24.67,11.213
2016-05-02T00:00:00,9.7,4.428,18.2,9.208
2016-05-03T00:00:00,7.7,3.796,14.5,7.573
2016-05-04T00:00:00,5.3,3.258,11.4,6.301
2016-05-05T00:00:00,2.7,2.853,9.4,5.334
2016-05-06T00:00:00,2.7,2.568,7.9,4.637
2016-05-07T00:00:00,2.0,2.317,6.8,4.105
2016-05-08T00:00:00,2.0,2.049,5.9,3.624
2016-05-09T00:00:00,2.0,1.843,5.2,3.217
2016-05-10T00:00:00,1.7,1.701,4.8,2.923
2016-05-11T00:00:00,1.7,1.595,4.5,2.722
2016-05-12T00:00:00,1.7,1.512,3.9,2.58
2016-05-13T00:00:00,1.15,1.442,3.6,2.469
2016-05-14T00:00:00,1.15,1.384,3.4,2.381
2016-05-15T00:00:00,1.7,1.344,3.7,2.312
2016-05-16T00:00:00,1.55,1.307,4.2,2.251
2016-05-17T00:00:00,1.15,1.267,3.9,2.194
2016-05-18T00:00:00,1.15,1.227,3.6,2.136
2016-05-19T00:00:00,1.15,1.19,3.2,2.081
2016-05-20T00:00:00,1.15,1.157,2.9,2.028
2016-05-21T00:00:00,1.15,1.125,2.7,1.979
2016-05-22T00:00:00,1.15,1.093,2.5,1.931
2016-05-23T00:00:00,0.75,1.063,2.3,1.886
2016-05-24T00:00:00,0.75,1.035,2.2,1.842
2016-05-25T00:00:00,0.75,1.008,1.91,1.8
2016-05-26T00:00:00,0.51,0.984,1.91,1.761
2016-05-27T00:00:00,0.7,0.963,2.2,1.725
2016-05-28T00:00:00,0.51,0.945,2.2,1.693
2016-05-29T00:00:00,0.51,0.926,1.91,1.662
2016-05-30T00:00:00,0.51,0.907,1.83,1.632
2016-05-31T00:00:00,0.49,0.888,1.61,1.602
2016-06-01T00:00:00,0.49,0.869,1.5,1.573
2016-06-02T00:00:00,0.39,0.852,1.39,1.545
2016-06-03T00:00:00,0.39,0.836,1.39,1.518
2016-06-04T00:00:00,0.39,0.821,1.18,1.493
2016-06-05T00:00:00,0.39,0.807,1.0,1.469
2016-06-06T00:00:00,0.39,0.791,1.0,1.438
2016-06-07T00:00:00,0.31,0.774,0.83,1.396
2016-06-08T00:00:00,0.31,0.76,1.1,1.357
2016-06-09T00:00:00,0.31,0.751,0.62,1.329
2016-06-10T00:00:00,0.25,0.742,0.41,1.31
2016-06-11T00:00:00,0.25,0.734,0.76,1.295
2016-06-12T00:00:00,0.25,0.725,0.83,1.28
2016-06-13T00:00:00,0.25,0.715,0.69,1.265
2016-06-14T00:00:00,0.25,0.705,0.62,1.25
2016-06-15T00:00:00,0.21,0.695,0.55,1.235
2016-06-16T00:00:00,0.31,0.685,0.55,1.22
2016-06-17T00:00:00,0.39,0.682,1.28,1.21
2016-06-18T00:00:00,0.51,0.687,1.5,1.206
2016-06-19T00:00:00,0.75,0.689,4.8,1.203
2016-06-20T00:00:00,1.15,0.681,3.9,1.192
2016-06-21T00:00:00,0.75,0.669,2.9,1.174
2016-06-22T00:00:00,0.75,0.657,2.2,1.154
2016-06-23T00:00:00,0.4,0.646,1.72,1.136
2016-06-24T00:00:00,0.39,0.636,1.5,1.121
2016-06-25T00:00:00,0.39,0.626,1.5,1.106
2016-06-26T00:00:00,0.39,0.616,1.39,1.091
2016-06-27T00:00:00,0.39,0.618,0.76,1.088
2016-06-28T00:00:00,0.6,0.628,1.72,1.096
2016-06-29T00:00:00,0.39,0.628,1.61,1.102
2016-06-30T00:00:00,0.39,0.621,1.39,1.099
2016-07-01T00:00:00,0.39,0.612,0.92,1.089
2016-07-02T00:00:00,0.39,0.608,1.28,1.08
2016-07-03T00:00:00,0.39,0.607,1.18,1.075
2016-07-04T00:00:00,0.49,0.619,1.72,1.085
2016-07-05T00:00:00,0.75,0.643,1.91,1.123
2016-07-06T00:00:00,0.75,0.656,2.2,1.162
2016-07-07T00:00:00,2.0,0.655,1.91,1.181
2016-07-08T00:00:00,0.51,0.648,1.83,1.181
2016-07-09T00:00:00,0.49,0.64,1.72,1.171
2016-07-10T00:00:00,0.39,0.632,1.72,1.158
2016-07-11T00:00:00,0.39,0.624,2.11,1.144
2016-07-12T00:00:00,0.39,0.646,1.7,1.154
2016-07-13T00:00:00,0.75,0.666,2.08,1.184
2016-07-14T00:00:00,0.51,0.67,1.85,1.206
2016-07-15T00:00:00,0.49,1.969,1.97,2.318
2016-07-16T00:00:00,2.0,2.499,7.98,3.766
2016-07-17T00:00:00,1.4,2.156,5.65,4.179
2016-07-18T00:00:00,0.75,1.785,3.6,3.758
2016-07-19T00:00:00,0.6,1.568,2.66,3.198
2016-07-20T00:00:00,0.49,1.418,2.04,2.767
2016-07-21T00:00:00,0.49,1.282,1.64,2.448
2016-07-22T00:00:00,0.39,1.115,1.63,2.156
2016-07-23T00:00:00,0.39,0.997,1.26,1.899
2016-07-24T00:00:00,0.39,0.933,1.0,1.721
2016-07-25T00:00:00,0.39,0.893,1.0,1.616
2016-07-26T00:00:00,0.31,0.861,0.76,1.552
2016-07-27T00:00:00,0.31,0.833,0.83,1.505
2016-07-28T00:00:00,0.31,0.809,0.69,1.466
2016-07-29T00:00:00,0.31,0.787,0.76,1.431
2016-07-30T00:00:00,0.31,0.766,0.92,1.394
2016-07-31T00:00:00,0.31,0.746,1.5,1.348
2016-08-01T00:00:00,0.49,0.729,1.39,1.303
2016-08-02T00:00:00,0.39,0.713,1.39,1.266
2016-08-03T00:00:00,0.39,0.699,1.5,1.239
2016-08-04T00:00:00,0.49,0.689,1.5,1.218
2016-08-05T00:00:00,0.39,0.678,1.91,1.2
2016-08-06T00:00:00,0.39,0.668,1.1,1.184
2016-08-07T00:00:00,0.39,0.659,1.39,1.168
2016-08-08T00:00:00,0.39,0.649,1.1,1.153
2016-08-09T00:00:00,0.39,0.638,1.01,1.137
2016-08-10T00:00:00,0.39,0.627,0.77,1.121
2016-08-11T00:00:00,0.39,0.618,0.91,1.106
2016-08-12T00:00:00,0.39,0.609,0.57,1.092
2016-08-13T00:00:00,0.39,0.601,0.81,1.079
2016-08-14T00:00:00,0.39,0.595,0.53,1.067
2016-08-15T00:00:00,0.31,0.59,1.04,1.056
2016-08-16T00:00:00,0.31,0.584,0.69,1.047
2016-08-17T00:00:00,0.39,0.578,1.21,1.037
2016-08-18T00:00:00,0.39,0.572,1.47,1.027
2016-08-19T00:00:00,0.6,0.588,1.91,1.033
2016-08-20T00:00:00,0.51,0.602,1.91,1.052
2016-08-21T00:00:00,0.49,0.603,1.81,1.066
2016-08-22T00:00:00,0.39,0.598,1.49,1.067
2016-08-23T00:00:00,0.39,0.592,0.95,1.059
2016-08-24T00:00:00,0.39,0.586,1.75,1.049
2016-08-25T00:00:00,0.39,0.581,1.64,1.039
2016-08-26T00:00:00,0.39,0.575,1.08,1.029
2016-08-27T00:00:00,0.39,0.569,1.52,1.019
2016-08-28T00:00:00,0.39,0.562,0.84,1.008
2016-08-29T00:00:00,0.31,0.557,1.0,0.998
2016-08-30T00:00:00,0.31,0.554,0.99,0.99
2016-08-31T00:00:00,0.31,0.549,0.69,0.981
2016-09-01T00:00:00,0.31,0.544,0.88,0.972
2016-09-02T00:00:00,0.31,0.538,0.69,0.962
2016-09-03T00:00:00,0.31,0.757,0.75,1.685
2016-09-04T00:00:00,0.95,1.027,5.1,2.129
2016-09-05T00:00:00,1.15,1.132,5.0,2.298
2016-09-06T00:00:00,1.15,1.114,3.13,2.312
2016-09-07T00:00:00,0.75,1.057,2.33,2.222
2016-09-08T00:00:00,0.6,0.986,1.94,2.066
2016-09-09T00:00:00,0.49,0.915,1.84,1.89
2016-09-10T00:00:00,0.49,0.849,1.27,1.719
2016-09-11T00:00:00,0.39,0.76,0.71,1.538
2016-09-12T00:00:00,0.39,0.697,1.17,1.367
2016-09-13T00:00:00,0.39,0.666,0.67,1.251
2016-09-14T00:00:00,0.39,0.648,0.93,1.189
2016-09-15T00:00:00,0.39,0.635,0.62,1.155
2016-09-16T00:00:00,0.31,0.624,0.77,1.132
2016-09-17T00:00:00,0.31,0.613,0.56,1.112
2016-09-18T00:00:00,0.31,0.603,0.61,1.095
2016-09-19T00:00:00,0.31,0.593,0.74,1.079
2016-09-20T00:00:00,0.31,0.585,0.56,1.063
2016-09-21T00:00:00,0.31,0.576,0.69,1.049
2016-09-22T00:00:00,0.31,0.569,0.5,1.035
2016-09-23T00:00:00,0.31,0.561,0.46,1.022
2016-09-24T00:00:00,0.31,0.554,0.81,1.009
2016-09-25T00:00:00,0.31,0.547,0.46,0.997
2016-09-26T00:00:00,0.31,0.54,0.7,0.984
2016-09-27T00:00:00,0.31,0.533,0.46,0.972
2016-09-28T00:00:00,0.31,0.528,0.68,0.963
2016-09-29T00:00:00,0.31,0.524,0.55,0.955
2016-09-30T00:00:00,0.39,0.52,0.96,0.946
2016-10-01T00:00:00,0.39,0.514,0.82,0.937
2016-10-02T00:00:00,0.39,0.509,0.83,0.927
2016-10-03T00:00:00,0.31,0.503,1.0,0.917
2016-10-04T00:00:00,0.31,0.498,0.57,0.907
2016-10-05T00:00:00,0.31,0.494,0.88,0.898
2016-10-06T00:00:00,0.31,0.488,0.6,0.888
2016-10-07T00:00:00,0.31,0.479,0.54,0.874
2016-10-08T00:00:00,0.31,0.471,0.86,0.857
2016-10-09T00:00:00,0.31,0.465,0.48,0.842
2016-10-10T00:00:00,0.31,0.46,0.7,0.831
2016-10-11T00:00:00,0.31,0.456,0.49,0.823
2016-10-12T00:00:00,0.31,0.452,0.66,0.816
2016-10-13T00:00:00,0.31,0.449,0.47,0.81
2016-10-14T00:00:00,0.31,0.446,0.63,0.804
2016-10-15T00:00:00,0.31,0.443,0.48,0.798
2016-10-16T00:00:00,0.31,0.44,0.58,0.792
2016-10-17T00:00:00,0.31,0.436,0.54,0.786
2016-10-18T00:00:00,0.31,0.433,0.46,0.78
2016-10-19T00:00:00,0.31,0.43,0.62,0.775
2016-10-20T00:00:00,0.31,0.427,0.41,0.769
2016-10-21T00:00:00,0.25,0.425,0.68,0.764
2016-10-22T00:00:00,0.25,0.422,0.41,0.759
2016-10-23T00:00:00,0.25,0.419,0.6,0.753
2016-10-24T00:00:00,0.25,0.416,0.45,0.748
2016-10-25T00:00:00,0.25,0.413,0.47,0.743
2016-10-26T00:00:00,0.31,0.412,0.55,0.738
2016-10-27T00:00:00,0.31,0.409,0.46,0.734
2016-10-28T00:00:00,0.39,0.409,0.76,0.739
2016-10-29T00:00:00,0.49,0.409,1.4,0.746
2016-10-30T00:00:00,0.7,0.408,1.34,0.749
2016-10-31T00:00:00,0.75,0.406,1.77,0.747
2016-11-01T00:00:00,0.51,0.403,1.36,0.744
2016-11-02T00:00:00,0.39,0.401,1.02,0.74
2016-11-03T00:00:00,0.31,0.399,1.28,0.737
2016-11-04T00:00:00,0.31,0.397,0.92,0.732
2016-11-05T00:00:00,0.31,0.394,0.99,0.728
2016-11-06T00:00:00,0.31,0.391,0.91,0.723
2016-11-07T00:00:00,0.25,0.39,0.65,0.719
2016-11-08T00:00:00,0.25,0.39,0.83,0.718
2016-11-09T00:00:00,0.25,0.391,0.64,0.717
2016-11-10T00:00:00,0.25,0.39,0.75,0.715
2016-11-11T00:00:00,0.25,0.388,0.55,0.711
2016-11-12T00:00:00,0.25,0.385,0.75,0.706
2016-11-13T00:00:00,0.25,0.382,0.53,0.701
2016-11-14T00:00:00,0.25,0.379,0.79,0.696
2016-11-15T00:00:00,0.25,0.377,0.52,0.693
2016-11-16T00:00:00,0.19,0.376,0.77,0.711
2016-11-17T00:00:00,0.21,0.38,1.95,0.763
2016-11-18T00:00:00,1.15,0.455,5.61,1.033
2016-11-19T00:00:00,5.3,0.788,12.3,2.241
2016-11-20T00:00:00,16.3,1.655,13.58,4.576
2016-11-21T00:00:00,7.7,2.55,16.39,7.802
2016-11-22T00:00:00,6.1,2.679,14.53,9.417
2016-11-23T00:00:00,4.7,2.562,10.68,9.168
2016-11-24T00:00:00,4.2,2.333,9.46,8.029
2016-11-25T00:00:00,4.2,2.066,9.7,6.715
2016-11-26T00:00:00,4.7,3.024,10.43,7.401
2016-11-27T00:00:00,10.8,3.48,14.81,8.424
2016-11-28T00:00:00,5.3,3.235,11.27,8.32
2016-11-29T00:00:00,2.7,2.836,7.63,7.381
2016-11-30T00:00:00,2.7,2.504,6.23,6.384
2016-12-01T00:00:00,2.0,2.25,5.22,5.541
2016-12-02T00:00:00,1.15,2.077,4.18,4.887
2016-12-03T00:00:00,0.75,1.953,3.6,4.417
2016-12-04T00:00:00,0.75,1.851,2.96,4.084
2016-12-05T00:00:00,1.15,1.764,2.67,3.87
2016-12-06T00:00:00,0.51,1.682,2.5,3.689
2016-12-07T00:00:00,0.51,1.602,2.14,3.506
2016-12-08T00:00:00,0.51,1.537,1.9,3.357
2016-12-09T00:00:00,0.49,1.475,1.95,3.228
2016-12-10T00:00:00,0.49,1.41,1.87,3.089
2016-12-11T00:00:00,0.49,1.346,1.67,2.94
2016-12-12T00:00:00,0.49,1.284,1.43,2.792
2016-12-13T00:00:00,0.39,1.226,1.58,2.649
2016-12-14T00:00:00,0.39,1.172,0.97,2.514
2016-12-15T00:00:00,0.39,1.12,0.98,2.386
2016-12-16T00:00:00,0.39,1.07,1.1,2.266
2016-12-17T00:00:00,0.39,1.023,1.45,2.152
2016-12-18T00:00:00,0.39,0.978,0.91,2.043
2016-12-19T00:00:00,0.39,0.94,1.27,1.971
2016-12-20T00:00:00,0.49,0.944,1.01,1.991
2016-12-21T00:00:00,0.49,1.029,1.17,2.153
2016-12-22T00:00:00,0.49,1.166,1.88,2.395
2016-12-23T00:00:00,0.75,1.241,2.09,2.59
2016-12-24T00:00:00,0.75,1.366,2.72,3.083
2016-12-25T00:00:00,0.75,1.447,4.21,3.47
2016-12-26T00:00:00,0.51,1.482,3.75,3.657
2016-12-27T00:00:00,0.75,1.482,3.8,3.648
2016-12-28T00:00:00,0.75,1.455,3.23,3.525
2016-12-29T00:00:00,0.39,1.417,2.73,3.376
2016-12-30T00:00:00,0.39,1.392,2.57,3.249
2016-12-31T00:00:00,0.39,1.359,2.93,3.127
2017-01-01T00:00:00,0.39,1.31,3.4,2.982
2017-01-02T00:00:00,0.39,1.261,3.0,2.834
2017-01-03T00:00:00,0.39,1.217,2.7,2.697
2017-01-04T00:00:00,0.39,1.175,2.4,2.571
2017-01-05T00:00:00,0.39,1.133,1.91,2.45
2017-01-06T00:00:00,0.39,1.089,1.72,2.334
2017-01-07T00:00:00,0.39,1.048,1.72,2.223
2017-01-08T00:00:00,0.39,1.009,1.1,2.118
2017-01-09T00:00:00,0.39,0.97,1.39,2.022
2017-01-10T00:00:00,0.49,0.967,1.28,2.015
2017-01-11T00:00:00,0.49,0.956,1.5,2.017
2017-01-12T00:00:00,0.39,0.93,1.5,1.979
2017-01-13T00:00:00,0.39,0.956,1.39,2.065
2017-01-14T00:00:00,0.39,0.976,1.5,2.161
2017-01-15T00:00:00,0.49,0.964,1.5,2.18
2017-01-16T00:00:00,0.49,0.937,1.39,2.135
2017-01-17T00:00:00,0.39,0.907,1.18,2.059
2017-01-18T00:00:00,0.39,0.886,1.39,2.004
2017-01-19T00:00:00,0.49,0.879,1.18,2.014
2017-01-20T00:00:00,0.49,0.866,1.18,2.011
2017-01-21T00:00:00,0.39,0.844,1.5,1.968
2017-01-22T00:00:00,0.39,0.82,1.1,1.921
2017-01-23T00:00:00,0.39,0.795,1.1,1.862
2017-01-24T00:00:00,0.39,0.77,1.39,1.792
2017-01-25T00:00:00,0.39,0.745,1.0,1.719
2017-01-26T00:00:00,0.39,0.726,1.1,1.652
2017-01-27T00:00:00,0.39,0.712,1.28,1.594
2017-01-28T00:00:00,0.39,0.701,0.83,1.576
2017-01-29T00:00:00,0.39,0.693,1.39,1.574
2017-01-30T00:00:00,0.39,0.699,1.18,1.657
2017-01-31T00:00:00,0.39,0.702,1.18,1.718
2017-02-01T00:00:00,0.39,0.698,1.5,1.721
2017-02-02T00:00:00,0.39,0.691,1.18,1.692
2017-02-03T00:00:00,0.75,0.683,1.0,1.651
2017-02-04T00:00:00,0.75,0.681,1.28,1.628
2017-02-05T00:00:00,0.25,0.679,1.28,1.608
2017-02-06T00:00:00,0.25,0.675,1.0,1.579
2017-02-07T00:00:00,0.25,0.669,1.1,1.544
2017-02-08T00:00:00,0.15,0.662,0.83,1.506
2017-02-09T00:00:00,0.15,0.656,0.83,1.469
2017-02-10T00:00:00,0.15,0.646,0.76,1.429
2017-02-11T00:00:00,0.15,0.635,0.5,1.386
2017-02-12T00:00:00,0.15,0.627,0.69,1.347
2017-02-13T00:00:00,0.15,0.648,0.62,1.403
2017-02-14T00:00:00,0.15,0.808,0.5,1.743
2017-02-15T00:00:00,0.15,0.911,0.76,2.087
2017-02-16T00:00:00,0.15,0.932,0.76,2.254
2017-02-17T00:00:00,0.15,0.983,0.62,2.362
2017-02-18T00:00:00,0.15,1.035,0.83,2.484
2017-02-19T00:00:00,0.31,1.22,1.18,2.84
2017-02-20T00:00:00,0.39,1.347,2.4,3.195
2017-02-21T00:00:00,0.39,1.38,2.09,3.351
2017-02-22T00:00:00,0.39,1.374,1.83,3.345
2017-02-23T00:00:00,0.39,1.359,1.1,3.265
2017-02-24T00:00:00,0.31,1.338,1.1,3.161
2017-02-25T00:00:00,0.25,1.313,1.1,3.051
2017-02-26T00:00:00,0.25,1.286,0.92,2.942
2017-02-27T00:00:00,0.25,1.258,0.76,2.834
2017-02-28T00:00:00,0.25,1.484,0.83,3.095
2017-03-01T00:00:00,0.39,2.586,2.9,5.16
2017-03-02T00:00:00,1.7,3.168,6.1,7.04
2017-03-03T00:00:00,2.3,3.491,8.6,7.982
2017-03-04T00:00:00,1.4,3.427,7.2,8.026
2017-03-05T00:00:00,1.15,3.238,4.8,7.53
2017-03-06T00:00:00,0.75,3.101,3.4,6.935
2017-03-07T00:00:00,0.39,3.001,2.4,6.453
2017-03-08T00:00:00,0.19,2.943,2.09,6.149
2017-03-09T00:00:00,0.19,2.873,1.91,5.915
2017-03-10T00:00:00,0.15,2.879,1.91,5.78
2017-03-11T00:00:00,0.39,2.881,1.72,5.781
2017-03-12T00:00:00,0.39,2.819,1.72,5.7
2017-03-13T00:00:00,0.31,2.903,2.2,5.672
2017-03-14T00:00:00,1.15,3.151,3.6,5.925
2017-03-15T00:00:00,1.7,3.524,7.2,6.632
2017-03-16T00:00:00,6.5,3.673,15.6,7.382
2017-03-17T00:00:00,5.3,4.422,14.7,8.585
2017-03-18T00:00:00,7.7,4.613,15.6,9.402
2017-03-19T00:00:00,5.3,4.385,12.4,9.26
2017-03-20T00:00:00,3.1,4.081,11.7,8.58
2017-03-21T00:00:00,2.7,4.089,11.7,8.25
2017-03-22T00:00:00,4.2,4.982,15.6,9.075
2017-03-23T00:00:00,9.7,5.144,19.4,9.828
2017-03-24T00:00:00,5.3,4.781,15.0,9.632
2017-03-25T00:00:00,3.6,4.381,11.4,8.87
2017-03-26T00:00:00,3.1,4.803,9.6,8.993
2017-03-27T00:00:00,5.3,5.905,12.4,10.072
2017-03-28T00:00:00,5.3,6.053,14.5,10.801
2017-03-29T00:00:00,4.2,5.508,11.4,10.413
2017-03-30T00:00:00,3.1,4.856,9.0,9.344
2017-03-31T00:00:00,2.7,4.317,7.5,8.197
2017-04-01T00:00:00,2.0,4.113,6.4,7.478
2017-04-02T00:00:00,3.1,4.247,7.2,7.396
2017-04-03T00:00:00,3.6,4.1,9.6,7.355
2017-04-04T00:00:00,4.2,3.743,10.7,6.972
2017-04-05T00:00:00,6.8,3.452,12.6,6.414
2017-04-06T00:00:00,6.1,3.205,13.4,5.88
2017-04-07T00:00:00,5.3,3.108,13.1,5.615
2017-04-08T00:00:00,9.7,2.989,13.9,5.44
2017-04-09T00:00:00,6.8,2.825,12.9,5.196
2017-04-10T00:00:00,6.8,2.742,12.6,4.973
2017-04-11T00:00:00,9.7,2.577,14.5,4.731
2017-04-12T00:00:00,6.5,2.4,14.2,4.426
2017-04-13T00:00:00,6.1,2.258,11.9,4.124
2017-04-14T00:00:00,5.3,2.144,10.0,3.872
2017-04-15T00:00:00,3.1,2.045,8.1,3.666
2017-04-16T00:00:00,2.7,1.955,6.8,3.489
2017-04-17T00:00:00,2.7,1.871,5.7,3.33
2017-04-18T00:00:00,2.0,1.793,5.2,3.182
2017-04-19T00:00:00,1.4,1.719,4.5,3.044
2017-04-20T00:00:00,1.15,1.649,4.2,2.915
2017-04-21T00:00:00,1.4,1.826,4.5,3.069
2017-04-22T00:00:00,2.7,2.09,6.14,3.479
2017-04-23T00:00:00,3.1,2.307,7.51,3.925
2017-04-24T00:00:00,3.1,2.353,7.48,4.193
2017-04-25T00:00:00,2.0,5.001,7.08,6.491
2017-04-26T00:00:00,5.3,6.6,9.89,9.953
2017-04-27T00:00:00,6.1,6.386,12.73,11.616
2017-04-28T00:00:00,5.3,5.867,10.61,11.328
2017-04-29T00:00:00,3.6,7.457,8.56,12.671
