Date,1500600,simulated_1019
2019-10-18T00:00:00,3.49,5.062
2019-10-19T00:00:00,3.29,5.084
2019-10-20T00:00:00,3.41,6.037
2019-10-21T00:00:00,6.48,6.855
2019-10-22T00:00:00,9.51,6.378
2019-10-23T00:00:00,6.26,5.188
2019-10-24T00:00:00,4.11,4.007
2019-10-25T00:00:00,3.1,3.184
2019-10-26T00:00:00,2.82,3.895
2019-10-27T00:00:00,6.13,5.97
2019-10-28T00:00:00,9.89,7.233
2019-10-29T00:00:00,9.07,6.878
2019-10-30T00:00:00,5.96,5.729
2019-10-31T00:00:00,4.03,4.739
2019-11-01T00:00:00,3.19,4.057
2019-11-02T00:00:00,2.84,4.04
2019-11-03T00:00:00,2.81,4.211
2019-11-04T00:00:00,3.1,3.997
2019-11-05T00:00:00,3.17,3.52
2019-11-06T00:00:00,2.52,3.071
2019-11-07T00:00:00,2.08,2.763
2019-11-08T00:00:00,1.94,2.558
2019-11-09T00:00:00,1.83,2.476
2019-11-10T00:00:00,1.94,3.053
2019-11-11T00:00:00,6.12,3.681
2019-11-12T00:00:00,9.78,3.744
2019-11-13T00:00:00,10.83,6.791
2019-11-14T00:00:00,29.56,10.929
2019-11-15T00:00:00,29.73,12.156
2019-11-16T00:00:00,16.72,10.901
2019-11-17T00:00:00,9.78,9.145
2019-11-18T00:00:00,7.75,7.634
2019-11-19T00:00:00,6.66,6.527
2019-11-20T00:00:00,5.89,5.72
2019-11-21T00:00:00,5.21,5.056
2019-11-22T00:00:00,4.48,4.514
2019-11-23T00:00:00,3.79,4.093
2019-11-24T00:00:00,3.3,3.767
2019-11-25T00:00:00,2.93,3.5
2019-11-26T00:00:00,2.69,3.268
2019-11-27T00:00:00,2.58,3.54
2019-11-28T00:00:00,3.28,4.797
2019-11-29T00:00:00,12.42,10.056
2019-11-30T00:00:00,22.31,15.02
2019-12-01T00:00:00,15.45,15.536
2019-12-02T00:00:00,7.69,13.229
2019-12-03T00:00:00,5.95,10.462
2019-12-04T00:00:00,4.31,8.484
2019-12-05T00:00:00,4.15,7.247
2019-12-06T00:00:00,5.57,7.545
2019-12-07T00:00:00,11.99,10.061
2019-12-08T00:00:00,16.74,13.151
2019-12-09T00:00:00,18.81,14.523
2019-12-10T00:00:00,21.03,13.373
2019-12-11T00:00:00,16.23,10.971
2019-12-12T00:00:00,9.06,8.927
2019-12-13T00:00:00,6.72,7.984
2019-12-14T00:00:00,6.43,8.878
2019-12-15T00:00:00,11.78,13.075
2019-12-16T00:00:00,17.8,17.064
2019-12-17T00:00:00,19.07,19.749
2019-12-18T00:00:00,25.79,28.347
2019-12-19T00:00:00,48.68,35.879
2019-12-20T00:00:00,35.11,35.142
2019-12-21T00:00:00,19.41,29.201
2019-12-22T00:00:00,14.94,22.476
2019-12-23T00:00:00,11.86,16.712
2019-12-24T00:00:00,9.36,13.367
2019-12-25T00:00:00,11.07,13.167
2019-12-26T00:00:00,15.67,13.219
2019-12-27T00:00:00,11.24,11.775
2019-12-28T00:00:00,7.22,9.689
2019-12-29T00:00:00,4.59,7.831
2019-12-30T00:00:00,5.08,6.911
2019-12-31T00:00:00,5.41,6.441
2020-01-01T00:00:00,4.26,5.912
2020-01-02T00:00:00,4.05,5.431
2020-01-03T00:00:00,3.8,5.067
2020-01-04T00:00:00,3.7,4.733
2020-01-05T00:00:00,3.03,4.395
2020-01-06T00:00:00,2.94,4.082
2020-01-07T00:00:00,3.07,3.827
2020-01-08T00:00:00,3.82,3.949
2020-01-09T00:00:00,7.95,4.196
2020-01-10T00:00:00,6.51,4.22
2020-01-11T00:00:00,3.29,4.062
2020-01-12T00:00:00,3.39,4.087
2020-01-13T00:00:00,4.28,4.181
2020-01-14T00:00:00,4.05,4.115
2020-01-15T00:00:00,6.38,4.694
2020-01-16T00:00:00,16.48,5.345
2020-01-17T00:00:00,11.75,5.36
2020-01-18T00:00:00,7.94,5.008
2020-01-19T00:00:00,6.9,4.625
2020-01-20T00:00:00,6.88,4.277
2020-01-21T00:00:00,5.72,3.939
2020-01-22T00:00:00,4.58,3.599
2020-01-23T00:00:00,3.42,3.29
2020-01-24T00:00:00,2.86,3.082
2020-01-25T00:00:00,2.86,2.933
2020-01-26T00:00:00,2.48,2.874
2020-01-27T00:00:00,2.43,2.845
2020-01-28T00:00:00,2.48,2.759
2020-01-29T00:00:00,3.03,2.668
2020-01-30T00:00:00,3.63,2.676
2020-01-31T00:00:00,4.32,2.698
2020-02-01T00:00:00,4.11,2.859
2020-02-02T00:00:00,11.37,4.125
2020-02-03T00:00:00,18.83,5.461
2020-02-04T00:00:00,8.65,5.773
2020-02-05T00:00:00,8.34,5.465
2020-02-06T00:00:00,5.42,5.049
2020-02-07T00:00:00,3.85,4.678
2020-02-08T00:00:00,3.13,4.356
2020-02-09T00:00:00,3.06,4.464
2020-02-10T00:00:00,10.51,8.761
2020-02-11T00:00:00,35.75,14.885
2020-02-12T00:00:00,30.11,18.656
2020-02-13T00:00:00,23.39,19.441
2020-02-14T00:00:00,18.05,17.597
2020-02-15T00:00:00,10.73,14.896
2020-02-16T00:00:00,10.91,19.577
2020-02-17T00:00:00,44.64,29.729
2020-02-18T00:00:00,54.03,34.398
2020-02-19T00:00:00,31.91,31.134
2020-02-20T00:00:00,17.86,24.367
2020-02-21T00:00:00,12.11,19.194
2020-02-22T00:00:00,12.32,20.135
2020-02-23T00:00:00,22.1,22.202
2020-02-24T00:00:00,17.39,20.535
2020-02-25T00:00:00,10.16,16.501
2020-02-26T00:00:00,6.0,12.503
2020-02-27T00:00:00,4.91,9.49
2020-02-28T00:00:00,3.97,7.452
2020-02-29T00:00:00,3.17,6.19
2020-03-01T00:00:00,2.85,7.182
2020-03-02T00:00:00,3.71,10.674
2020-03-03T00:00:00,4.62,12.844
2020-03-04T00:00:00,4.67,14.679
2020-03-05T00:00:00,12.73,17.063
2020-03-06T00:00:00,19.47,17.348
2020-03-07T00:00:00,12.48,15.04
2020-03-08T00:00:00,8.13,11.949
2020-03-09T00:00:00,6.53,9.593
2020-03-10T00:00:00,8.48,7.965
2020-03-11T00:00:00,19.21,9.633
2020-03-12T00:00:00,31.04,12.701
2020-03-13T00:00:00,27.4,13.328
2020-03-14T00:00:00,18.31,11.661
2020-03-15T00:00:00,8.5,9.43
2020-03-16T00:00:00,7.59,7.686
2020-03-17T00:00:00,5.68,6.5
2020-03-18T00:00:00,5.22,6.12
2020-03-19T00:00:00,7.86,6.464
2020-03-20T00:00:00,9.94,6.541
2020-03-21T00:00:00,6.11,6.082
2020-03-22T00:00:00,3.99,5.506
2020-03-23T00:00:00,3.56,5.032
2020-03-24T00:00:00,3.43,4.656
2020-03-25T00:00:00,3.19,4.326
2020-03-26T00:00:00,3.03,3.954
2020-03-27T00:00:00,2.86,3.508
2020-03-28T00:00:00,2.74,3.048
2020-03-29T00:00:00,2.61,2.609
2020-03-30T00:00:00,2.38,2.252
2020-03-31T00:00:00,2.03,2.009
2020-04-01T00:00:00,2.07,1.838
2020-04-02T00:00:00,2.23,2.042
2020-04-03T00:00:00,2.6,2.894
2020-04-04T00:00:00,3.79,3.779
2020-04-05T00:00:00,3.93,4.164
2020-04-06T00:00:00,3.18,4.163
2020-04-07T00:00:00,2.84,3.985
2020-04-08T00:00:00,2.94,3.757
2020-04-09T00:00:00,3.44,3.446
2020-04-10T00:00:00,3.1,3.023
2020-04-11T00:00:00,2.64,2.604
2020-04-12T00:00:00,2.46,3.277
2020-04-13T00:00:00,4.16,4.537
2020-04-14T00:00:00,5.89,5.077
2020-04-15T00:00:00,4.41,4.894
2020-04-16T00:00:00,4.03,4.513
2020-04-17T00:00:00,4.92,4.122
2020-04-18T00:00:00,4.0,3.722
2020-04-19T00:00:00,3.05,3.299
2020-04-20T00:00:00,2.6,2.835
2020-04-21T00:00:00,2.32,2.408
2020-04-22T00:00:00,2.11,2.084
2020-04-23T00:00:00,1.94,1.843
2020-04-24T00:00:00,1.85,1.652
2020-04-25T00:00:00,1.78,1.496
2020-04-26T00:00:00,1.71,1.364
2020-04-27T00:00:00,1.65,1.265
2020-04-28T00:00:00,1.58,1.208
2020-04-29T00:00:00,1.55,1.179
2020-04-30T00:00:00,1.51,1.162
2020-05-01T00:00:00,1.45,1.15
2020-05-02T00:00:00,1.41,1.139
2020-05-03T00:00:00,1.42,1.131
2020-05-04T00:00:00,1.42,1.125
2020-05-05T00:00:00,1.39,1.118
2020-05-06T00:00:00,1.34,1.108
2020-05-07T00:00:00,1.29,1.099
2020-05-08T00:00:00,1.23,1.089
2020-05-09T00:00:00,1.19,1.08
2020-05-10T00:00:00,1.14,1.071
2020-05-11T00:00:00,1.16,1.062
2020-05-12T00:00:00,1.3,1.053
2020-05-13T00:00:00,1.52,1.045
2020-05-14T00:00:00,1.56,1.039
2020-05-15T00:00:00,1.46,1.063
2020-05-16T00:00:00,1.42,1.453
2020-05-17T00:00:00,1.56,1.965
2020-05-18T00:00:00,1.68,2.206
2020-05-19T00:00:00,1.59,2.19
2020-05-20T00:00:00,1.45,2.064
2020-05-21T00:00:00,1.34,1.898
2020-05-22T00:00:00,1.26,1.701
2020-05-23T00:00:00,1.2,1.451
2020-05-24T00:00:00,1.12,1.223
2020-05-25T00:00:00,1.06,1.088
2020-05-26T00:00:00,1.01,1.027
2020-05-27T00:00:00,0.97,1.001
2020-05-28T00:00:00,0.93,0.988
2020-05-29T00:00:00,0.9,0.98
2020-05-30T00:00:00,0.87,0.972
2020-05-31T00:00:00,0.83,0.964
2020-06-01T00:00:00,0.8,0.957
2020-06-02T00:00:00,0.78,0.95
2020-06-03T00:00:00,0.76,0.943
2020-06-04T00:00:00,0.76,0.935
2020-06-05T00:00:00,0.84,0.928
2020-06-06T00:00:00,0.91,0.921
2020-06-07T00:00:00,0.99,0.914
2020-06-08T00:00:00,1.02,0.908
2020-06-09T00:00:00,1.01,0.901
2020-06-10T00:00:00,1.01,0.894
2020-06-11T00:00:00,1.02,0.888
2020-06-12T00:00:00,0.99,0.881
2020-06-13T00:00:00,0.88,0.874
2020-06-14T00:00:00,0.79,0.868
2020-06-15T00:00:00,0.72,0.861
2020-06-16T00:00:00,0.67,0.855
2020-06-17T00:00:00,0.65,0.848
2020-06-18T00:00:00,0.8,0.84
2020-06-19T00:00:00,1.42,0.832
2020-06-20T00:00:00,1.32,0.824
2020-06-21T00:00:00,1.11,0.818
2020-06-22T00:00:00,0.93,0.812
2020-06-23T00:00:00,0.79,0.806
2020-06-24T00:00:00,0.69,0.8
2020-06-25T00:00:00,0.63,0.794
2020-06-26T00:00:00,0.59,0.789
2020-06-27T00:00:00,0.56,0.783
2020-06-28T00:00:00,0.54,0.778
2020-06-29T00:00:00,0.52,0.772
2020-06-30T00:00:00,0.88,0.767
2020-07-01T00:00:00,5.08,0.763
2020-07-02T00:00:00,12.53,0.761
2020-07-03T00:00:00,8.87,0.761
2020-07-04T00:00:00,4.12,0.77
2020-07-05T00:00:00,3.08,1.66
2020-07-06T00:00:00,6.74,2.675
2020-07-07T00:00:00,10.89,2.871
2020-07-08T00:00:00,6.22,2.566
2020-07-09T00:00:00,3.24,2.21
2020-07-10T00:00:00,2.31,1.913
2020-07-11T00:00:00,2.2,2.993
2020-07-12T00:00:00,12.15,4.173
2020-07-13T00:00:00,15.83,4.137
2020-07-14T00:00:00,7.57,3.444
2020-07-15T00:00:00,4.29,2.764
2020-07-16T00:00:00,2.87,2.268
2020-07-17T00:00:00,2.16,1.885
2020-07-18T00:00:00,1.74,1.501
2020-07-19T00:00:00,1.51,1.176
2020-07-20T00:00:00,1.33,1.205
2020-07-21T00:00:00,1.19,1.376
2020-07-22T00:00:00,1.09,1.388
2020-07-23T00:00:00,1.1,1.228
2020-07-24T00:00:00,1.09,1.191
2020-07-25T00:00:00,1.11,1.472
2020-07-26T00:00:00,1.16,1.755
2020-07-27T00:00:00,1.45,1.79
2020-07-28T00:00:00,1.48,1.63
2020-07-29T00:00:00,1.38,1.664
2020-07-30T00:00:00,1.49,1.809
2020-07-31T00:00:00,1.79,1.799
2020-08-01T00:00:00,1.64,1.639
2020-08-02T00:00:00,1.48,1.707
2020-08-03T00:00:00,1.43,1.918
2020-08-04T00:00:00,1.45,1.966
2020-08-05T00:00:00,1.37,1.841
2020-08-06T00:00:00,1.27,1.63
2020-08-07T00:00:00,1.17,1.387
2020-08-08T00:00:00,1.07,1.138
2020-08-09T00:00:00,0.97,1.125
2020-08-10T00:00:00,0.88,1.223
2020-08-11T00:00:00,0.81,1.198
2020-08-12T00:00:00,0.76,1.244
2020-08-13T00:00:00,0.72,1.352
2020-08-14T00:00:00,0.69,1.356
2020-08-15T00:00:00,0.68,1.242
2020-08-16T00:00:00,0.67,1.062
2020-08-17T00:00:00,0.65,0.904
2020-08-18T00:00:00,0.63,0.814
2020-08-19T00:00:00,0.61,0.775
2020-08-20T00:00:00,0.6,0.759
2020-08-21T00:00:00,0.59,0.75
2020-08-22T00:00:00,0.6,0.864
2020-08-23T00:00:00,0.7,1.113
2020-08-24T00:00:00,0.8,2
2020-08-25T00:00:00,0.97,2.787
2020-08-26T00:00:00,1.01,2.859
2020-08-27T00:00:00,0.93,2.575
2020-08-28T00:00:00,0.87,2.261
2020-08-29T00:00:00,0.8,3.16
2020-08-30T00:00:00,0.78,4.998
2020-08-31T00:00:00,0.8,5.912
2020-09-01T00:00:00,0.84,5.377
2020-09-02T00:00:00,0.86,4.21
2020-09-03T00:00:00,0.84,3.25
2020-09-04T00:00:00,0.81,2.681
2020-09-05T00:00:00,0.79,3.262
2020-09-06T00:00:00,0.82,4.585
2020-09-07T00:00:00,0.95,5.036
2020-09-08T00:00:00,1.27,4.397
2020-09-09T00:00:00,1.41,4.446
2020-09-10T00:00:00,1.66,5.26
2020-09-11T00:00:00,1.84,5.364
2020-09-12T00:00:00,1.76,7.452
2020-09-13T00:00:00,4.2,9.925
2020-09-14T00:00:00,14.14,9.905
2020-09-15T00:00:00,5.86,8.085
2020-09-16T00:00:00,2.78,6.141
2020-09-17T00:00:00,2.06,4.819
2020-09-18T00:00:00,1.76,3.906
2020-09-19T00:00:00,1.63,3.184
2020-09-20T00:00:00,1.54,2.664
2020-09-21T00:00:00,1.41,2.32
2020-09-22T00:00:00,1.31,2.07
2020-09-23T00:00:00,1.22,1.86
2020-09-24T00:00:00,1.16,1.667
2020-09-25T00:00:00,1.11,1.573
2020-09-26T00:00:00,1.08,1.528
2020-09-27T00:00:00,1.07,1.438
2020-09-28T00:00:00,1.05,1.301
2020-09-29T00:00:00,1.0,1.149
2020-09-30T00:00:00,0.99,0.991
2020-10-01T00:00:00,0.95,0.862
2020-10-02T00:00:00,0.93,0.788
2020-10-03T00:00:00,0.9,0.753
2020-10-04T00:00:00,0.92,0.921
2020-10-05T00:00:00,0.99,1.156
2020-10-06T00:00:00,1.06,1.241
2020-10-07T00:00:00,1.23,1.188
2020-10-08T00:00:00,1.49,1.083
2020-10-09T00:00:00,1.73,1.083
2020-10-10T00:00:00,1.78,1.135
2020-10-11T00:00:00,1.81,1.31
2020-10-12T00:00:00,2.11,1.658
2020-10-13T00:00:00,2.92,1.937
2020-10-14T00:00:00,3.53,2.008
2020-10-15T00:00:00,2.85,1.938
2020-10-16T00:00:00,2.21,1.816
2020-10-17T00:00:00,1.84,1.691
2020-10-18T00:00:00,1.92,2.355
2020-10-19T00:00:00,2.4,3.203
2020-10-20T00:00:00,2.63,3.439
2020-10-21T00:00:00,2.33,3.473
2020-10-22T00:00:00,2.52,6.073
2020-10-23T00:00:00,12.21,9.527
2020-10-24T00:00:00,17.38,10.59
2020-10-25T00:00:00,8.88,9.439
2020-10-26T00:00:00,5.22,7.558
2020-10-27T00:00:00,4.04,5.8
2020-10-28T00:00:00,12.64,5.633
2020-10-29T00:00:00,20.95,6.186
2020-10-30T00:00:00,12.41,5.923
2020-10-31T00:00:00,7.56,5.023
2020-11-01T00:00:00,5.42,4.214
2020-11-02T00:00:00,4.29,3.685
2020-11-03T00:00:00,4.45,3.311
2020-11-04T00:00:00,7.82,3.554
2020-11-05T00:00:00,8.65,3.923
2020-11-06T00:00:00,10.06,3.772
2020-11-07T00:00:00,5.89,3.349
2020-11-08T00:00:00,4.23,2.982
2020-11-09T00:00:00,3.39,2.727
2020-11-10T00:00:00,2.89,2.545
2020-11-11T00:00:00,2.63,2.437
2020-11-12T00:00:00,2.54,2.375
2020-11-13T00:00:00,2.7,2.303
2020-11-14T00:00:00,2.65,2.205
2020-11-15T00:00:00,2.47,2.103
2020-11-16T00:00:00,2.34,2.019
2020-11-17T00:00:00,2.29,1.943
2020-11-18T00:00:00,9.13,3.553
2020-11-19T00:00:00,24.05,9.088
2020-11-20T00:00:00,28.66,13.827
2020-11-21T00:00:00,20.98,16.23
2020-11-22T00:00:00,22.68,18.726
2020-11-23T00:00:00,23.23,19.386
2020-11-24T00:00:00,13.79,16.999
2020-11-25T00:00:00,9.03,14.374
2020-11-26T00:00:00,10.79,13.511
2020-11-27T00:00:00,13.62,12.652
2020-11-28T00:00:00,8.75,10.851
2020-11-29T00:00:00,6.4,8.83
2020-11-30T00:00:00,5.28,7.665
2020-12-01T00:00:00,4.78,7.029
2020-12-02T00:00:00,5.73,6.674
2020-12-03T00:00:00,6.06,6.443
2020-12-04T00:00:00,4.8,6.459
2020-12-05T00:00:00,4.06,6.736
2020-12-06T00:00:00,3.81,6.677
2020-12-07T00:00:00,3.64,6.138
2020-12-08T00:00:00,3.23,5.497
2020-12-09T00:00:00,2.67,4.981
2020-12-10T00:00:00,2.4,4.589
2020-12-11T00:00:00,2.32,4.269
2020-12-12T00:00:00,2.26,4.006
2020-12-13T00:00:00,2.19,3.774
2020-12-14T00:00:00,2.1,3.549
2020-12-15T00:00:00,1.99,3.328
2020-12-16T00:00:00,2.15,4.569
2020-12-17T00:00:00,3.08,6.209
2020-12-18T00:00:00,4.74,7.985
2020-12-19T00:00:00,8.16,10.163
2020-12-20T00:00:00,12.53,12.111
2020-12-21T00:00:00,20.32,13.073
2020-12-22T00:00:00,19.81,12.401
2020-12-23T00:00:00,17.06,11.594
2020-12-24T00:00:00,15.11,10.971
2020-12-25T00:00:00,12.48,9.876
2020-12-26T00:00:00,9.05,8.43
2020-12-27T00:00:00,6.52,7.046
2020-12-28T00:00:00,5.05,6.046
2020-12-29T00:00:00,4.41,5.453
2020-12-30T00:00:00,5.2,8.381
2020-12-31T00:00:00,18.05,12.937
2021-01-01T00:00:00,19.4,14.727
2021-01-02T00:00:00,13.43,13.819
2021-01-03T00:00:00,9.87,11.754
2021-01-04T00:00:00,7.69,9.519
2021-01-05T00:00:00,6.32,7.681
2021-01-06T00:00:00,5.0,6.388
2021-01-07T00:00:00,4.57,5.56
2021-01-08T00:00:00,4.22,5.027
2021-01-09T00:00:00,3.64,4.643
2021-01-10T00:00:00,3.16,4.326
2021-01-11T00:00:00,3.09,4.042
2021-01-12T00:00:00,2.84,3.781
2021-01-13T00:00:00,2.21,3.537
2021-01-14T00:00:00,2.21,3.31
2021-01-15T00:00:00,2.92,3.097
2021-01-16T00:00:00,2.76,2.898
2021-01-17T00:00:00,2.64,2.712
2021-01-18T00:00:00,2.51,2.538
2021-01-19T00:00:00,2.45,2.375
2021-01-20T00:00:00,2.38,2.223
2021-01-21T00:00:00,2.32,2.08
2021-01-22T00:00:00,2.29,1.947
2021-01-23T00:00:00,2.43,2.121
2021-01-24T00:00:00,3.3,2.741
2021-01-25T00:00:00,5.25,3.701
2021-01-26T00:00:00,6.71,4.493
2021-01-27T00:00:00,6.68,4.832
2021-01-28T00:00:00,6.67,4.786
2021-01-29T00:00:00,6.2,4.541
2021-01-30T00:00:00,5.55,4.251
2021-01-31T00:00:00,4.97,3.973
2021-02-01T00:00:00,4.45,3.714
2021-02-02T00:00:00,3.8,3.473
2021-02-03T00:00:00,3.38,3.249
2021-02-04T00:00:00,3.15,3.039
2021-02-05T00:00:00,3.25,2.843
2021-02-06T00:00:00,3.68,2.66
2021-02-07T00:00:00,2.55,2.489
2021-02-08T00:00:00,2.29,2.328
2021-02-09T00:00:00,2.22,2.179
2021-02-10T00:00:00,2.11,2.038
2021-02-11T00:00:00,2.04,1.907
2021-02-12T00:00:00,1.93,1.785
2021-02-13T00:00:00,1.8,1.677
2021-02-14T00:00:00,1.76,1.585
2021-02-15T00:00:00,1.71,1.505
2021-02-16T00:00:00,1.69,1.433
2021-02-17T00:00:00,1.69,1.367
2021-02-18T00:00:00,1.67,1.305
2021-02-19T00:00:00,1.49,1.247
2021-02-20T00:00:00,1.39,1.201
2021-02-21T00:00:00,1.44,1.172
2021-02-22T00:00:00,1.49,1.154
2021-02-23T00:00:00,1.48,1.141
2021-02-24T00:00:00,1.49,1.131
2021-02-25T00:00:00,1.8,1.83
2021-02-26T00:00:00,7.11,3.467
2021-02-27T00:00:00,16.11,5.303
2021-02-28T00:00:00,13.52,7.401
2021-03-01T00:00:00,9.76,9.9
2021-03-02T00:00:00,8.24,11.67
2021-03-03T00:00:00,7.1,12.133
2021-03-04T00:00:00,7.78,11.209
2021-03-05T00:00:00,6.44,9.473
2021-03-06T00:00:00,5.14,7.751
2021-03-07T00:00:00,4.22,6.441
2021-03-08T00:00:00,3.49,5.581
2021-03-09T00:00:00,2.98,5.032
2021-03-10T00:00:00,2.63,4.64
2021-03-11T00:00:00,2.33,4.32
2021-03-12T00:00:00,2.22,4.036
2021-03-13T00:00:00,2.16,3.848
2021-03-14T00:00:00,2.3,4.21
2021-03-15T00:00:00,2.66,6.29
2021-03-16T00:00:00,3.02,8.355
2021-03-17T00:00:00,3.42,8.9
2021-03-18T00:00:00,3.57,8.268
2021-03-19T00:00:00,3.24,7.169
2021-03-20T00:00:00,2.92,6.108
2021-03-21T00:00:00,2.8,5.407
2021-03-22T00:00:00,2.62,4.987
2021-03-23T00:00:00,2.43,4.655
2021-03-24T00:00:00,2.46,4.984
2021-03-25T00:00:00,5.93,6.33
2021-03-26T00:00:00,15.28,7.596
2021-03-27T00:00:00,19.99,8.762
2021-03-28T00:00:00,23.42,10.623
2021-03-29T00:00:00,25.36,16.22
2021-03-30T00:00:00,49.14,23.388
2021-03-31T00:00:00,64.41,28.845
2021-04-01T00:00:00,69.01,30.642
2021-04-02T00:00:00,49.5,28.189
2021-04-03T00:00:00,34.05,23.54
2021-04-04T00:00:00,25.32,19.279
2021-04-05T00:00:00,26.49,17.874
2021-04-06T00:00:00,34.03,17.061
2021-04-07T00:00:00,23.23,15.104
2021-04-08T00:00:00,16.82,12.77
2021-04-09T00:00:00,14.24,12.513
2021-04-10T00:00:00,20.67,14.068
2021-04-11T00:00:00,24.19,15.48
2021-04-12T00:00:00,18.46,15.917
2021-04-13T00:00:00,16.9,14.649
2021-04-14T00:00:00,14.77,12.015
2021-04-15T00:00:00,10.98,9.178
2021-04-16T00:00:00,8.26,6.867
2021-04-17T00:00:00,6.91,5.092
2021-04-18T00:00:00,6.02,3.838
2021-04-19T00:00:00,5.32,3.073
2021-04-20T00:00:00,4.64,2.616
2021-04-21T00:00:00,4.02,2.333
2021-04-22T00:00:00,3.58,2.132
2021-04-23T00:00:00,3.32,2.117
2021-04-24T00:00:00,3.96,2.189
2021-04-25T00:00:00,5.32,2.304
2021-04-26T00:00:00,4.5,2.397
2021-04-27T00:00:00,4.37,2.382
2021-04-28T00:00:00,4.17,2.291
2021-04-29T00:00:00,3.52,2.172
2021-04-30T00:00:00,2.95,2.045
2021-05-01T00:00:00,2.63,1.916
2021-05-02T00:00:00,2.4,1.788
2021-05-03T00:00:00,2.19,1.663
2021-05-04T00:00:00,2.04,1.537
2021-05-05T00:00:00,1.95,1.473
2021-05-06T00:00:00,2.07,1.539
2021-05-07T00:00:00,2.24,1.623
2021-05-08T00:00:00,2.21,1.621
2021-05-09T00:00:00,1.97,1.541
2021-05-10T00:00:00,1.97,1.595
2021-05-11T00:00:00,2.29,1.699
2021-05-12T00:00:00,2.28,1.67
2021-05-13T00:00:00,1.92,1.489
2021-05-14T00:00:00,1.73,1.289
2021-05-15T00:00:00,1.62,1.165
2021-05-16T00:00:00,1.55,1.107
2021-05-17T00:00:00,1.51,1.086
2021-05-18T00:00:00,1.7,1.077
2021-05-19T00:00:00,2.41,1.074
2021-05-20T00:00:00,3.06,1.391
2021-05-21T00:00:00,11.46,2.569
2021-05-22T00:00:00,24.91,3.52
2021-05-23T00:00:00,12.12,3.896
2021-05-24T00:00:00,6.32,3.779
2021-05-25T00:00:00,4.66,3.282
2021-05-26T00:00:00,3.54,5.196
2021-05-27T00:00:00,13.65,8.018
2021-05-28T00:00:00,18.07,9.034
2021-05-29T00:00:00,10.9,8.049
2021-05-30T00:00:00,6.78,6.144
2021-05-31T00:00:00,4.22,4.453
2021-06-01T00:00:00,3.21,3.361
2021-06-02T00:00:00,2.95,2.729
2021-06-03T00:00:00,2.5,2.313
2021-06-04T00:00:00,2.08,1.959
2021-06-05T00:00:00,1.82,1.59
2021-06-06T00:00:00,1.68,1.283
2021-06-07T00:00:00,1.6,1.108
2021-06-08T00:00:00,1.52,1.031
2021-06-09T00:00:00,1.4,0.999
2021-06-10T00:00:00,1.34,0.983
2021-06-11T00:00:00,1.27,0.973
2021-06-12T00:00:00,1.2,0.963
2021-06-13T00:00:00,1.23,0.954
2021-06-14T00:00:00,1.23,0.945
2021-06-15T00:00:00,1.18,0.937
2021-06-16T00:00:00,1.15,0.928
2021-06-17T00:00:00,1.06,0.919
2021-06-18T00:00:00,0.97,0.908
2021-06-19T00:00:00,0.9,0.895
2021-06-20T00:00:00,0.82,0.883
2021-06-21T00:00:00,0.82,0.872
2021-06-22T00:00:00,0.81,0.864
2021-06-23T00:00:00,0.84,0.856
2021-06-24T00:00:00,1.1,0.849
2021-06-25T00:00:00,1.0,0.842
2021-06-26T00:00:00,0.96,0.836
2021-06-27T00:00:00,0.9,0.829
2021-06-28T00:00:00,0.87,0.823
2021-06-29T00:00:00,0.88,0.816
2021-06-30T00:00:00,0.9,0.81
2021-07-01T00:00:00,0.82,0.803
2021-07-02T00:00:00,0.77,0.797
2021-07-03T00:00:00,0.66,0.791
2021-07-04T00:00:00,0.65,0.785
2021-07-05T00:00:00,0.61,0.779
2021-07-06T00:00:00,0.59,0.773
2021-07-07T00:00:00,0.57,0.767
2021-07-08T00:00:00,0.57,0.761
2021-07-09T00:00:00,0.56,0.755
2021-07-10T00:00:00,0.55,0.75
2021-07-11T00:00:00,0.55,0.744
2021-07-12T00:00:00,0.55,0.738
2021-07-13T00:00:00,0.54,0.733
2021-07-14T00:00:00,0.53,0.727
2021-07-15T00:00:00,0.51,0.722
2021-07-16T00:00:00,0.5,0.716
2021-07-17T00:00:00,0.48,0.711
2021-07-18T00:00:00,0.47,0.706
2021-07-19T00:00:00,0.47,0.699
2021-07-20T00:00:00,0.47,0.692
2021-07-21T00:00:00,0.48,0.685
2021-07-22T00:00:00,0.5,0.679
2021-07-23T00:00:00,0.53,0.673
2021-07-24T00:00:00,0.52,0.668
2021-07-25T00:00:00,0.5,0.664
2021-07-26T00:00:00,0.49,0.659
2021-07-27T00:00:00,0.47,0.654
2021-07-28T00:00:00,0.47,0.65
2021-07-29T00:00:00,0.49,0.645
2021-07-30T00:00:00,0.5,0.641
2021-07-31T00:00:00,0.54,0.636
2021-08-01T00:00:00,0.56,0.632
2021-08-02T00:00:00,0.61,0.627
2021-08-03T00:00:00,0.67,0.623
2021-08-04T00:00:00,0.69,0.618
2021-08-05T00:00:00,0.69,0.614
2021-08-06T00:00:00,0.63,0.61
2021-08-07T00:00:00,0.61,0.605
2021-08-08T00:00:00,0.67,0.601
2021-08-09T00:00:00,0.65,0.597
2021-08-10T00:00:00,0.69,0.593
2021-08-11T00:00:00,0.69,0.589
2021-08-12T00:00:00,0.71,0.584
2021-08-13T00:00:00,0.92,0.58
