Date,1300101,simulated_1030
2016-01-01T00:00:00,,0
2016-01-02T00:00:00,,0
2016-01-03T00:00:00,,0
2016-01-04T00:00:00,,0
2016-01-05T00:00:00,,0
2016-01-06T00:00:00,,0
2016-01-07T00:00:00,,0
2016-01-08T00:00:00,,0
2016-01-09T00:00:00,,0
2016-01-10T00:00:00,,0
2016-01-11T00:00:00,,0
2016-01-12T00:00:00,,0
2016-01-13T00:00:00,,0
2016-01-14T00:00:00,,0
2016-01-15T00:00:00,,0
2016-01-16T00:00:00,,0
2016-01-17T00:00:00,,0
2016-01-18T00:00:00,,0
2016-01-19T00:00:00,,0
2016-01-20T00:00:00,,0
2016-01-21T00:00:00,,0
2016-01-22T00:00:00,,0
2016-01-23T00:00:00,,0
2016-01-24T00:00:00,,0
2016-01-25T00:00:00,,0
2016-01-26T00:00:00,,0.002
2016-01-27T00:00:00,,0.008
2016-01-28T00:00:00,,0.026
2016-01-29T00:00:00,,0.064
2016-01-30T00:00:00,,0.128
2016-01-31T00:00:00,,0.223
2016-02-01T00:00:00,,0.332
2016-02-02T00:00:00,,0.44
2016-02-03T00:00:00,,0.549
2016-02-04T00:00:00,,0.651
2016-02-05T00:00:00,,0.742
2016-02-06T00:00:00,,0.823
2016-02-07T00:00:00,,0.911
2016-02-08T00:00:00,,1.055
2016-02-09T00:00:00,,1.532
2016-02-10T00:00:00,,2.966
2016-02-11T00:00:00,,5.436
2016-02-12T00:00:00,,7.714
2016-02-13T00:00:00,,9.046
2016-02-14T00:00:00,,9.973
2016-02-15T00:00:00,,10.485
2016-02-16T00:00:00,,10.296
2016-02-17T00:00:00,,9.6
2016-02-18T00:00:00,,8.745
2016-02-19T00:00:00,,8.047
2016-02-20T00:00:00,,7.819
2016-02-21T00:00:00,,8.252
2016-02-22T00:00:00,,8.855
2016-02-23T00:00:00,,9.08
2016-02-24T00:00:00,,8.902
2016-02-25T00:00:00,,8.563
2016-02-26T00:00:00,,8.225
2016-02-27T00:00:00,,7.947
2016-02-28T00:00:00,,7.749
2016-02-29T00:00:00,,7.624
2016-03-01T00:00:00,,7.549
2016-03-02T00:00:00,,7.503
2016-03-03T00:00:00,,7.467
2016-03-04T00:00:00,,7.429
2016-03-05T00:00:00,,7.396
2016-03-06T00:00:00,,7.385
2016-03-07T00:00:00,,7.434
2016-03-08T00:00:00,,7.669
2016-03-09T00:00:00,,7.973
2016-03-10T00:00:00,,8.128
2016-03-11T00:00:00,,8.094
2016-03-12T00:00:00,,7.957
2016-03-13T00:00:00,,7.787
2016-03-14T00:00:00,,7.632
2016-03-15T00:00:00,,7.529
2016-03-16T00:00:00,,7.714
2016-03-17T00:00:00,,8.2
2016-03-18T00:00:00,,8.571
2016-03-19T00:00:00,,8.596
2016-03-20T00:00:00,,8.378
2016-03-21T00:00:00,,8.09
2016-03-22T00:00:00,,7.812
2016-03-23T00:00:00,,7.561
2016-03-24T00:00:00,,7.337
2016-03-25T00:00:00,,7.164
2016-03-26T00:00:00,,7.104
2016-03-27T00:00:00,,7.289
2016-03-28T00:00:00,,7.895
2016-03-29T00:00:00,,8.852
2016-03-30T00:00:00,,10.052
2016-03-31T00:00:00,,10.987
2016-04-01T00:00:00,,11.292
2016-04-02T00:00:00,,11.096
2016-04-03T00:00:00,,10.633
2016-04-04T00:00:00,,10.099
2016-04-05T00:00:00,,9.735
2016-04-06T00:00:00,,10.189
2016-04-07T00:00:00,,11.25
2016-04-08T00:00:00,,12.348
2016-04-09T00:00:00,,13.049
2016-04-10T00:00:00,,13.3
2016-04-11T00:00:00,,13.089
2016-04-12T00:00:00,,12.471
2016-04-13T00:00:00,,11.673
2016-04-14T00:00:00,,10.833
2016-04-15T00:00:00,,10.014
2016-04-16T00:00:00,,9.394
2016-04-17T00:00:00,,9.098
2016-04-18T00:00:00,,8.946
2016-04-19T00:00:00,,8.696
2016-04-20T00:00:00,,8.334
2016-04-21T00:00:00,,7.954
2016-04-22T00:00:00,,7.611
2016-04-23T00:00:00,,7.335
2016-04-24T00:00:00,,7.119
2016-04-25T00:00:00,,7.049
2016-04-26T00:00:00,,7.975
2016-04-27T00:00:00,,10.219
2016-04-28T00:00:00,,12.307
2016-04-29T00:00:00,,12.824
2016-04-30T00:00:00,,13.706
2016-05-01T00:00:00,,14.95
2016-05-02T00:00:00,,15
2016-05-03T00:00:00,,13.798
2016-05-04T00:00:00,,12.265
2016-05-05T00:00:00,,10.94
2016-05-06T00:00:00,,9.917
2016-05-07T00:00:00,,9.152
2016-05-08T00:00:00,,8.584
2016-05-09T00:00:00,,8.15
2016-05-10T00:00:00,,7.801
2016-05-11T00:00:00,,7.519
2016-05-12T00:00:00,,7.295
2016-05-13T00:00:00,,7.105
2016-05-14T00:00:00,,6.939
2016-05-15T00:00:00,,6.785
2016-05-16T00:00:00,,6.636
2016-05-17T00:00:00,,6.492
2016-05-18T00:00:00,,6.35
2016-05-19T00:00:00,,6.211
2016-05-20T00:00:00,,6.07
2016-05-21T00:00:00,,5.925
2016-05-22T00:00:00,,5.78
2016-05-23T00:00:00,,5.634
2016-05-24T00:00:00,,5.488
2016-05-25T00:00:00,,5.342
2016-05-26T00:00:00,,5.198
2016-05-27T00:00:00,,5.064
2016-05-28T00:00:00,,4.932
2016-05-29T00:00:00,,4.798
2016-05-30T00:00:00,,4.665
2016-05-31T00:00:00,,4.532
2016-06-01T00:00:00,,4.402
2016-06-02T00:00:00,,4.278
2016-06-03T00:00:00,,4.156
2016-06-04T00:00:00,,4.038
2016-06-05T00:00:00,,3.926
2016-06-06T00:00:00,,3.818
2016-06-07T00:00:00,,3.713
2016-06-08T00:00:00,,3.614
2016-06-09T00:00:00,,3.52
2016-06-10T00:00:00,,3.427
2016-06-11T00:00:00,,3.335
2016-06-12T00:00:00,,3.244
2016-06-13T00:00:00,,3.155
2016-06-14T00:00:00,,3.068
2016-06-15T00:00:00,,2.982
2016-06-16T00:00:00,,2.899
2016-06-17T00:00:00,,2.827
2016-06-18T00:00:00,,2.771
2016-06-19T00:00:00,,2.709
2016-06-20T00:00:00,,2.637
2016-06-21T00:00:00,,2.565
2016-06-22T00:00:00,,2.493
2016-06-23T00:00:00,,2.425
2016-06-24T00:00:00,,2.353
2016-06-25T00:00:00,,2.269
2016-06-26T00:00:00,,2.179
2016-06-27T00:00:00,,2.097
2016-06-28T00:00:00,,2.021
2016-06-29T00:00:00,,1.947
2016-06-30T00:00:00,,1.877
2016-07-01T00:00:00,,1.809
2016-07-02T00:00:00,,1.741
2016-07-03T00:00:00,,1.688
2016-07-04T00:00:00,,1.76
2016-07-05T00:00:00,,1.984
2016-07-06T00:00:00,,2.18
2016-07-07T00:00:00,,2.216
2016-07-08T00:00:00,,2.161
2016-07-09T00:00:00,,2.09
2016-07-10T00:00:00,,2.004
2016-07-11T00:00:00,,1.909
2016-07-12T00:00:00,,1.872
2016-07-13T00:00:00,,1.887
2016-07-14T00:00:00,,1.874
2016-07-15T00:00:00,,1.824
2016-07-16T00:00:00,,1.756
2016-07-17T00:00:00,,1.684
2016-07-18T00:00:00,,1.619
2016-07-19T00:00:00,,1.56
2016-07-20T00:00:00,,1.507
2016-07-21T00:00:00,,1.459
2016-07-22T00:00:00,,1.414
2016-07-23T00:00:00,,1.372
2016-07-24T00:00:00,,1.333
2016-07-25T00:00:00,,1.295
2016-07-26T00:00:00,,1.26
2016-07-27T00:00:00,,1.227
2016-07-28T00:00:00,,1.196
2016-07-29T00:00:00,,1.166
2016-07-30T00:00:00,,1.143
2016-07-31T00:00:00,,1.12
2016-08-01T00:00:00,,1.095
2016-08-02T00:00:00,,1.071
2016-08-03T00:00:00,,1.06
2016-08-04T00:00:00,,1.051
2016-08-05T00:00:00,,1.031
2016-08-06T00:00:00,,1.014
2016-08-07T00:00:00,,0.998
2016-08-08T00:00:00,,0.979
2016-08-09T00:00:00,,0.964
2016-08-10T00:00:00,,0.949
2016-08-11T00:00:00,,0.938
2016-08-12T00:00:00,,0.932
2016-08-13T00:00:00,,0.928
2016-08-14T00:00:00,,0.925
2016-08-15T00:00:00,,0.914
2016-08-16T00:00:00,,0.926
2016-08-17T00:00:00,,0.962
2016-08-18T00:00:00,,0.981
2016-08-19T00:00:00,,0.973
2016-08-20T00:00:00,,0.95
2016-08-21T00:00:00,,0.923
2016-08-22T00:00:00,,0.897
2016-08-23T00:00:00,,0.872
2016-08-24T00:00:00,,0.85
2016-08-25T00:00:00,,0.83
2016-08-26T00:00:00,,0.812
2016-08-27T00:00:00,,0.794
2016-08-28T00:00:00,,0.776
2016-08-29T00:00:00,,0.766
2016-08-30T00:00:00,,0.757
2016-08-31T00:00:00,,0.743
2016-09-01T00:00:00,,0.727
2016-09-02T00:00:00,,0.714
2016-09-03T00:00:00,,0.752
2016-09-04T00:00:00,,0.866
2016-09-05T00:00:00,,0.986
2016-09-06T00:00:00,,1.044
2016-09-07T00:00:00,,1.045
2016-09-08T00:00:00,,1.022
2016-09-09T00:00:00,,0.995
2016-09-10T00:00:00,,0.969
2016-09-11T00:00:00,,0.945
2016-09-12T00:00:00,,0.922
2016-09-13T00:00:00,,0.901
2016-09-14T00:00:00,,0.882
2016-09-15T00:00:00,,0.865
2016-09-16T00:00:00,,0.849
2016-09-17T00:00:00,,0.833
2016-09-18T00:00:00,,0.819
2016-09-19T00:00:00,,0.806
2016-09-20T00:00:00,,0.793
2016-09-21T00:00:00,,0.78
2016-09-22T00:00:00,,0.769
2016-09-23T00:00:00,,0.758
2016-09-24T00:00:00,,0.747
2016-09-25T00:00:00,,0.736
2016-09-26T00:00:00,,0.726
2016-09-27T00:00:00,,0.715
2016-09-28T00:00:00,,0.71
2016-09-29T00:00:00,,0.705
2016-09-30T00:00:00,,0.696
2016-10-01T00:00:00,,0.687
2016-10-02T00:00:00,,0.679
2016-10-03T00:00:00,,0.671
2016-10-04T00:00:00,,0.663
2016-10-05T00:00:00,,0.655
2016-10-06T00:00:00,,0.647
2016-10-07T00:00:00,,0.639
2016-10-08T00:00:00,,0.629
2016-10-09T00:00:00,,0.618
2016-10-10T00:00:00,,0.607
2016-10-11T00:00:00,,0.596
2016-10-12T00:00:00,,0.586
2016-10-13T00:00:00,,0.576
2016-10-14T00:00:00,,0.567
2016-10-15T00:00:00,,0.558
2016-10-16T00:00:00,,0.55
2016-10-17T00:00:00,,0.541
2016-10-18T00:00:00,,0.534
2016-10-19T00:00:00,,0.526
2016-10-20T00:00:00,,0.519
2016-10-21T00:00:00,,0.513
2016-10-22T00:00:00,,0.506
2016-10-23T00:00:00,,0.5
2016-10-24T00:00:00,,0.494
2016-10-25T00:00:00,,0.491
2016-10-26T00:00:00,,0.489
2016-10-27T00:00:00,,0.484
2016-10-28T00:00:00,,0.564
2016-10-29T00:00:00,,0.934
2016-10-30T00:00:00,,1.538
2016-10-31T00:00:00,,2.033
2016-11-01T00:00:00,,2.238
2016-11-02T00:00:00,,2.26
2016-11-03T00:00:00,,2.215
2016-11-04T00:00:00,,2.154
2016-11-05T00:00:00,,2.093
2016-11-06T00:00:00,,2.035
2016-11-07T00:00:00,,1.983
2016-11-08T00:00:00,,1.939
2016-11-09T00:00:00,,1.897
2016-11-10T00:00:00,,1.854
2016-11-11T00:00:00,,1.812
2016-11-12T00:00:00,,1.773
2016-11-13T00:00:00,,1.737
2016-11-14T00:00:00,,1.702
2016-11-15T00:00:00,,1.674
2016-11-16T00:00:00,,1.667
2016-11-17T00:00:00,,1.7
2016-11-18T00:00:00,,1.858
2016-11-19T00:00:00,,2.311
2016-11-20T00:00:00,,3.118
2016-11-21T00:00:00,,4.212
2016-11-22T00:00:00,,5.156
2016-11-23T00:00:00,,5.575
2016-11-24T00:00:00,,5.533
2016-11-25T00:00:00,,5.273
2016-11-26T00:00:00,,5.269
2016-11-27T00:00:00,,5.476
2016-11-28T00:00:00,,5.571
2016-11-29T00:00:00,,5.466
2016-11-30T00:00:00,,5.287
2016-12-01T00:00:00,,5.118
2016-12-02T00:00:00,,4.978
2016-12-03T00:00:00,,4.867
2016-12-04T00:00:00,,4.792
2016-12-05T00:00:00,,4.737
2016-12-06T00:00:00,,4.689
2016-12-07T00:00:00,,4.653
2016-12-08T00:00:00,,4.628
2016-12-09T00:00:00,,4.614
2016-12-10T00:00:00,,4.604
2016-12-11T00:00:00,,4.591
2016-12-12T00:00:00,,4.575
2016-12-13T00:00:00,,4.555
2016-12-14T00:00:00,,4.531
2016-12-15T00:00:00,,4.501
2016-12-16T00:00:00,,4.466
2016-12-17T00:00:00,,4.425
2016-12-18T00:00:00,,4.379
2016-12-19T00:00:00,,4.328
2016-12-20T00:00:00,,4.285
2016-12-21T00:00:00,,4.293
2016-12-22T00:00:00,,4.434
2016-12-23T00:00:00,,4.682
2016-12-24T00:00:00,,5.14
2016-12-25T00:00:00,,5.739
2016-12-26T00:00:00,,6.235
2016-12-27T00:00:00,,6.46
2016-12-28T00:00:00,,6.426
2016-12-29T00:00:00,,6.244
2016-12-30T00:00:00,,6.033
2016-12-31T00:00:00,,5.892
2017-01-01T00:00:00,12.5,5.803
2017-01-02T00:00:00,11.75,5.675
2017-01-03T00:00:00,9.7,5.5
2017-01-04T00:00:00,,5.316
2017-01-05T00:00:00,7.38,5.146
2017-01-06T00:00:00,6.75,4.993
2017-01-07T00:00:00,6.13,4.861
2017-01-08T00:00:00,5.7,4.738
2017-01-09T00:00:00,5.35,4.621
2017-01-10T00:00:00,5.18,4.533
2017-01-11T00:00:00,5.0,4.469
2017-01-12T00:00:00,,4.41
2017-01-13T00:00:00,4.63,4.377
2017-01-14T00:00:00,4.63,4.362
2017-01-15T00:00:00,4.5,4.337
2017-01-16T00:00:00,4.38,4.292
2017-01-17T00:00:00,4.25,4.227
2017-01-18T00:00:00,4.13,4.16
2017-01-19T00:00:00,4.0,4.12
2017-01-20T00:00:00,4.0,4.102
2017-01-21T00:00:00,3.93,4.075
2017-01-22T00:00:00,3.85,4.044
2017-01-23T00:00:00,3.8,4.011
2017-01-24T00:00:00,3.8,3.969
2017-01-25T00:00:00,3.75,3.911
2017-01-26T00:00:00,3.5,3.84
2017-01-27T00:00:00,3.5,3.761
2017-01-28T00:00:00,3.38,3.68
2017-01-29T00:00:00,3.38,3.608
2017-01-30T00:00:00,3.38,3.64
2017-01-31T00:00:00,3.38,3.75
2017-02-01T00:00:00,3.5,3.829
2017-02-02T00:00:00,3.5,3.84
2017-02-03T00:00:00,3.38,3.804
2017-02-04T00:00:00,3.38,3.748
2017-02-05T00:00:00,3.38,3.682
2017-02-06T00:00:00,3.25,3.609
2017-02-07T00:00:00,3.13,3.533
2017-02-08T00:00:00,2.91,3.457
2017-02-09T00:00:00,2.82,3.38
2017-02-10T00:00:00,2.65,3.304
2017-02-11T00:00:00,2.58,3.23
2017-02-12T00:00:00,2.5,3.158
2017-02-13T00:00:00,2.41,3.109
2017-02-14T00:00:00,2.41,3.152
2017-02-15T00:00:00,2.41,3.263
2017-02-16T00:00:00,2.41,3.35
2017-02-17T00:00:00,2.41,3.423
2017-02-18T00:00:00,2.41,3.506
2017-02-19T00:00:00,2.5,3.768
2017-02-20T00:00:00,2.74,4.136
2017-02-21T00:00:00,3.0,4.385
2017-02-22T00:00:00,3.0,4.458
2017-02-23T00:00:00,3.13,4.427
2017-02-24T00:00:00,3.13,4.351
2017-02-25T00:00:00,3.0,4.265
2017-02-26T00:00:00,3.0,4.174
2017-02-27T00:00:00,2.91,4.083
2017-02-28T00:00:00,2.82,4.038
2017-03-01T00:00:00,3.0,4.444
2017-03-02T00:00:00,4.25,5.137
2017-03-03T00:00:00,6.38,5.731
2017-03-04T00:00:00,6.75,5.983
2017-03-05T00:00:00,6.38,5.948
2017-03-06T00:00:00,,5.766
2017-03-07T00:00:00,5.18,5.544
2017-03-08T00:00:00,4.63,5.374
2017-03-09T00:00:00,4.25,5.251
2017-03-10T00:00:00,4.0,5.178
2017-03-11T00:00:00,3.85,5.167
2017-03-12T00:00:00,3.85,5.165
2017-03-13T00:00:00,4.13,5.131
2017-03-14T00:00:00,4.5,5.092
2017-03-15T00:00:00,4.88,5.141
2017-03-16T00:00:00,6.88,5.24
2017-03-17T00:00:00,7.88,5.461
2017-03-18T00:00:00,,5.703
2017-03-19T00:00:00,9.7,5.82
2017-03-20T00:00:00,10.25,5.786
2017-03-21T00:00:00,11.0,5.851
2017-03-22T00:00:00,13.7,6.087
2017-03-23T00:00:00,16.0,6.275
2017-03-24T00:00:00,16.25,6.271
2017-03-25T00:00:00,15.5,6.121
2017-03-26T00:00:00,14.52,6.096
2017-03-27T00:00:00,14.52,6.34
2017-03-28T00:00:00,15.0,6.585
2017-03-29T00:00:00,14.85,6.571
2017-03-30T00:00:00,14.0,6.338
2017-03-31T00:00:00,13.0,6.033
2017-04-01T00:00:00,11.5,5.799
2017-04-02T00:00:00,11.5,5.747
2017-04-03T00:00:00,13.17,5.782
2017-04-04T00:00:00,14.17,5.792
2017-04-05T00:00:00,15.25,5.76
2017-04-06T00:00:00,16.25,5.664
2017-04-07T00:00:00,16.75,5.578
2017-04-08T00:00:00,17.5,5.504
2017-04-09T00:00:00,17.75,5.438
2017-04-10T00:00:00,17.5,5.451
2017-04-11T00:00:00,17.75,5.512
2017-04-12T00:00:00,18.17,5.478
2017-04-13T00:00:00,17.75,5.302
2017-04-14T00:00:00,16.75,5.06
2017-04-15T00:00:00,15.0,4.824
2017-04-16T00:00:00,13.85,4.619
2017-04-17T00:00:00,12.5,4.444
2017-04-18T00:00:00,11.0,4.292
2017-04-19T00:00:00,9.7,4.158
2017-04-20T00:00:00,9.0,4.039
2017-04-21T00:00:00,8.52,3.99
2017-04-22T00:00:00,9.06,3.986
2017-04-23T00:00:00,9.7,3.957
2017-04-24T00:00:00,9.81,3.913
2017-04-25T00:00:00,9.76,3.966
2017-04-26T00:00:00,,4.139
2017-04-27T00:00:00,12.24,4.3
2017-04-28T00:00:00,12.75,4.351
2017-04-29T00:00:00,12.6,4.547
2017-04-30T00:00:00,12.89,4.93
2017-05-01T00:00:00,13.83,5.22
2017-05-02T00:00:00,14.05,5.244
2017-05-03T00:00:00,13.81,5.077
2017-05-04T00:00:00,13.14,4.845
2017-05-05T00:00:00,12.04,4.606
2017-05-06T00:00:00,10.82,4.382
2017-05-07T00:00:00,9.92,4.186
2017-05-08T00:00:00,9.22,4.017
2017-05-09T00:00:00,8.56,3.872
2017-05-10T00:00:00,7.95,3.748
2017-05-11T00:00:00,7.54,3.641
2017-05-12T00:00:00,7.19,3.545
2017-05-13T00:00:00,6.84,3.455
2017-05-14T00:00:00,6.54,3.367
2017-05-15T00:00:00,6.29,3.282
2017-05-16T00:00:00,6.05,3.203
2017-05-17T00:00:00,5.79,3.129
2017-05-18T00:00:00,5.4,3.059
2017-05-19T00:00:00,5.15,2.989
2017-05-20T00:00:00,5.0,2.921
2017-05-21T00:00:00,4.9,2.856
2017-05-22T00:00:00,4.73,2.794
2017-05-23T00:00:00,4.52,2.732
2017-05-24T00:00:00,4.29,2.671
2017-05-25T00:00:00,4.1,2.615
2017-05-26T00:00:00,3.94,2.56
2017-05-27T00:00:00,3.81,2.505
2017-05-28T00:00:00,3.67,2.452
2017-05-29T00:00:00,3.49,2.398
2017-05-30T00:00:00,3.28,2.349
2017-05-31T00:00:00,3.22,2.306
2017-06-01T00:00:00,3.24,2.254
2017-06-02T00:00:00,3.4,2.188
2017-06-03T00:00:00,3.46,2.118
2017-06-04T00:00:00,3.42,2.049
2017-06-05T00:00:00,3.26,1.988
2017-06-06T00:00:00,3.12,1.928
2017-06-07T00:00:00,2.99,1.868
2017-06-08T00:00:00,2.9,1.812
2017-06-09T00:00:00,2.89,1.761
2017-06-10T00:00:00,2.87,1.711
2017-06-11T00:00:00,2.89,1.661
2017-06-12T00:00:00,2.91,1.624
2017-06-13T00:00:00,3.25,1.597
2017-06-14T00:00:00,4.47,1.559
2017-06-15T00:00:00,5.39,1.516
2017-06-16T00:00:00,5.26,1.474
2017-06-17T00:00:00,4.82,1.43
2017-06-18T00:00:00,4.42,1.388
2017-06-19T00:00:00,4.06,1.348
2017-06-20T00:00:00,3.83,1.317
2017-06-21T00:00:00,3.8,1.293
2017-06-22T00:00:00,,1.263
2017-06-23T00:00:00,3.94,1.232
2017-06-24T00:00:00,3.95,1.2
2017-06-25T00:00:00,3.91,1.169
2017-06-26T00:00:00,3.81,1.148
2017-06-27T00:00:00,3.72,1.151
2017-06-28T00:00:00,3.65,1.169
2017-06-29T00:00:00,3.55,1.172
2017-06-30T00:00:00,3.45,1.153
2017-07-01T00:00:00,3.33,1.121
2017-07-02T00:00:00,3.14,1.087
2017-07-03T00:00:00,2.92,1.055
2017-07-04T00:00:00,2.75,1.023
2017-07-05T00:00:00,2.63,0.993
2017-07-06T00:00:00,2.55,0.965
2017-07-07T00:00:00,2.42,0.937
2017-07-08T00:00:00,2.35,0.909
2017-07-09T00:00:00,2.25,0.882
2017-07-10T00:00:00,,0.856
2017-07-11T00:00:00,1.99,0.834
2017-07-12T00:00:00,2.07,0.866
2017-07-13T00:00:00,2.34,0.943
2017-07-14T00:00:00,2.75,0.991
2017-07-15T00:00:00,3.26,0.996
2017-07-16T00:00:00,3.69,0.976
2017-07-17T00:00:00,3.77,0.95
2017-07-18T00:00:00,3.72,0.926
2017-07-19T00:00:00,3.54,0.904
2017-07-20T00:00:00,3.34,0.883
2017-07-21T00:00:00,3.23,0.865
2017-07-22T00:00:00,3.36,0.848
2017-07-23T00:00:00,3.53,0.829
2017-07-24T00:00:00,3.64,0.81
2017-07-25T00:00:00,3.66,0.793
2017-07-26T00:00:00,3.61,0.775
2017-07-27T00:00:00,3.54,0.758
2017-07-28T00:00:00,3.39,0.746
2017-07-29T00:00:00,3.19,0.733
2017-07-30T00:00:00,2.96,0.718
2017-07-31T00:00:00,2.78,0.702
2017-08-01T00:00:00,2.64,0.687
2017-08-02T00:00:00,2.59,0.68
2017-08-03T00:00:00,2.54,0.673
2017-08-04T00:00:00,2.58,0.721
2017-08-05T00:00:00,3.08,0.845
2017-08-06T00:00:00,3.86,1.025
2017-08-07T00:00:00,4.46,1.211
2017-08-08T00:00:00,5.52,1.318
2017-08-09T00:00:00,6.46,1.334
2017-08-10T00:00:00,6.69,1.298
2017-08-11T00:00:00,6.48,1.245
2017-08-12T00:00:00,6.08,1.579
2017-08-13T00:00:00,7.71,2.205
2017-08-14T00:00:00,9.77,2.694
2017-08-15T00:00:00,9.94,2.801
2017-08-16T00:00:00,9.54,2.687
2017-08-17T00:00:00,8.8,2.52
2017-08-18T00:00:00,7.99,2.36
2017-08-19T00:00:00,7.32,2.218
2017-08-20T00:00:00,6.73,2.092
2017-08-21T00:00:00,6.2,2.111
2017-08-22T00:00:00,,2.2
2017-08-23T00:00:00,5.87,2.241
2017-08-24T00:00:00,5.58,2.215
2017-08-25T00:00:00,5.15,2.151
2017-08-26T00:00:00,4.75,2.088
2017-08-27T00:00:00,4.4,2.03
2017-08-28T00:00:00,4.1,1.973
2017-08-29T00:00:00,3.89,1.915
2017-08-30T00:00:00,3.75,1.857
2017-08-31T00:00:00,3.54,1.797
2017-09-01T00:00:00,3.41,1.734
2017-09-02T00:00:00,3.3,1.672
2017-09-03T00:00:00,3.19,1.608
2017-09-04T00:00:00,3.06,1.543
2017-09-05T00:00:00,2.93,1.481
2017-09-06T00:00:00,2.8,1.427
2017-09-07T00:00:00,2.69,1.379
2017-09-08T00:00:00,2.64,1.338
2017-09-09T00:00:00,2.63,1.356
2017-09-10T00:00:00,3.0,1.564
2017-09-11T00:00:00,4.16,1.85
2017-09-12T00:00:00,5.84,2.292
2017-09-13T00:00:00,7.63,2.758
2017-09-14T00:00:00,8.69,3.018
2017-09-15T00:00:00,13.37,3.084
2017-09-16T00:00:00,16.54,3.085
2017-09-17T00:00:00,16.63,3.041
2017-09-18T00:00:00,16.46,2.939
2017-09-19T00:00:00,15.7,2.803
2017-09-20T00:00:00,14.62,2.67
2017-09-21T00:00:00,13.61,2.552
2017-09-22T00:00:00,12.51,2.521
2017-09-23T00:00:00,11.5,2.527
2017-09-24T00:00:00,10.66,2.494
2017-09-25T00:00:00,9.81,2.413
2017-09-26T00:00:00,9.09,2.314
2017-09-27T00:00:00,8.42,2.215
2017-09-28T00:00:00,7.84,2.123
2017-09-29T00:00:00,7.41,2.039
2017-09-30T00:00:00,7.02,1.964
2017-10-01T00:00:00,6.7,1.902
2017-10-02T00:00:00,6.43,1.85
2017-10-03T00:00:00,6.32,2.033
2017-10-04T00:00:00,8.21,2.787
2017-10-05T00:00:00,11.62,3.87
2017-10-06T00:00:00,14.2,4.675
2017-10-07T00:00:00,15.18,4.948
2017-10-08T00:00:00,15.93,5.624
2017-10-09T00:00:00,21.36,7.376
2017-10-10T00:00:00,27.79,9.6
2017-10-11T00:00:00,31.46,12.07
2017-10-12T00:00:00,,14
2017-10-13T00:00:00,,14.444
2017-10-14T00:00:00,,13.981
2017-10-15T00:00:00,,13.131
2017-10-16T00:00:00,30.8,12.247
2017-10-17T00:00:00,27.8,11.528
2017-10-18T00:00:00,26.3,11.442
2017-10-19T00:00:00,25.7,11.59
2017-10-20T00:00:00,23.9,11.363
2017-10-21T00:00:00,21.5,10.775
2017-10-22T00:00:00,,10.129
2017-10-23T00:00:00,17.75,9.598
2017-10-24T00:00:00,16.0,9.211
2017-10-25T00:00:00,14.7,8.937
2017-10-26T00:00:00,13.85,8.739
2017-10-27T00:00:00,13.17,8.586
2017-10-28T00:00:00,12.25,8.675
2017-10-29T00:00:00,14.7,9.248
2017-10-30T00:00:00,18.0,9.972
2017-10-31T00:00:00,18.0,10.347
2017-11-01T00:00:00,17.0,10.297
2017-11-02T00:00:00,15.75,10.017
2017-11-03T00:00:00,14.33,9.687
2017-11-04T00:00:00,13.33,9.54
2017-11-05T00:00:00,12.5,9.515
2017-11-06T00:00:00,12.0,9.451
2017-11-07T00:00:00,11.75,9.277
2017-11-08T00:00:00,11.5,9.028
2017-11-09T00:00:00,11.25,8.756
2017-11-10T00:00:00,11.0,8.795
2017-11-11T00:00:00,12.75,9.92
2017-11-12T00:00:00,19.25,13.837
2017-11-13T00:00:00,29.3,19.057
2017-11-14T00:00:00,,21.32
2017-11-15T00:00:00,32.6,20.536
2017-11-16T00:00:00,31.4,18.681
2017-11-17T00:00:00,28.4,17.229
2017-11-18T00:00:00,26.3,16.676
2017-11-19T00:00:00,25.4,16.628
2017-11-20T00:00:00,25.1,16.558
2017-11-21T00:00:00,24.2,16.34
2017-11-22T00:00:00,22.4,15.929
2017-11-23T00:00:00,20.3,15.272
2017-11-24T00:00:00,19.0,15.521
2017-11-25T00:00:00,24.8,17.11
2017-11-26T00:00:00,29.6,19.391
2017-11-27T00:00:00,32.3,21.261
2017-11-28T00:00:00,32.6,22.378
2017-11-29T00:00:00,,23.069
2017-11-30T00:00:00,32.0,23.074
2017-12-01T00:00:00,30.8,22.515
2017-12-02T00:00:00,29.0,21.57
2017-12-03T00:00:00,28.1,22.03
2017-12-04T00:00:00,,23.232
2017-12-05T00:00:00,,23.264
2017-12-06T00:00:00,,22.07
2017-12-07T00:00:00,31.7,20.5
2017-12-08T00:00:00,29.3,21.104
2017-12-09T00:00:00,31.4,23.179
2017-12-10T00:00:00,32.3,24.072
2017-12-11T00:00:00,30.2,23.22
2017-12-12T00:00:00,27.8,23.126
2017-12-13T00:00:00,26.9,23.759
2017-12-14T00:00:00,26.9,23.937
2017-12-15T00:00:00,25.1,23.626
2017-12-16T00:00:00,23.3,23.04
2017-12-17T00:00:00,21.2,22.132
2017-12-18T00:00:00,19.5,21.059
2017-12-19T00:00:00,18.33,19.956
2017-12-20T00:00:00,,19.003
2017-12-21T00:00:00,18.42,18.575
2017-12-22T00:00:00,21.49,18.337
2017-12-23T00:00:00,21.2,17.952
