Date,1100500,simulated_1030
2023-04-29T00:00:00,15.3,9.42
2023-04-30T00:00:00,14.0,9.082
2023-05-01T00:00:00,13.4,8.711
2023-05-02T00:00:00,12.6,8.286
2023-05-03T00:00:00,11.6,7.874
2023-05-04T00:00:00,10.2,7.473
2023-05-05T00:00:00,9.0,7.1
2023-05-06T00:00:00,8.1,6.755
2023-05-07T00:00:00,7.2,6.435
2023-05-08T00:00:00,5.6,6.153
2023-05-09T00:00:00,4.8,5.902
2023-05-10T00:00:00,4.8,5.669
2023-05-11T00:00:00,4.4,5.443
2023-05-12T00:00:00,3.9,5.223
2023-05-13T00:00:00,3.5,5.011
2023-05-14T00:00:00,3.1,4.809
2023-05-15T00:00:00,2.9,4.616
2023-05-16T00:00:00,3.2,4.432
2023-05-17T00:00:00,3.5,4.258
2023-05-18T00:00:00,3.5,4.094
2023-05-19T00:00:00,3.4,3.938
2023-05-20T00:00:00,2.9,3.789
2023-05-21T00:00:00,2.1,3.644
2023-05-22T00:00:00,2.1,3.506
2023-05-23T00:00:00,2.0,3.376
2023-05-24T00:00:00,1.81,3.249
2023-05-25T00:00:00,1.72,3.126
2023-05-26T00:00:00,1.63,3.008
2023-05-27T00:00:00,0.93,2.9
2023-05-28T00:00:00,1.28,2.799
2023-05-29T00:00:00,1.55,2.698
2023-05-30T00:00:00,1.03,2.599
2023-05-31T00:00:00,0.89,2.504
2023-06-01T00:00:00,0.82,2.413
2023-06-02T00:00:00,0.82,2.328
2023-06-03T00:00:00,0.82,2.248
2023-06-04T00:00:00,0.82,2.169
2023-06-05T00:00:00,0.82,2.089
2023-06-06T00:00:00,0.82,2.013
2023-06-07T00:00:00,0.82,1.939
2023-06-08T00:00:00,0.76,1.868
2023-06-09T00:00:00,0.76,1.799
2023-06-10T00:00:00,0.76,1.733
2023-06-11T00:00:00,0.52,1.669
2023-06-12T00:00:00,0.3,1.607
2023-06-13T00:00:00,0.22,1.548
2023-06-14T00:00:00,0.2,1.492
2023-06-15T00:00:00,0.2,1.434
2023-06-16T00:00:00,0.18,1.375
2023-06-17T00:00:00,0.18,1.273
2023-06-18T00:00:00,0.18,1.135
2023-06-19T00:00:00,0.4,1.035
2023-06-20T00:00:00,0.67,0.967
2023-06-21T00:00:00,0.76,0.909
2023-06-22T00:00:00,0.76,0.858
2023-06-23T00:00:00,0.48,0.811
2023-06-24T00:00:00,0.26,0.765
2023-06-25T00:00:00,0.22,0.734
2023-06-26T00:00:00,0.2,0.714
2023-06-27T00:00:00,0.18,0.684
2023-06-28T00:00:00,0.18,0.65
2023-06-29T00:00:00,0.18,0.615
2023-06-30T00:00:00,0.2,0.591
2023-07-01T00:00:00,0.19,0.531
2023-07-02T00:00:00,0.21,1.807
2023-07-03T00:00:00,0.27,2.245
2023-07-04T00:00:00,0.96,2.232
2023-07-05T00:00:00,1.76,2.218
2023-07-06T00:00:00,2.44,2.226
2023-07-07T00:00:00,2.72,2.248
2023-07-08T00:00:00,2.09,2.278
2023-07-09T00:00:00,1.78,2.29
2023-07-10T00:00:00,1.59,2.284
2023-07-11T00:00:00,1.3,2.267
2023-07-12T00:00:00,1.2,2.241
2023-07-13T00:00:00,1.0,2.209
2023-07-14T00:00:00,0.79,2.171
2023-07-15T00:00:00,0.76,2.128
2023-07-16T00:00:00,0.72,2.083
2023-07-17T00:00:00,0.47,2.035
2023-07-18T00:00:00,0.71,1.987
2023-07-19T00:00:00,0.49,1.937
2023-07-20T00:00:00,0.36,1.885
2023-07-21T00:00:00,0.66,1.831
2023-07-22T00:00:00,0.44,1.778
2023-07-23T00:00:00,0.31,1.724
2023-07-24T00:00:00,0.6,1.671
2023-07-25T00:00:00,0.5,1.619
2023-07-26T00:00:00,0.43,1.572
2023-07-27T00:00:00,1.11,1.528
2023-07-28T00:00:00,0.71,1.483
2023-07-29T00:00:00,0.64,1.443
2023-07-30T00:00:00,0.91,1.403
2023-07-31T00:00:00,0.58,1.36
2023-08-01T00:00:00,0.68,1.315
2023-08-02T00:00:00,0.6,1.275
2023-08-03T00:00:00,0.7,1.237
2023-08-04T00:00:00,0.64,1.198
2023-08-05T00:00:00,0.64,1.159
2023-08-06T00:00:00,0.67,1.119
2023-08-07T00:00:00,0.47,1.021
2023-08-08T00:00:00,0.34,0.903
2023-08-09T00:00:00,0.64,0.824
2023-08-10T00:00:00,0.5,0.772
2023-08-11T00:00:00,0.35,0.73
2023-08-12T00:00:00,0.29,0.69
2023-08-13T00:00:00,0.26,0.654
2023-08-14T00:00:00,0.24,0.62
2023-08-15T00:00:00,0.23,0.588
2023-08-16T00:00:00,0.24,0.564
2023-08-17T00:00:00,0.38,0.545
2023-08-18T00:00:00,0.55,0.523
2023-08-19T00:00:00,0.35,0.499
2023-08-20T00:00:00,0.28,0.476
2023-08-21T00:00:00,0.25,0.747
2023-08-22T00:00:00,0.27,0.878
2023-08-23T00:00:00,0.26,0.795
2023-08-24T00:00:00,0.27,0.781
2023-08-25T00:00:00,0.3,0.789
2023-08-26T00:00:00,0.31,0.777
2023-08-27T00:00:00,0.6,0.756
2023-08-28T00:00:00,0.47,0.754
2023-08-29T00:00:00,0.34,0.748
2023-08-30T00:00:00,0.31,0.816
2023-08-31T00:00:00,0.42,1.5
2023-09-01T00:00:00,0.64,1.933
2023-09-02T00:00:00,0.86,2.055
2023-09-03T00:00:00,0.64,2.083
2023-09-04T00:00:00,0.45,2.096
2023-09-05T00:00:00,0.32,2.103
2023-09-06T00:00:00,0.29,2.107
2023-09-07T00:00:00,0.29,2.107
2023-09-08T00:00:00,0.53,2.102
2023-09-09T00:00:00,0.38,2.091
2023-09-10T00:00:00,0.27,2.075
2023-09-11T00:00:00,0.23,2.054
2023-09-12T00:00:00,0.21,2.028
2023-09-13T00:00:00,0.22,2.005
2023-09-14T00:00:00,0.46,2.24
2023-09-15T00:00:00,0.7,2.4
2023-09-16T00:00:00,1.41,2.432
2023-09-17T00:00:00,1.48,2.547
2023-09-18T00:00:00,1.27,2.615
2023-09-19T00:00:00,1.06,2.618
2023-09-20T00:00:00,0.84,2.722
2023-09-21T00:00:00,1.44,2.783
2023-09-22T00:00:00,1.75,2.778
2023-09-23T00:00:00,1.43,2.957
2023-09-24T00:00:00,1.29,3.073
2023-09-25T00:00:00,1.43,3.088
2023-09-26T00:00:00,1.77,3.065
2023-09-27T00:00:00,1.42,3.086
2023-09-28T00:00:00,1.12,3.088
2023-09-29T00:00:00,0.91,3.054
2023-09-30T00:00:00,1.26,3.097
2023-10-01T00:00:00,2.23,3.111
2023-10-02T00:00:00,2.63,3.078
2023-10-03T00:00:00,2.46,3.051
2023-10-04T00:00:00,3.27,3.192
2023-10-05T00:00:00,4.71,3.269
2023-10-06T00:00:00,4.8,3.399
2023-10-07T00:00:00,7.09,4.533
2023-10-08T00:00:00,10.22,5.391
2023-10-09T00:00:00,10.85,5.671
2023-10-10T00:00:00,9.71,5.727
2023-10-11T00:00:00,9.31,6.457
2023-10-12T00:00:00,10.98,6.87
2023-10-13T00:00:00,10.48,6.867
2023-10-14T00:00:00,10.33,9.057
2023-10-15T00:00:00,11.65,12.84
2023-10-16T00:00:00,12.02,14.014
2023-10-17T00:00:00,11.36,13.549
2023-10-18T00:00:00,10.36,12.838
2023-10-19T00:00:00,9.03,12.237
2023-10-20T00:00:00,7.88,11.695
2023-10-21T00:00:00,6.69,11.142
2023-10-22T00:00:00,5.97,10.648
2023-10-23T00:00:00,5.53,10.118
2023-10-24T00:00:00,5.07,9.555
2023-10-25T00:00:00,4.75,9.034
2023-10-26T00:00:00,4.48,8.575
2023-10-27T00:00:00,4.27,8.183
2023-10-28T00:00:00,3.84,7.838
2023-10-29T00:00:00,2.93,7.525
2023-10-30T00:00:00,3.03,7.252
2023-10-31T00:00:00,3.2,6.995
2023-11-01T00:00:00,4.55,7.027
2023-11-02T00:00:00,6.55,7.008
2023-11-03T00:00:00,7.2,6.883
2023-11-04T00:00:00,8.17,6.839
2023-11-05T00:00:00,8.31,6.759
2023-11-06T00:00:00,8.17,7.392
2023-11-07T00:00:00,9.25,7.73
2023-11-08T00:00:00,9.78,7.664
2023-11-09T00:00:00,9.49,7.507
2023-11-10T00:00:00,9.21,7.702
2023-11-11T00:00:00,9.7,7.834
2023-11-12T00:00:00,9.92,7.938
2023-11-13T00:00:00,10.07,7.936
2023-11-14T00:00:00,10.0,7.797
2023-11-15T00:00:00,9.6,7.616
2023-11-16T00:00:00,8.88,7.446
2023-11-17T00:00:00,7.48,7.278
2023-11-18T00:00:00,6.69,7.106
2023-11-19T00:00:00,6.16,6.935
2023-11-20T00:00:00,5.73,6.769
2023-11-21T00:00:00,5.19,6.596
2023-11-22T00:00:00,5.02,6.417
2023-11-23T00:00:00,4.42,6.289
2023-11-24T00:00:00,4.5,6.155
2023-11-25T00:00:00,4.52,5.999
2023-11-26T00:00:00,6.69,5.835
2023-11-27T00:00:00,8.63,5.671
2023-11-28T00:00:00,10.42,5.509
2023-11-29T00:00:00,8.97,5.346
2023-11-30T00:00:00,6.53,5.188
2023-12-01T00:00:00,3.7,5.035
2023-12-02T00:00:00,2.55,4.882
2023-12-03T00:00:00,2.44,4.731
2023-12-04T00:00:00,4.29,4.582
2023-12-05T00:00:00,5.58,4.436
2023-12-06T00:00:00,5.56,4.294
2023-12-07T00:00:00,4.18,4.157
2023-12-08T00:00:00,3.26,4.025
2023-12-09T00:00:00,3.74,3.897
2023-12-10T00:00:00,2.92,3.774
2023-12-11T00:00:00,3.5,3.657
2023-12-12T00:00:00,2.86,3.541
2023-12-13T00:00:00,3.51,3.436
2023-12-14T00:00:00,3.45,3.343
2023-12-15T00:00:00,3.33,3.245
2023-12-16T00:00:00,3.68,3.149
2023-12-17T00:00:00,3.6,3.111
2023-12-18T00:00:00,4.87,3.057
2023-12-19T00:00:00,5.65,3.031
2023-12-20T00:00:00,7.13,2.983
2023-12-21T00:00:00,7.58,2.921
2023-12-22T00:00:00,7.55,3.014
2023-12-23T00:00:00,6.93,3.18
2023-12-24T00:00:00,6.84,3.247
2023-12-25T00:00:00,7.01,3.238
2023-12-26T00:00:00,6.97,3.203
2023-12-27T00:00:00,6.82,3.16
2023-12-28T00:00:00,6.39,3.111
2023-12-29T00:00:00,5.74,3.061
2023-12-30T00:00:00,5.37,3.013
2023-12-31T00:00:00,4.5,2.96
2024-01-01T00:00:00,,2.899
2024-01-02T00:00:00,,2.834
2024-01-03T00:00:00,,2.767
2024-01-04T00:00:00,,2.699
2024-01-05T00:00:00,,2.63
2024-01-06T00:00:00,,2.561
2024-01-07T00:00:00,,2.493
2024-01-08T00:00:00,,2.425
2024-01-09T00:00:00,,2.358
2024-01-10T00:00:00,,2.31
2024-01-11T00:00:00,,2.343
2024-01-12T00:00:00,,2.344
2024-01-13T00:00:00,,2.309
2024-01-14T00:00:00,,2.263
2024-01-15T00:00:00,,2.218
2024-01-16T00:00:00,,2.172
2024-01-17T00:00:00,,2.124
2024-01-18T00:00:00,,2.075
2024-01-19T00:00:00,,2.026
2024-01-20T00:00:00,,1.977
2024-01-21T00:00:00,,1.931
2024-01-22T00:00:00,,1.895
2024-01-23T00:00:00,,2.022
2024-01-24T00:00:00,,2.139
2024-01-25T00:00:00,,2.185
2024-01-26T00:00:00,,2.185
2024-01-27T00:00:00,,2.167
2024-01-28T00:00:00,,2.158
2024-01-29T00:00:00,,2.215
2024-01-30T00:00:00,,2.242
2024-01-31T00:00:00,,2.263
2024-02-01T00:00:00,,2.309
2024-02-02T00:00:00,,2.324
2024-02-03T00:00:00,,2.326
2024-02-04T00:00:00,,2.315
2024-02-05T00:00:00,,2.294
2024-02-06T00:00:00,,2.269
2024-02-07T00:00:00,,2.241
2024-02-08T00:00:00,,2.21
2024-02-09T00:00:00,,2.177
2024-02-10T00:00:00,,2.142
2024-02-11T00:00:00,,2.106
2024-02-12T00:00:00,,2.068
2024-02-13T00:00:00,,2.028
2024-02-14T00:00:00,,1.995
2024-02-15T00:00:00,,1.965
2024-02-16T00:00:00,,1.992
2024-02-17T00:00:00,,2.171
2024-02-18T00:00:00,,2.272
2024-02-19T00:00:00,,2.288
2024-02-20T00:00:00,,2.276
2024-02-21T00:00:00,,2.256
2024-02-22T00:00:00,,2.231
2024-02-23T00:00:00,,2.448
2024-02-24T00:00:00,,3.142
2024-02-25T00:00:00,,3.62
2024-02-26T00:00:00,,3.832
2024-02-27T00:00:00,,3.937
2024-02-28T00:00:00,,4.01
2024-02-29T00:00:00,,4.067
2024-03-01T00:00:00,,4.104
2024-03-02T00:00:00,,4.164
2024-03-03T00:00:00,,4.196
2024-03-04T00:00:00,,4.197
2024-03-05T00:00:00,,4.18
2024-03-06T00:00:00,,4.15
2024-03-07T00:00:00,,4.109
2024-03-08T00:00:00,,4.058
2024-03-09T00:00:00,,3.997
2024-03-10T00:00:00,,3.93
2024-03-11T00:00:00,,3.856
2024-03-12T00:00:00,,3.777
2024-03-13T00:00:00,,3.695
2024-03-14T00:00:00,,3.631
2024-03-15T00:00:00,,3.837
2024-03-16T00:00:00,,4.285
2024-03-17T00:00:00,,4.544
2024-03-18T00:00:00,,4.633
2024-03-19T00:00:00,,4.654
2024-03-20T00:00:00,,4.648
2024-03-21T00:00:00,,4.624
2024-03-22T00:00:00,,4.686
2024-03-23T00:00:00,,4.799
2024-03-24T00:00:00,,4.852
2024-03-25T00:00:00,,4.854
2024-03-26T00:00:00,,4.888
2024-03-27T00:00:00,,4.989
2024-03-28T00:00:00,,5.025
2024-03-29T00:00:00,,5.308
2024-03-30T00:00:00,,5.631
2024-03-31T00:00:00,,5.952
2024-04-01T00:00:00,,6.66
2024-04-02T00:00:00,,9.334
2024-04-03T00:00:00,,10.558
2024-04-04T00:00:00,,10.772
2024-04-05T00:00:00,,10.863
2024-04-06T00:00:00,,10.943
2024-04-07T00:00:00,,11.086
2024-04-08T00:00:00,,11.697
2024-04-09T00:00:00,,12.576
2024-04-10T00:00:00,,13.664
2024-04-11T00:00:00,,13.98
2024-04-12T00:00:00,,14.161
2024-04-13T00:00:00,,14.071
2024-04-14T00:00:00,,14.394
2024-04-15T00:00:00,,14.762
2024-04-16T00:00:00,,14.695
2024-04-17T00:00:00,,13.91
2024-04-18T00:00:00,,12.872
2024-04-19T00:00:00,,11.998
2024-04-20T00:00:00,,11.312
2024-04-21T00:00:00,,10.738
2024-04-22T00:00:00,,10.432
2024-04-23T00:00:00,,10.219
2024-04-24T00:00:00,,9.973
2024-04-25T00:00:00,,9.685
2024-04-26T00:00:00,,9.386
2024-04-27T00:00:00,,9.04
2024-04-28T00:00:00,,8.663
2024-04-29T00:00:00,,8.271
2024-04-30T00:00:00,,7.916
2024-05-01T00:00:00,,7.595
2024-05-02T00:00:00,,7.303
2024-05-03T00:00:00,,7.031
2024-05-04T00:00:00,,6.767
2024-05-05T00:00:00,,6.511
2024-05-06T00:00:00,,6.267
2024-05-07T00:00:00,,6.035
2024-05-08T00:00:00,,5.815
2024-05-09T00:00:00,,5.608
2024-05-10T00:00:00,,5.409
2024-05-11T00:00:00,,5.215
2024-05-12T00:00:00,,5.024
2024-05-13T00:00:00,,4.838
2024-05-14T00:00:00,,4.656
2024-05-15T00:00:00,,4.478
2024-05-16T00:00:00,,4.307
2024-05-17T00:00:00,,4.143
2024-05-18T00:00:00,,3.982
2024-05-19T00:00:00,,3.827
2024-05-20T00:00:00,,3.677
2024-05-21T00:00:00,,3.534
2024-05-22T00:00:00,,3.398
2024-05-23T00:00:00,,3.271
2024-05-24T00:00:00,,3.148
2024-05-25T00:00:00,,3.03
2024-05-26T00:00:00,,2.917
2024-05-27T00:00:00,,2.803
2024-05-28T00:00:00,,2.691
2024-05-29T00:00:00,,2.581
2024-05-30T00:00:00,,2.479
2024-05-31T00:00:00,,2.381
2024-06-01T00:00:00,,2.285
2024-06-02T00:00:00,,2.193
2024-06-03T00:00:00,,2.104
2024-06-04T00:00:00,,2.019
2024-06-05T00:00:00,,1.936
2024-06-06T00:00:00,,1.859
2024-06-07T00:00:00,,1.787
2024-06-08T00:00:00,,1.718
2024-06-09T00:00:00,,1.654
2024-06-10T00:00:00,,1.592
2024-06-11T00:00:00,,1.533
2024-06-12T00:00:00,,1.476
2024-06-13T00:00:00,,1.423
2024-06-14T00:00:00,,1.372
2024-06-15T00:00:00,,1.322
2024-06-16T00:00:00,,1.273
2024-06-17T00:00:00,,1.216
2024-06-18T00:00:00,,1.094
2024-06-19T00:00:00,,1.002
2024-06-20T00:00:00,,0.944
2024-06-21T00:00:00,,0.895
2024-06-22T00:00:00,,0.848
2024-06-23T00:00:00,,0.78
2024-06-24T00:00:00,,0.696
2024-06-25T00:00:00,,0.635
2024-06-26T00:00:00,,0.592
2024-06-27T00:00:00,,0.555
2024-06-28T00:00:00,,0.521
2024-06-29T00:00:00,,0.488
2024-06-30T00:00:00,,0.458
2024-07-01T00:00:00,,0.432
2024-07-02T00:00:00,,0.41
2024-07-03T00:00:00,,0.389
2024-07-04T00:00:00,,0.371
2024-07-05T00:00:00,,0.354
2024-07-06T00:00:00,,0.336
2024-07-07T00:00:00,,0.321
2024-07-08T00:00:00,,0.307
2024-07-09T00:00:00,,0.292
2024-07-10T00:00:00,,0.276
2024-07-11T00:00:00,,0.262
2024-07-12T00:00:00,,0.249
2024-07-13T00:00:00,,0.236
2024-07-14T00:00:00,,0.225
2024-07-15T00:00:00,,0.216
2024-07-16T00:00:00,,0.205
2024-07-17T00:00:00,,0.194
2024-07-18T00:00:00,,0.185
2024-07-19T00:00:00,,0.178
2024-07-20T00:00:00,,0.248
2024-07-21T00:00:00,,0.292
2024-07-22T00:00:00,,0.296
2024-07-23T00:00:00,,0.287
2024-07-24T00:00:00,,0.276
2024-07-25T00:00:00,,0.265
2024-07-26T00:00:00,,0.255
2024-07-27T00:00:00,,0.232
2024-07-28T00:00:00,,0.177
2024-07-29T00:00:00,,0.142
2024-07-30T00:00:00,,0.129
2024-07-31T00:00:00,,0.126
2024-08-01T00:00:00,,0.124
2024-08-02T00:00:00,,0.119
2024-08-03T00:00:00,,0.114
2024-08-04T00:00:00,,0.133
2024-08-05T00:00:00,,0.122
2024-08-06T00:00:00,,0.106
2024-08-07T00:00:00,,0.098
2024-08-08T00:00:00,,0.092
2024-08-09T00:00:00,,0.088
2024-08-10T00:00:00,,0.084
2024-08-11T00:00:00,,0.082
2024-08-12T00:00:00,,0.09
2024-08-13T00:00:00,,0.085
2024-08-14T00:00:00,,0.077
2024-08-15T00:00:00,,0.072
2024-08-16T00:00:00,,0.068
2024-08-17T00:00:00,,0.065
2024-08-18T00:00:00,,0.062
2024-08-19T00:00:00,,0.059
2024-08-20T00:00:00,,0.056
2024-08-21T00:00:00,,0.053
2024-08-22T00:00:00,,0.051
2024-08-23T00:00:00,,0.049
2024-08-24T00:00:00,,0.049
2024-08-25T00:00:00,,0.048
2024-08-26T00:00:00,,0.046
2024-08-27T00:00:00,,0.044
2024-08-28T00:00:00,,0.042
2024-08-29T00:00:00,,0.04
2024-08-30T00:00:00,,0.038
2024-08-31T00:00:00,,0.037
2024-09-01T00:00:00,,0.037
2024-09-02T00:00:00,,0.037
2024-09-03T00:00:00,,0.036
2024-09-04T00:00:00,,0.035
2024-09-05T00:00:00,,0.033
2024-09-06T00:00:00,,0.032
2024-09-07T00:00:00,,0.031
2024-09-08T00:00:00,,0.029
2024-09-09T00:00:00,,0.028
2024-09-10T00:00:00,,0.027
2024-09-11T00:00:00,,0.026
2024-09-12T00:00:00,,0.024
2024-09-13T00:00:00,,0.024
2024-09-14T00:00:00,,0.023
2024-09-15T00:00:00,,0.022
2024-09-16T00:00:00,,0.022
2024-09-17T00:00:00,,0.021
2024-09-18T00:00:00,,0.02
2024-09-19T00:00:00,,0.019
2024-09-20T00:00:00,,0.019
2024-09-21T00:00:00,,0.018
2024-09-22T00:00:00,,0.018
2024-09-23T00:00:00,,0.017
2024-09-24T00:00:00,,0.017
2024-09-25T00:00:00,,0.016
2024-09-26T00:00:00,,0.016
2024-09-27T00:00:00,,0.178
2024-09-28T00:00:00,,0.313
2024-09-29T00:00:00,,0.355
2024-09-30T00:00:00,,0.354
2024-10-01T00:00:00,,0.345
2024-10-02T00:00:00,,0.367
2024-10-03T00:00:00,,0.378
2024-10-04T00:00:00,,0.373
2024-10-05T00:00:00,,0.364
2024-10-06T00:00:00,,0.354
2024-10-07T00:00:00,,0.345
2024-10-08T00:00:00,,0.336
2024-10-09T00:00:00,,1.55
2024-10-10T00:00:00,,1.933
2024-10-11T00:00:00,,1.887
2024-10-12T00:00:00,,1.852
2024-10-13T00:00:00,,1.849
2024-10-14T00:00:00,,1.868
2024-10-15T00:00:00,,1.885
2024-10-16T00:00:00,,1.895
2024-10-17T00:00:00,,1.901
2024-10-18T00:00:00,,1.904
2024-10-19T00:00:00,,1.903
2024-10-20T00:00:00,,1.9
2024-10-21T00:00:00,,1.893
2024-10-22T00:00:00,,1.883
2024-10-23T00:00:00,,1.868
2024-10-24T00:00:00,,1.85
2024-10-25T00:00:00,,1.829
2024-10-26T00:00:00,,1.805
2024-10-27T00:00:00,,1.779
2024-10-28T00:00:00,,1.761
2024-10-29T00:00:00,,1.741
2024-10-30T00:00:00,,1.724
2024-10-31T00:00:00,,1.699
2024-11-01T00:00:00,,1.693
2024-11-02T00:00:00,,1.679
2024-11-03T00:00:00,,1.663
2024-11-04T00:00:00,,1.641
2024-11-05T00:00:00,,1.647
2024-11-06T00:00:00,,1.755
2024-11-07T00:00:00,,1.806
2024-11-08T00:00:00,,1.798
2024-11-09T00:00:00,,1.773
2024-11-10T00:00:00,,1.744
2024-11-11T00:00:00,,1.714
2024-11-12T00:00:00,,1.71
2024-11-13T00:00:00,,1.717
2024-11-14T00:00:00,,1.703
2024-11-15T00:00:00,,1.675
2024-11-16T00:00:00,,1.662
2024-11-17T00:00:00,,2.141
2024-11-18T00:00:00,,2.475
2024-11-19T00:00:00,,2.582
2024-11-20T00:00:00,,2.981
2024-11-21T00:00:00,,3.345
2024-11-22T00:00:00,,3.514
2024-11-23T00:00:00,,3.592
2024-11-24T00:00:00,,3.643
2024-11-25T00:00:00,,4.14
2024-11-26T00:00:00,,4.797
2024-11-27T00:00:00,,5.232
2024-11-28T00:00:00,,5.392
2024-11-29T00:00:00,,5.428
2024-11-30T00:00:00,,5.465
2024-12-01T00:00:00,,5.498
2024-12-02T00:00:00,,5.494
2024-12-03T00:00:00,,5.563
2024-12-04T00:00:00,,5.599
2024-12-05T00:00:00,,5.581
2024-12-06T00:00:00,,5.544
2024-12-07T00:00:00,,5.542
2024-12-08T00:00:00,,5.512
2024-12-09T00:00:00,,5.447
2024-12-10T00:00:00,,5.364
2024-12-11T00:00:00,,5.269
2024-12-12T00:00:00,,5.166
2024-12-13T00:00:00,,5.064
2024-12-14T00:00:00,,5.04
2024-12-15T00:00:00,,5.028
2024-12-16T00:00:00,,4.978
2024-12-17T00:00:00,,4.902
2024-12-18T00:00:00,,4.801
2024-12-19T00:00:00,,4.685
2024-12-20T00:00:00,,4.71
2024-12-21T00:00:00,,4.7
2024-12-22T00:00:00,,5.029
2024-12-23T00:00:00,,5.418
2024-12-24T00:00:00,,5.658
2024-12-25T00:00:00,,5.999
2024-12-26T00:00:00,,6.416
2024-12-27T00:00:00,,6.61
2024-12-28T00:00:00,,6.673
2024-12-29T00:00:00,,7.067
2024-12-30T00:00:00,,7.773
2024-12-31T00:00:00,,8.094
2025-01-01T00:00:00,,8.113
2025-01-02T00:00:00,,8.029
2025-01-03T00:00:00,,7.89
2025-01-04T00:00:00,,7.715
2025-01-05T00:00:00,,7.543
2025-01-06T00:00:00,,7.374
2025-01-07T00:00:00,,7.208
2025-01-08T00:00:00,,7.055
2025-01-09T00:00:00,,6.896
2025-01-10T00:00:00,,6.776
2025-01-11T00:00:00,,6.643
2025-01-12T00:00:00,,6.483
2025-01-13T00:00:00,,6.309
2025-01-14T00:00:00,,6.276
2025-01-15T00:00:00,,6.216
2025-01-16T00:00:00,,6.199
2025-01-17T00:00:00,,6.223
2025-01-18T00:00:00,,6.272
2025-01-19T00:00:00,,6.244
2025-01-20T00:00:00,,6.159
2025-01-21T00:00:00,,6.058
2025-01-22T00:00:00,,5.978
2025-01-23T00:00:00,,5.995
2025-01-24T00:00:00,,6.027
2025-01-25T00:00:00,,6.102
2025-01-26T00:00:00,,6.247
2025-01-27T00:00:00,,6.336
2025-01-28T00:00:00,,6.459
2025-01-29T00:00:00,,7.547
2025-01-30T00:00:00,,8.566
2025-01-31T00:00:00,,9.127
2025-02-01T00:00:00,,9.288
2025-02-02T00:00:00,,9.248
2025-02-03T00:00:00,,9.105
2025-02-04T00:00:00,,8.904
2025-02-05T00:00:00,,8.664
2025-02-06T00:00:00,,8.404
2025-02-07T00:00:00,,8.149
2025-02-08T00:00:00,,7.907
2025-02-09T00:00:00,,7.671
2025-02-10T00:00:00,,7.437
2025-02-11T00:00:00,,7.208
2025-02-12T00:00:00,,6.984
2025-02-13T00:00:00,,6.765
2025-02-14T00:00:00,,6.551
2025-02-15T00:00:00,,6.341
2025-02-16T00:00:00,,6.136
2025-02-17T00:00:00,,5.937
2025-02-18T00:00:00,,5.744
2025-02-19T00:00:00,,5.556
2025-02-20T00:00:00,,5.373
2025-02-21T00:00:00,,5.2
2025-02-22T00:00:00,,5.032
2025-02-23T00:00:00,,4.867
2025-02-24T00:00:00,,4.706
2025-02-25T00:00:00,,4.551
2025-02-26T00:00:00,,4.401
2025-02-27T00:00:00,,4.27
2025-02-28T00:00:00,,4.164
2025-03-01T00:00:00,,4.051
2025-03-02T00:00:00,,3.981
2025-03-03T00:00:00,,3.998
2025-03-04T00:00:00,,4.109
2025-03-05T00:00:00,,4.33
2025-03-06T00:00:00,,4.526
2025-03-07T00:00:00,,4.7
2025-03-08T00:00:00,,4.963
2025-03-09T00:00:00,,5.149
2025-03-10T00:00:00,,5.244
2025-03-11T00:00:00,,5.275
2025-03-12T00:00:00,,5.271
2025-03-13T00:00:00,,5.248
2025-03-14T00:00:00,,5.21
2025-03-15T00:00:00,,5.156
2025-03-16T00:00:00,,5.093
2025-03-17T00:00:00,,5.023
2025-03-18T00:00:00,,4.997
2025-03-19T00:00:00,,5.038
2025-03-20T00:00:00,,5.02
2025-03-21T00:00:00,,4.951
2025-03-22T00:00:00,,4.862
2025-03-23T00:00:00,,4.764
2025-03-24T00:00:00,,4.674
2025-03-25T00:00:00,,4.652
2025-03-26T00:00:00,,4.637
2025-03-27T00:00:00,,4.572
2025-03-28T00:00:00,,4.533
2025-03-29T00:00:00,,4.53
2025-03-30T00:00:00,,4.542
2025-03-31T00:00:00,,4.558
2025-04-01T00:00:00,,4.645
2025-04-02T00:00:00,,4.674
2025-04-03T00:00:00,,4.57
2025-04-04T00:00:00,,4.426
2025-04-05T00:00:00,,4.299
2025-04-06T00:00:00,,4.185
2025-04-07T00:00:00,,4.074
2025-04-08T00:00:00,,3.963
2025-04-09T00:00:00,,3.854
2025-04-10T00:00:00,,3.746
2025-04-11T00:00:00,,3.644
2025-04-12T00:00:00,,3.545
2025-04-13T00:00:00,,3.473
2025-04-14T00:00:00,,3.389
2025-04-15T00:00:00,,3.291
2025-04-16T00:00:00,,3.187
2025-04-17T00:00:00,,3.082
2025-04-18T00:00:00,,2.979
2025-04-19T00:00:00,,2.876
2025-04-20T00:00:00,,2.857
2025-04-21T00:00:00,,3.012
2025-04-22T00:00:00,,3.082
2025-04-23T00:00:00,,3.052
2025-04-24T00:00:00,,2.99
2025-04-25T00:00:00,,2.922
2025-04-26T00:00:00,,2.853
2025-04-27T00:00:00,,2.781
2025-04-28T00:00:00,,2.731
2025-04-29T00:00:00,,2.709
2025-04-30T00:00:00,,2.665
2025-05-01T00:00:00,,2.604
2025-05-02T00:00:00,,2.567
