Date,3200400,simulated_1019
2022-06-04T00:00:00,1.94,0.824
2022-06-05T00:00:00,1.41,0.791
2022-06-06T00:00:00,1.02,0.768
2022-06-07T00:00:00,0.83,0.75
2022-06-08T00:00:00,0.68,0.734
2022-06-09T00:00:00,0.59,0.719
2022-06-10T00:00:00,0.57,0.705
2022-06-11T00:00:00,0.48,0.69
2022-06-12T00:00:00,0.44,0.676
2022-06-13T00:00:00,0.4,0.662
2022-06-14T00:00:00,0.32,0.649
2022-06-15T00:00:00,0.31,0.635
2022-06-16T00:00:00,0.29,0.617
2022-06-17T00:00:00,0.27,0.599
2022-06-18T00:00:00,0.26,0.584
2022-06-19T00:00:00,0.32,0.572
2022-06-20T00:00:00,0.36,0.561
2022-06-21T00:00:00,0.32,0.551
2022-06-22T00:00:00,0.27,0.541
2022-06-23T00:00:00,0.23,0.531
2022-06-24T00:00:00,0.21,0.521
2022-06-25T00:00:00,0.18,0.51
2022-06-26T00:00:00,0.16,0.499
2022-06-27T00:00:00,0.13,0.488
2022-06-28T00:00:00,0.09,0.478
2022-06-29T00:00:00,0.08,0.468
2022-06-30T00:00:00,0.08,0.459
2022-07-01T00:00:00,0.1,0.451
2022-07-02T00:00:00,0.12,0.443
2022-07-03T00:00:00,0.11,0.436
2022-07-04T00:00:00,0.1,0.428
2022-07-05T00:00:00,0.1,0.421
2022-07-06T00:00:00,0.11,0.414
2022-07-07T00:00:00,0.39,0.407
2022-07-08T00:00:00,0.49,0.4
2022-07-09T00:00:00,0.41,0.394
2022-07-10T00:00:00,0.35,0.387
2022-07-11T00:00:00,0.31,0.381
2022-07-12T00:00:00,0.3,0.374
2022-07-13T00:00:00,0.27,0.368
2022-07-14T00:00:00,0.25,0.362
2022-07-15T00:00:00,0.24,0.356
2022-07-16T00:00:00,0.24,0.355
2022-07-17T00:00:00,0.27,0.354
2022-07-18T00:00:00,0.33,0.35
2022-07-19T00:00:00,0.42,0.344
2022-07-20T00:00:00,0.38,0.338
2022-07-21T00:00:00,0.31,0.333
2022-07-22T00:00:00,0.27,0.327
2022-07-23T00:00:00,0.23,0.321
2022-07-24T00:00:00,0.19,0.316
2022-07-25T00:00:00,0.16,0.31
2022-07-26T00:00:00,0.15,0.305
2022-07-27T00:00:00,0.16,0.3
2022-07-28T00:00:00,0.18,0.295
2022-07-29T00:00:00,0.19,0.29
2022-07-30T00:00:00,0.21,0.285
2022-07-31T00:00:00,0.19,0.28
2022-08-01T00:00:00,0.17,0.275
2022-08-02T00:00:00,0.16,0.271
2022-08-03T00:00:00,0.14,0.266
2022-08-04T00:00:00,0.12,0.261
2022-08-05T00:00:00,0.13,0.257
2022-08-06T00:00:00,0.2,0.591
2022-08-07T00:00:00,0.26,0.588
2022-08-08T00:00:00,0.25,0.397
2022-08-09T00:00:00,0.25,0.293
2022-08-10T00:00:00,0.22,0.264
2022-08-11T00:00:00,0.19,0.256
2022-08-12T00:00:00,0.17,0.251
2022-08-13T00:00:00,0.15,0.246
2022-08-14T00:00:00,0.13,0.242
2022-08-15T00:00:00,0.11,0.226
2022-08-16T00:00:00,0.1,0.2
2022-08-17T00:00:00,0.14,0.182
2022-08-18T00:00:00,0.46,0.173
2022-08-19T00:00:00,0.43,0.169
2022-08-20T00:00:00,0.37,0.165
2022-08-21T00:00:00,0.32,1.799
2022-08-22T00:00:00,0.46,1.892
2022-08-23T00:00:00,0.52,1.086
2022-08-24T00:00:00,0.58,0.69
2022-08-25T00:00:00,0.64,0.557
2022-08-26T00:00:00,0.55,0.487
2022-08-27T00:00:00,0.59,0.451
2022-08-28T00:00:00,1.12,6.042
2022-08-29T00:00:00,7.89,6.779
2022-08-30T00:00:00,7.97,4.446
2022-08-31T00:00:00,6.12,2.998
2022-09-01T00:00:00,4.15,2.534
2022-09-02T00:00:00,3.02,2.387
2022-09-03T00:00:00,2.33,2.297
2022-09-04T00:00:00,1.87,2.211
2022-09-05T00:00:00,1.36,2.125
2022-09-06T00:00:00,1.27,2.046
2022-09-07T00:00:00,0.93,1.973
2022-09-08T00:00:00,0.98,1.905
2022-09-09T00:00:00,0.9,1.838
2022-09-10T00:00:00,0.71,1.753
2022-09-11T00:00:00,0.71,1.672
2022-09-12T00:00:00,0.66,1.606
2022-09-13T00:00:00,0.58,1.549
2022-09-14T00:00:00,0.81,3.353
2022-09-15T00:00:00,2.38,3.846
2022-09-16T00:00:00,2.46,3.075
2022-09-17T00:00:00,2.47,3.126
2022-09-18T00:00:00,2.86,3.142
2022-09-19T00:00:00,2.96,2.864
2022-09-20T00:00:00,2.63,2.606
2022-09-21T00:00:00,2.13,2.451
2022-09-22T00:00:00,1.8,2.353
2022-09-23T00:00:00,1.55,2.272
2022-09-24T00:00:00,1.42,2.198
2022-09-25T00:00:00,1.22,2.126
2022-09-26T00:00:00,1.1,2.069
2022-09-27T00:00:00,1.04,2.011
2022-09-28T00:00:00,1.04,1.949
2022-09-29T00:00:00,1.05,1.888
2022-09-30T00:00:00,1.03,1.828
2022-10-01T00:00:00,1.02,1.783
2022-10-02T00:00:00,1.2,1.736
2022-10-03T00:00:00,1.22,1.685
2022-10-04T00:00:00,1.14,1.617
2022-10-05T00:00:00,1.11,1.624
2022-10-06T00:00:00,1.37,1.592
2022-10-07T00:00:00,1.65,1.591
2022-10-08T00:00:00,2.24,1.613
2022-10-09T00:00:00,3.69,1.58
2022-10-10T00:00:00,3.46,1.522
2022-10-11T00:00:00,2.87,1.47
2022-10-12T00:00:00,3.26,1.425
2022-10-13T00:00:00,3.07,1.381
2022-10-14T00:00:00,2.75,1.34
2022-10-15T00:00:00,2.32,1.558
2022-10-16T00:00:00,3.17,3.945
2022-10-17T00:00:00,14.47,4.631
2022-10-18T00:00:00,18.66,3.901
2022-10-19T00:00:00,17.72,3.404
2022-10-20T00:00:00,13.72,3.185
2022-10-21T00:00:00,9.93,3.008
2022-10-22T00:00:00,7.6,2.852
2022-10-23T00:00:00,6.21,2.72
2022-10-24T00:00:00,5.11,2.602
2022-10-25T00:00:00,4.27,2.495
2022-10-26T00:00:00,3.93,2.408
2022-10-27T00:00:00,3.86,2.343
2022-10-28T00:00:00,3.93,2.284
2022-10-29T00:00:00,3.88,2.228
2022-10-30T00:00:00,3.78,2.172
2022-10-31T00:00:00,3.33,2.113
2022-11-01T00:00:00,2.93,2.053
2022-11-02T00:00:00,2.7,2.007
2022-11-03T00:00:00,2.61,1.963
2022-11-04T00:00:00,2.49,1.912
2022-11-05T00:00:00,2.28,1.96
2022-11-06T00:00:00,2.19,2.054
2022-11-07T00:00:00,2.5,2.629
2022-11-08T00:00:00,4.43,2.702
2022-11-09T00:00:00,7.08,2.488
2022-11-10T00:00:00,8.08,2.321
2022-11-11T00:00:00,6.8,2.228
2022-11-12T00:00:00,5.76,2.161
2022-11-13T00:00:00,4.56,2.099
2022-11-14T00:00:00,3.75,2.04
2022-11-15T00:00:00,3.38,1.982
2022-11-16T00:00:00,3.0,1.925
2022-11-17T00:00:00,2.65,1.871
2022-11-18T00:00:00,2.28,1.817
2022-11-19T00:00:00,2.02,1.766
2022-11-20T00:00:00,1.83,1.716
2022-11-21T00:00:00,1.65,1.667
2022-11-22T00:00:00,1.55,1.556
2022-11-23T00:00:00,1.42,1.451
2022-11-24T00:00:00,1.28,1.383
2022-11-25T00:00:00,1.17,1.337
2022-11-26T00:00:00,1.11,1.3
2022-11-27T00:00:00,1.08,1.266
2022-11-28T00:00:00,1.03,1.234
2022-11-29T00:00:00,1.01,1.212
2022-11-30T00:00:00,0.99,1.207
2022-12-01T00:00:00,0.97,1.194
2022-12-02T00:00:00,0.95,1.162
2022-12-03T00:00:00,0.92,1.124
2022-12-04T00:00:00,0.88,1.09
2022-12-05T00:00:00,0.83,1.06
2022-12-06T00:00:00,0.79,1.019
2022-12-07T00:00:00,0.76,0.969
2022-12-08T00:00:00,0.7,0.925
2022-12-09T00:00:00,0.66,0.892
2022-12-10T00:00:00,0.64,0.867
2022-12-11T00:00:00,0.61,0.844
2022-12-12T00:00:00,0.59,0.823
2022-12-13T00:00:00,0.55,0.803
2022-12-14T00:00:00,0.53,0.783
2022-12-15T00:00:00,0.53,0.764
2022-12-16T00:00:00,0.52,0.745
2022-12-17T00:00:00,0.49,0.727
2022-12-18T00:00:00,0.48,0.925
2022-12-19T00:00:00,0.49,1.225
2022-12-20T00:00:00,0.54,1.788
2022-12-21T00:00:00,0.99,2.705
2022-12-22T00:00:00,3.42,2.821
2022-12-23T00:00:00,8.1,2.727
2022-12-24T00:00:00,8.03,2.613
2022-12-25T00:00:00,6.68,2.472
2022-12-26T00:00:00,4.86,2.362
2022-12-27T00:00:00,3.93,2.279
2022-12-28T00:00:00,3.47,2.21
2022-12-29T00:00:00,2.91,2.847
2022-12-30T00:00:00,4.85,3.515
2022-12-31T00:00:00,11.81,3.838
2023-01-01T00:00:00,18.78,3.634
2023-01-02T00:00:00,17.67,3.628
2023-01-03T00:00:00,13.28,3.633
2023-01-04T00:00:00,9.06,3.497
2023-01-05T00:00:00,7.15,3.319
2023-01-06T00:00:00,6.86,3.161
2023-01-07T00:00:00,6.34,3.037
2023-01-08T00:00:00,5.72,2.938
2023-01-09T00:00:00,5.3,2.853
2023-01-10T00:00:00,4.16,2.771
2023-01-11T00:00:00,3.59,3.383
2023-01-12T00:00:00,9.53,3.615
2023-01-13T00:00:00,15.16,4.107
2023-01-14T00:00:00,19.39,4.538
2023-01-15T00:00:00,23.2,5.649
2023-01-16T00:00:00,26.93,6.079
2023-01-17T00:00:00,28.74,5.883
2023-01-18T00:00:00,27.09,5.648
2023-01-19T00:00:00,21.55,5.426
2023-01-20T00:00:00,15.48,5.192
2023-01-21T00:00:00,11.2,4.967
2023-01-22T00:00:00,8.64,4.76
2023-01-23T00:00:00,6.78,4.565
2023-01-24T00:00:00,5.85,4.379
2023-01-25T00:00:00,5.7,4.251
2023-01-26T00:00:00,5.67,4.122
2023-01-27T00:00:00,4.67,3.967
2023-01-28T00:00:00,4.81,3.811
2023-01-29T00:00:00,4.17,3.695
2023-01-30T00:00:00,3.71,3.738
2023-01-31T00:00:00,3.81,3.773
2023-02-01T00:00:00,3.23,3.708
2023-02-02T00:00:00,3.75,3.591
2023-02-03T00:00:00,3.77,3.466
2023-02-04T00:00:00,3.95,3.347
2023-02-05T00:00:00,3.95,3.247
2023-02-06T00:00:00,2.93,3.196
2023-02-07T00:00:00,1.89,3.127
2023-02-08T00:00:00,1.39,3.113
2023-02-09T00:00:00,1.62,3.08
2023-02-10T00:00:00,1.44,3.057
2023-02-11T00:00:00,1.39,3.004
2023-02-12T00:00:00,1.28,2.975
2023-02-13T00:00:00,1.35,2.968
2023-02-14T00:00:00,1.53,2.919
2023-02-15T00:00:00,1.3,2.84
2023-02-16T00:00:00,1.24,2.756
2023-02-17T00:00:00,1.23,2.933
2023-02-18T00:00:00,1.93,3.377
2023-02-19T00:00:00,1.84,3.418
2023-02-20T00:00:00,1.81,3.225
2023-02-21T00:00:00,1.69,3.057
2023-02-22T00:00:00,1.49,2.938
2023-02-23T00:00:00,1.34,2.863
2023-02-24T00:00:00,1.36,2.794
2023-02-25T00:00:00,1.33,2.716
2023-02-26T00:00:00,1.18,2.638
2023-02-27T00:00:00,1.06,2.684
2023-02-28T00:00:00,1.1,3.258
2023-03-01T00:00:00,1.22,3.444
2023-03-02T00:00:00,1.39,3.6
2023-03-03T00:00:00,1.42,3.713
2023-03-04T00:00:00,1.5,3.568
2023-03-05T00:00:00,1.52,3.356
2023-03-06T00:00:00,1.49,3.196
2023-03-07T00:00:00,1.27,3.078
2023-03-08T00:00:00,1.16,2.982
2023-03-09T00:00:00,1.04,2.895
2023-03-10T00:00:00,0.91,2.815
2023-03-11T00:00:00,0.88,2.737
2023-03-12T00:00:00,0.83,2.662
2023-03-13T00:00:00,0.77,2.6
2023-03-14T00:00:00,1.94,2.775
2023-03-15T00:00:00,5.46,2.846
2023-03-16T00:00:00,4.47,2.769
2023-03-17T00:00:00,3.47,2.663
2023-03-18T00:00:00,4.28,4.14
2023-03-19T00:00:00,12.99,4.52
2023-03-20T00:00:00,15.88,4.275
2023-03-21T00:00:00,15.64,4.063
2023-03-22T00:00:00,15.28,5.194
2023-03-23T00:00:00,23.73,6.01
2023-03-24T00:00:00,26.39,7.827
2023-03-25T00:00:00,29.96,8.142
2023-03-26T00:00:00,30.95,7.413
2023-03-27T00:00:00,27.7,6.797
2023-03-28T00:00:00,17.83,6.407
2023-03-29T00:00:00,13.26,6.101
2023-03-30T00:00:00,9.77,5.821
2023-03-31T00:00:00,8.61,5.555
2023-04-01T00:00:00,7.22,5.3
2023-04-02T00:00:00,5.96,5.056
2023-04-03T00:00:00,4.98,4.823
2023-04-04T00:00:00,4.21,4.601
2023-04-05T00:00:00,3.74,4.508
2023-04-06T00:00:00,3.81,4.789
2023-04-07T00:00:00,6.26,5.106
2023-04-08T00:00:00,9.49,5.483
2023-04-09T00:00:00,10.27,6.011
2023-04-10T00:00:00,10.59,6.222
2023-04-11T00:00:00,9.75,6.037
2023-04-12T00:00:00,9.73,6.647
2023-04-13T00:00:00,10.53,6.521
2023-04-14T00:00:00,9.72,5.859
2023-04-15T00:00:00,7.91,5.337
2023-04-16T00:00:00,6.47,5.013
2023-04-17T00:00:00,5.25,4.766
2023-04-18T00:00:00,4.41,4.538
2023-04-19T00:00:00,3.81,4.336
2023-04-20T00:00:00,3.42,4.129
2023-04-21T00:00:00,3.17,3.925
2023-04-22T00:00:00,2.84,3.735
2023-04-23T00:00:00,2.52,3.567
2023-04-24T00:00:00,2.37,3.425
2023-04-25T00:00:00,2.25,3.307
2023-04-26T00:00:00,2.26,3.215
2023-04-27T00:00:00,2.18,3.128
2023-04-28T00:00:00,2.03,3.04
2023-04-29T00:00:00,2.16,2.953
2023-04-30T00:00:00,2.2,2.869
2023-05-01T00:00:00,1.97,2.795
2023-05-02T00:00:00,2.16,2.72
2023-05-03T00:00:00,3.12,2.644
2023-05-04T00:00:00,2.62,2.569
2023-05-05T00:00:00,2.03,2.497
2023-05-06T00:00:00,1.76,2.426
2023-05-07T00:00:00,1.54,2.358
2023-05-08T00:00:00,1.34,2.292
2023-05-09T00:00:00,1.15,2.228
2023-05-10T00:00:00,1.08,2.166
2023-05-11T00:00:00,0.98,2.106
2023-05-12T00:00:00,0.87,2.048
2023-05-13T00:00:00,0.83,1.992
2023-05-14T00:00:00,0.79,1.937
2023-05-15T00:00:00,0.7,1.884
2023-05-16T00:00:00,0.64,1.833
2023-05-17T00:00:00,0.67,1.784
2023-05-18T00:00:00,0.7,1.737
2023-05-19T00:00:00,0.52,1.691
2023-05-20T00:00:00,0.49,1.647
2023-05-21T00:00:00,0.43,1.604
2023-05-22T00:00:00,0.37,1.562
2023-05-23T00:00:00,0.35,1.521
2023-05-24T00:00:00,0.34,1.482
2023-05-25T00:00:00,0.31,1.444
2023-05-26T00:00:00,0.32,1.407
2023-05-27T00:00:00,0.31,1.305
2023-05-28T00:00:00,0.27,1.187
2023-05-29T00:00:00,0.32,1.107
2023-05-30T00:00:00,0.32,1.061
2023-05-31T00:00:00,0.28,1.032
2023-06-01T00:00:00,0.26,1.007
2023-06-02T00:00:00,0.26,0.961
2023-06-03T00:00:00,0.23,0.896
2023-06-04T00:00:00,0.19,0.845
2023-06-05T00:00:00,0.22,0.811
2023-06-06T00:00:00,0.21,0.787
2023-06-07T00:00:00,0.16,0.769
2023-06-08T00:00:00,0.15,0.754
2023-06-09T00:00:00,0.19,0.74
2023-06-10T00:00:00,0.17,0.727
2023-06-11T00:00:00,0.13,0.713
2023-06-12T00:00:00,0.11,0.7
2023-06-13T00:00:00,0.11,0.687
2023-06-14T00:00:00,0.12,0.675
2023-06-15T00:00:00,0.09,0.662
2023-06-16T00:00:00,0.08,0.65
2023-06-17T00:00:00,0.07,0.639
2023-06-18T00:00:00,0.07,0.627
2023-06-19T00:00:00,0.06,0.616
2023-06-20T00:00:00,0.03,0.605
2023-06-21T00:00:00,0.04,0.594
2023-06-22T00:00:00,0.05,0.582
2023-06-23T00:00:00,0.05,0.571
2023-06-24T00:00:00,0.06,0.56
2023-06-25T00:00:00,0.06,0.549
2023-06-26T00:00:00,0.08,0.539
2023-06-27T00:00:00,0.08,0.529
2023-06-28T00:00:00,0.1,0.519
2023-06-29T00:00:00,0.08,0.51
2023-06-30T00:00:00,0.07,0.501
2023-07-01T00:00:00,0.07,0.493
2023-07-02T00:00:00,0.07,0.499
2023-07-03T00:00:00,0.09,0.519
2023-07-04T00:00:00,1.55,0.534
2023-07-05T00:00:00,3.92,0.546
2023-07-06T00:00:00,2.9,0.554
2023-07-07T00:00:00,1.81,0.554
2023-07-08T00:00:00,1.28,0.547
2023-07-09T00:00:00,1.03,0.537
2023-07-10T00:00:00,0.85,0.526
2023-07-11T00:00:00,0.67,0.516
2023-07-12T00:00:00,0.5,0.505
2023-07-13T00:00:00,0.38,0.495
2023-07-14T00:00:00,0.38,0.485
2023-07-15T00:00:00,0.39,0.475
2023-07-16T00:00:00,0.32,0.465
2023-07-17T00:00:00,0.31,0.456
2023-07-18T00:00:00,0.28,0.447
2023-07-19T00:00:00,0.27,0.438
2023-07-20T00:00:00,0.36,0.429
2023-07-21T00:00:00,0.53,0.421
2023-07-22T00:00:00,0.55,0.413
2023-07-23T00:00:00,0.46,0.405
2023-07-24T00:00:00,0.36,0.397
2023-07-25T00:00:00,0.3,0.389
2023-07-26T00:00:00,0.27,0.382
2023-07-27T00:00:00,0.24,0.374
2023-07-28T00:00:00,0.24,0.367
2023-07-29T00:00:00,0.25,0.37
2023-07-30T00:00:00,0.39,0.379
2023-07-31T00:00:00,0.46,0.393
2023-08-01T00:00:00,0.52,0.405
2023-08-02T00:00:00,0.52,0.421
2023-08-03T00:00:00,0.68,0.679
2023-08-04T00:00:00,1.5,0.751
2023-08-05T00:00:00,2.29,0.742
2023-08-06T00:00:00,3.25,0.783
2023-08-07T00:00:00,2.67,0.82
2023-08-08T00:00:00,1.97,0.826
2023-08-09T00:00:00,1.71,0.814
2023-08-10T00:00:00,1.69,0.798
2023-08-11T00:00:00,1.81,0.872
2023-08-12T00:00:00,1.92,0.856
2023-08-13T00:00:00,1.84,0.788
2023-08-14T00:00:00,1.65,0.743
2023-08-15T00:00:00,1.43,0.719
2023-08-16T00:00:00,1.22,0.701
2023-08-17T00:00:00,1.07,0.683
2023-08-18T00:00:00,0.96,0.666
2023-08-19T00:00:00,0.86,0.649
2023-08-20T00:00:00,0.8,0.632
2023-08-21T00:00:00,0.74,0.616
2023-08-22T00:00:00,0.72,0.601
2023-08-23T00:00:00,0.78,0.585
2023-08-24T00:00:00,0.88,0.57
2023-08-25T00:00:00,1.51,0.555
2023-08-26T00:00:00,1.56,0.541
2023-08-27T00:00:00,1.63,0.533
2023-08-28T00:00:00,3.09,2.501
2023-08-29T00:00:00,9.69,3.569
2023-08-30T00:00:00,11.92,3.498
2023-08-31T00:00:00,13.8,3.454
2023-09-01T00:00:00,13.78,3.533
2023-09-02T00:00:00,12.5,3.648
2023-09-03T00:00:00,10.83,3.613
2023-09-04T00:00:00,9.32,3.336
2023-09-05T00:00:00,7.95,2.941
2023-09-06T00:00:00,6.64,2.582
2023-09-07T00:00:00,5.38,2.318
2023-09-08T00:00:00,4.53,2.132
2023-09-09T00:00:00,3.9,1.977
2023-09-10T00:00:00,3.29,1.832
2023-09-11T00:00:00,2.9,1.714
2023-09-12T00:00:00,2.51,1.622
2023-09-13T00:00:00,2.21,1.545
2023-09-14T00:00:00,1.92,1.474
2023-09-15T00:00:00,1.72,1.41
2023-09-16T00:00:00,1.62,1.349
2023-09-17T00:00:00,1.67,1.312
2023-09-18T00:00:00,1.94,1.25
2023-09-19T00:00:00,1.95,1.173
2023-09-20T00:00:00,4.17,2.325
2023-09-21T00:00:00,9.21,2.532
2023-09-22T00:00:00,8.13,2.067
2023-09-23T00:00:00,6.18,1.988
2023-09-24T00:00:00,5.86,2.119
2023-09-25T00:00:00,5.0,2.137
2023-09-26T00:00:00,4.01,2.047
2023-09-27T00:00:00,3.35,1.932
2023-09-28T00:00:00,2.89,1.831
2023-09-29T00:00:00,2.51,1.748
2023-09-30T00:00:00,2.39,1.932
2023-10-01T00:00:00,2.68,1.935
2023-10-02T00:00:00,2.47,1.884
2023-10-03T00:00:00,2.34,1.792
2023-10-04T00:00:00,2.74,1.69
2023-10-05T00:00:00,3.11,1.606
2023-10-06T00:00:00,2.86,3.837
2023-10-07T00:00:00,14.92,4.958
2023-10-08T00:00:00,19.23,4.398
2023-10-09T00:00:00,19.92,4.265
2023-10-10T00:00:00,18.92,3.973
2023-10-11T00:00:00,16.85,4.201
2023-10-12T00:00:00,16.37,4.445
2023-10-13T00:00:00,15.09,6.073
2023-10-14T00:00:00,15.72,6.601
2023-10-15T00:00:00,17.35,6.21
2023-10-16T00:00:00,16.73,5.822
2023-10-17T00:00:00,13.9,5.504
2023-10-18T00:00:00,10.92,5.174
2023-10-19T00:00:00,9.09,4.86
2023-10-20T00:00:00,7.77,4.594
2023-10-21T00:00:00,6.66,4.368
2023-10-22T00:00:00,5.78,4.172
2023-10-23T00:00:00,5.18,4.006
2023-10-24T00:00:00,4.53,3.853
2023-10-25T00:00:00,3.99,3.706
2023-10-26T00:00:00,3.59,3.564
2023-10-27T00:00:00,3.21,3.427
2023-10-28T00:00:00,2.75,3.297
2023-10-29T00:00:00,2.46,3.172
2023-10-30T00:00:00,2.23,3.053
2023-10-31T00:00:00,2.77,2.94
2023-11-01T00:00:00,10.82,2.887
2023-11-02T00:00:00,13.8,2.881
2023-11-03T00:00:00,11.97,2.962
2023-11-04T00:00:00,12.13,3.432
2023-11-05T00:00:00,13.12,3.508
2023-11-06T00:00:00,12.0,3.385
2023-11-07T00:00:00,9.71,3.242
2023-11-08T00:00:00,8.22,3.091
2023-11-09T00:00:00,7.14,3.635
2023-11-10T00:00:00,8.97,5.036
2023-11-11T00:00:00,15.53,8.183
2023-11-12T00:00:00,20.25,9.718
2023-11-13T00:00:00,22.22,9.248
2023-11-14T00:00:00,21.19,8.307
2023-11-15T00:00:00,17.45,7.521
2023-11-16T00:00:00,12.91,6.949
2023-11-17T00:00:00,8.99,6.538
2023-11-18T00:00:00,7.46,6.248
2023-11-19T00:00:00,6.51,5.996
2023-11-20T00:00:00,5.2,5.927
2023-11-21T00:00:00,4.39,5.803
2023-11-22T00:00:00,4.04,7.689
2023-11-23T00:00:00,6.21,9.679
2023-11-24T00:00:00,6.95,9.383
2023-11-25T00:00:00,5.7,8.238
2023-11-26T00:00:00,5.03,7.356
2023-11-27T00:00:00,6.42,6.795
2023-11-28T00:00:00,6.58,6.406
2023-11-29T00:00:00,7.17,6.09
2023-11-30T00:00:00,6.0,5.803
2023-12-01T00:00:00,4.88,5.534
2023-12-02T00:00:00,4.04,5.279
2023-12-03T00:00:00,3.13,5.04
2023-12-04T00:00:00,2.32,4.817
2023-12-05T00:00:00,1.82,4.607
2023-12-06T00:00:00,1.63,4.408
2023-12-07T00:00:00,1.33,4.225
2023-12-08T00:00:00,1.32,4.059
2023-12-09T00:00:00,1.24,3.903
2023-12-10T00:00:00,1.17,3.756
2023-12-11T00:00:00,1.13,3.615
2023-12-12T00:00:00,1.08,3.487
2023-12-13T00:00:00,1.02,3.374
2023-12-14T00:00:00,0.95,3.271
2023-12-15T00:00:00,0.91,3.174
2023-12-16T00:00:00,0.9,3.105
2023-12-17T00:00:00,1.17,3.345
2023-12-18T00:00:00,1.26,3.802
2023-12-19T00:00:00,2.91,4.231
2023-12-20T00:00:00,5.66,4.082
2023-12-21T00:00:00,4.68,3.738
2023-12-22T00:00:00,3.92,3.583
2023-12-23T00:00:00,3.16,3.505
2023-12-24T00:00:00,2.69,3.393
2023-12-25T00:00:00,2.36,3.26
2023-12-26T00:00:00,2.13,3.141
2023-12-27T00:00:00,1.93,3.056
2023-12-28T00:00:00,1.78,2.978
2023-12-29T00:00:00,1.71,2.969
2023-12-30T00:00:00,1.66,2.938
2023-12-31T00:00:00,1.45,2.862
2024-01-01T00:00:00,,2.773
2024-01-02T00:00:00,,2.689
2024-01-03T00:00:00,,2.61
2024-01-04T00:00:00,,2.536
2024-01-05T00:00:00,,2.465
2024-01-06T00:00:00,,2.396
2024-01-07T00:00:00,,2.33
2024-01-08T00:00:00,,2.265
2024-01-09T00:00:00,,2.332
2024-01-10T00:00:00,,2.606
2024-01-11T00:00:00,,2.895
2024-01-12T00:00:00,,2.837
2024-01-13T00:00:00,,2.649
2024-01-14T00:00:00,,2.517
2024-01-15T00:00:00,,2.434
2024-01-16T00:00:00,,2.367
2024-01-17T00:00:00,,2.302
2024-01-18T00:00:00,,2.239
2024-01-19T00:00:00,,2.178
2024-01-20T00:00:00,,2.118
2024-01-21T00:00:00,,2.062
2024-01-22T00:00:00,,3.036
2024-01-23T00:00:00,,3.452
2024-01-24T00:00:00,,3.308
2024-01-25T00:00:00,,3.127
2024-01-26T00:00:00,,2.998
2024-01-27T00:00:00,,2.895
2024-01-28T00:00:00,,2.889
2024-01-29T00:00:00,,3.038
2024-01-30T00:00:00,,3.135
2024-01-31T00:00:00,,3.252
2024-02-01T00:00:00,,3.335
2024-02-02T00:00:00,,3.43
2024-02-03T00:00:00,,3.731
2024-02-04T00:00:00,,3.703
2024-02-05T00:00:00,,3.48
2024-02-06T00:00:00,,3.302
2024-02-07T00:00:00,,3.184
2024-02-08T00:00:00,,3.088
2024-02-09T00:00:00,,2.999
2024-02-10T00:00:00,,2.913
2024-02-11T00:00:00,,2.831
2024-02-12T00:00:00,,2.751
2024-02-13T00:00:00,,2.674
2024-02-14T00:00:00,,2.6
2024-02-15T00:00:00,,2.529
2024-02-16T00:00:00,,4.681
2024-02-17T00:00:00,,5.441
2024-02-18T00:00:00,,4.934
2024-02-19T00:00:00,,4.474
2024-02-20T00:00:00,,4.23
2024-02-21T00:00:00,,4.305
2024-02-22T00:00:00,,4.33
2024-02-23T00:00:00,,4.996
2024-02-24T00:00:00,,5.356
2024-02-25T00:00:00,,5.291
2024-02-26T00:00:00,,5.104
2024-02-27T00:00:00,,4.891
2024-02-28T00:00:00,,4.678
2024-02-29T00:00:00,,4.513
2024-03-01T00:00:00,,4.458
2024-03-02T00:00:00,,4.522
2024-03-03T00:00:00,,4.521
2024-03-04T00:00:00,,4.397
2024-03-05T00:00:00,,4.263
2024-03-06T00:00:00,,4.121
2024-03-07T00:00:00,,3.963
2024-03-08T00:00:00,,3.805
2024-03-09T00:00:00,,3.654
2024-03-10T00:00:00,,3.51
2024-03-11T00:00:00,,3.372
2024-03-12T00:00:00,,3.243
2024-03-13T00:00:00,,3.138
2024-03-14T00:00:00,,3.092
2024-03-15T00:00:00,,3.818
2024-03-16T00:00:00,,5.078
2024-03-17T00:00:00,,5.345
2024-03-18T00:00:00,,5.025
2024-03-19T00:00:00,,4.729
2024-03-20T00:00:00,,4.539
2024-03-21T00:00:00,,4.407
2024-03-22T00:00:00,,4.383
2024-03-23T00:00:00,,4.378
2024-03-24T00:00:00,,4.301
2024-03-25T00:00:00,,4.161
2024-03-26T00:00:00,,4.001
2024-03-27T00:00:00,,3.984
2024-03-28T00:00:00,,4.101
2024-03-29T00:00:00,,5.212
2024-03-30T00:00:00,,5.553
2024-03-31T00:00:00,,5.513
2024-04-01T00:00:00,,5.319
2024-04-02T00:00:00,,5.013
2024-04-03T00:00:00,,4.712
2024-04-04T00:00:00,,4.456
2024-04-05T00:00:00,,4.243
2024-04-06T00:00:00,,4.059
2024-04-07T00:00:00,,4.63
2024-04-08T00:00:00,,5.734
2024-04-09T00:00:00,,6.465
2024-04-10T00:00:00,,7.096
2024-04-11T00:00:00,,7.342
2024-04-12T00:00:00,,6.706
2024-04-13T00:00:00,,5.903
2024-04-14T00:00:00,,7.41
