Date,1700500,simulated_1021
2016-01-01T00:00:00,,0
2016-01-02T00:00:00,,0
2016-01-03T00:00:00,,0
2016-01-04T00:00:00,,0
2016-01-05T00:00:00,,0
2016-01-06T00:00:00,,0
2016-01-07T00:00:00,,0
2016-01-08T00:00:00,,0
2016-01-09T00:00:00,,0
2016-01-10T00:00:00,,0
2016-01-11T00:00:00,,0
2016-01-12T00:00:00,,0
2016-01-13T00:00:00,,0
2016-01-14T00:00:00,,0
2016-01-15T00:00:00,,0
2016-01-16T00:00:00,,0
2016-01-17T00:00:00,,0
2016-01-18T00:00:00,,0.001
2016-01-19T00:00:00,,0.001
2016-01-20T00:00:00,,0.001
2016-01-21T00:00:00,,0.001
2016-01-22T00:00:00,,0.001
2016-01-23T00:00:00,,0.001
2016-01-24T00:00:00,,0.004
2016-01-25T00:00:00,,0.005
2016-01-26T00:00:00,,0.158
2016-01-27T00:00:00,,0.321
2016-01-28T00:00:00,,0.389
2016-01-29T00:00:00,,0.447
2016-01-30T00:00:00,,0.587
2016-01-31T00:00:00,,0.564
2016-02-01T00:00:00,,0.548
2016-02-02T00:00:00,,0.59
2016-02-03T00:00:00,,0.594
2016-02-04T00:00:00,,0.58
2016-02-05T00:00:00,,0.568
2016-02-06T00:00:00,,0.561
2016-02-07T00:00:00,,0.754
2016-02-08T00:00:00,,1.073
2016-02-09T00:00:00,,2.572
2016-02-10T00:00:00,,7.331
2016-02-11T00:00:00,,9.3
2016-02-12T00:00:00,,9.006
2016-02-13T00:00:00,,7.997
2016-02-14T00:00:00,,7.696
2016-02-15T00:00:00,,6.852
2016-02-16T00:00:00,,5.718
2016-02-17T00:00:00,,4.721
2016-02-18T00:00:00,,3.97
2016-02-19T00:00:00,,3.546
2016-02-20T00:00:00,,3.651
2016-02-21T00:00:00,,4.156
2016-02-22T00:00:00,,4.297
2016-02-23T00:00:00,,4.009
2016-02-24T00:00:00,,3.619
2016-02-25T00:00:00,,3.265
2016-02-26T00:00:00,,3.004
2016-02-27T00:00:00,,2.812
2016-02-28T00:00:00,,2.655
2016-02-29T00:00:00,,2.517
2016-03-01T00:00:00,,2.391
2016-03-02T00:00:00,,2.274
2016-03-03T00:00:00,,2.166
2016-03-04T00:00:00,,2.065
2016-03-05T00:00:00,,1.988
2016-03-06T00:00:00,,1.955
2016-03-07T00:00:00,,2.114
2016-03-08T00:00:00,,2.513
2016-03-09T00:00:00,,2.836
2016-03-10T00:00:00,,2.862
2016-03-11T00:00:00,,2.7
2016-03-12T00:00:00,,2.544
2016-03-13T00:00:00,,2.423
2016-03-14T00:00:00,,2.504
2016-03-15T00:00:00,,2.749
2016-03-16T00:00:00,,3.798
2016-03-17T00:00:00,,4.028
2016-03-18T00:00:00,,3.7
2016-03-19T00:00:00,,3.32
2016-03-20T00:00:00,,3.046
2016-03-21T00:00:00,,2.863
2016-03-22T00:00:00,,2.72
2016-03-23T00:00:00,,2.59
2016-03-24T00:00:00,,2.467
2016-03-25T00:00:00,,2.55
2016-03-26T00:00:00,,2.746
2016-03-27T00:00:00,,2.988
2016-03-28T00:00:00,,3.681
2016-03-29T00:00:00,,4.353
2016-03-30T00:00:00,,4.602
2016-03-31T00:00:00,,4.18
2016-04-01T00:00:00,,4.213
2016-04-02T00:00:00,,4.38
2016-04-03T00:00:00,,4.204
2016-04-04T00:00:00,,3.729
2016-04-05T00:00:00,,3.224
2016-04-06T00:00:00,,3.254
2016-04-07T00:00:00,,2.973
2016-04-08T00:00:00,,2.556
2016-04-09T00:00:00,,2.255
2016-04-10T00:00:00,,2.079
2016-04-11T00:00:00,,1.949
2016-04-12T00:00:00,,1.835
2016-04-13T00:00:00,,1.731
2016-04-14T00:00:00,,1.634
2016-04-15T00:00:00,,1.553
2016-04-16T00:00:00,,1.479
2016-04-17T00:00:00,,1.484
2016-04-18T00:00:00,,1.457
2016-04-19T00:00:00,,1.418
2016-04-20T00:00:00,,1.361
2016-04-21T00:00:00,,1.297
2016-04-22T00:00:00,,1.284
2016-04-23T00:00:00,,1.317
2016-04-24T00:00:00,,2.078
2016-04-25T00:00:00,,2.432
2016-04-26T00:00:00,,6.951
2016-04-27T00:00:00,,8.376
2016-04-28T00:00:00,,7.372
2016-04-29T00:00:00,,5.953
2016-04-30T00:00:00,,4.808
2016-05-01T00:00:00,,3.931
2016-05-02T00:00:00,,3.231
2016-05-03T00:00:00,,2.671
2016-05-04T00:00:00,,2.302
2016-05-05T00:00:00,,2.048
2016-05-06T00:00:00,,1.862
2016-05-07T00:00:00,,1.689
2016-05-08T00:00:00,,1.531
2016-05-09T00:00:00,,1.427
2016-05-10T00:00:00,,1.357
2016-05-11T00:00:00,,1.303
2016-05-12T00:00:00,,1.26
2016-05-13T00:00:00,,1.223
2016-05-14T00:00:00,,1.201
2016-05-15T00:00:00,,1.18
2016-05-16T00:00:00,,1.152
2016-05-17T00:00:00,,1.124
2016-05-18T00:00:00,,1.095
2016-05-19T00:00:00,,1.069
2016-05-20T00:00:00,,1.044
2016-05-21T00:00:00,,1.018
2016-05-22T00:00:00,,0.993
2016-05-23T00:00:00,,0.968
2016-05-24T00:00:00,,0.944
2016-05-25T00:00:00,,0.92
2016-05-26T00:00:00,,0.898
2016-05-27T00:00:00,,0.878
2016-05-28T00:00:00,,0.859
2016-05-29T00:00:00,,0.841
2016-05-30T00:00:00,,0.821
2016-05-31T00:00:00,,0.801
2016-06-01T00:00:00,,0.782
2016-06-02T00:00:00,,0.766
2016-06-03T00:00:00,,0.75
2016-06-04T00:00:00,,0.734
2016-06-05T00:00:00,,0.72
2016-06-06T00:00:00,,0.708
2016-06-07T00:00:00,,0.695
2016-06-08T00:00:00,,0.684
2016-06-09T00:00:00,,0.675
2016-06-10T00:00:00,,0.659
2016-06-11T00:00:00,,0.632
2016-06-12T00:00:00,,0.617
2016-06-13T00:00:00,,0.606
2016-06-14T00:00:00,,0.595
2016-06-15T00:00:00,,0.585
2016-06-16T00:00:00,,0.576
2016-06-17T00:00:00,,0.574
2016-06-18T00:00:00,,0.614
2016-06-19T00:00:00,,0.589
2016-06-20T00:00:00,,0.572
2016-06-21T00:00:00,,0.56
2016-06-22T00:00:00,,0.548
2016-06-23T00:00:00,,0.53
2016-06-24T00:00:00,,0.517
2016-06-25T00:00:00,,0.507
2016-06-26T00:00:00,,0.497
2016-06-27T00:00:00,,0.563
2016-06-28T00:00:00,,0.525
2016-06-29T00:00:00,,0.502
2016-06-30T00:00:00,,0.485
2016-07-01T00:00:00,,0.472
2016-07-02T00:00:00,,0.465
2016-07-03T00:00:00,,0.461
2016-07-04T00:00:00,,0.587
2016-07-05T00:00:00,,0.609
2016-07-06T00:00:00,,0.546
2016-07-07T00:00:00,,0.52
2016-07-08T00:00:00,,0.51
2016-07-09T00:00:00,,0.5
2016-07-10T00:00:00,,0.492
2016-07-11T00:00:00,,0.484
2016-07-12T00:00:00,,0.477
2016-07-13T00:00:00,,0.469
2016-07-14T00:00:00,,0.461
2016-07-15T00:00:00,,0.716
2016-07-16T00:00:00,,0.672
2016-07-17T00:00:00,,0.579
2016-07-18T00:00:00,,0.528
2016-07-19T00:00:00,,0.506
2016-07-20T00:00:00,,0.494
2016-07-21T00:00:00,,0.485
2016-07-22T00:00:00,,0.477
2016-07-23T00:00:00,,0.468
2016-07-24T00:00:00,,0.46
2016-07-25T00:00:00,,0.452
2016-07-26T00:00:00,,0.444
2016-07-27T00:00:00,,0.436
2016-07-28T00:00:00,,0.429
2016-07-29T00:00:00,,0.423
2016-07-30T00:00:00,,0.417
2016-07-31T00:00:00,,0.41
2016-08-01T00:00:00,,0.404
2016-08-02T00:00:00,,0.398
2016-08-03T00:00:00,,0.392
2016-08-04T00:00:00,,0.387
2016-08-05T00:00:00,,0.382
2016-08-06T00:00:00,,0.377
2016-08-07T00:00:00,,0.373
2016-08-08T00:00:00,,0.368
2016-08-09T00:00:00,,0.364
2016-08-10T00:00:00,,0.36
2016-08-11T00:00:00,,0.356
2016-08-12T00:00:00,,0.353
2016-08-13T00:00:00,,0.35
2016-08-14T00:00:00,,0.348
2016-08-15T00:00:00,,0.345
2016-08-16T00:00:00,,0.343
2016-08-17T00:00:00,,0.343
2016-08-18T00:00:00,,0.341
2016-08-19T00:00:00,,0.337
2016-08-20T00:00:00,,0.333
2016-08-21T00:00:00,,0.321
2016-08-22T00:00:00,,0.315
2016-08-23T00:00:00,,0.311
2016-08-24T00:00:00,,0.306
2016-08-25T00:00:00,,0.302
2016-08-26T00:00:00,,0.299
2016-08-27T00:00:00,,0.296
2016-08-28T00:00:00,,0.292
2016-08-29T00:00:00,,0.291
2016-08-30T00:00:00,,0.29
2016-08-31T00:00:00,,0.288
2016-09-01T00:00:00,,0.284
2016-09-02T00:00:00,,0.281
2016-09-03T00:00:00,,2.066
2016-09-04T00:00:00,,1.788
2016-09-05T00:00:00,,1.24
2016-09-06T00:00:00,,1.001
2016-09-07T00:00:00,,0.894
2016-09-08T00:00:00,,0.812
2016-09-09T00:00:00,,0.74
2016-09-10T00:00:00,,0.676
2016-09-11T00:00:00,,0.615
2016-09-12T00:00:00,,0.552
2016-09-13T00:00:00,,0.517
2016-09-14T00:00:00,,0.499
2016-09-15T00:00:00,,0.488
2016-09-16T00:00:00,,0.479
2016-09-17T00:00:00,,0.47
2016-09-18T00:00:00,,0.461
2016-09-19T00:00:00,,0.452
2016-09-20T00:00:00,,0.435
2016-09-21T00:00:00,,0.423
2016-09-22T00:00:00,,0.416
2016-09-23T00:00:00,,0.41
2016-09-24T00:00:00,,0.404
2016-09-25T00:00:00,,0.399
2016-09-26T00:00:00,,0.377
2016-09-27T00:00:00,,0.362
2016-09-28T00:00:00,,0.359
2016-09-29T00:00:00,,0.359
2016-09-30T00:00:00,,0.356
2016-10-01T00:00:00,,0.352
2016-10-02T00:00:00,,0.348
2016-10-03T00:00:00,,0.344
2016-10-04T00:00:00,,0.341
2016-10-05T00:00:00,,0.338
2016-10-06T00:00:00,,0.334
2016-10-07T00:00:00,,0.331
2016-10-08T00:00:00,,0.328
2016-10-09T00:00:00,,0.325
2016-10-10T00:00:00,,0.322
2016-10-11T00:00:00,,0.319
2016-10-12T00:00:00,,0.316
2016-10-13T00:00:00,,0.313
2016-10-14T00:00:00,,0.311
2016-10-15T00:00:00,,0.308
2016-10-16T00:00:00,,0.305
2016-10-17T00:00:00,,0.302
2016-10-18T00:00:00,,0.299
2016-10-19T00:00:00,,0.295
2016-10-20T00:00:00,,0.286
2016-10-21T00:00:00,,0.283
2016-10-22T00:00:00,,0.281
2016-10-23T00:00:00,,0.278
2016-10-24T00:00:00,,0.276
2016-10-25T00:00:00,,0.275
2016-10-26T00:00:00,,0.273
2016-10-27T00:00:00,,0.272
2016-10-28T00:00:00,,0.305
2016-10-29T00:00:00,,0.347
2016-10-30T00:00:00,,0.345
2016-10-31T00:00:00,,0.339
2016-11-01T00:00:00,,0.334
2016-11-02T00:00:00,,0.333
2016-11-03T00:00:00,,0.332
2016-11-04T00:00:00,,0.331
2016-11-05T00:00:00,,0.328
2016-11-06T00:00:00,,0.326
2016-11-07T00:00:00,,0.327
2016-11-08T00:00:00,,0.329
2016-11-09T00:00:00,,0.331
2016-11-10T00:00:00,,0.332
2016-11-11T00:00:00,,0.33
2016-11-12T00:00:00,,0.323
2016-11-13T00:00:00,,0.315
2016-11-14T00:00:00,,0.312
2016-11-15T00:00:00,,0.323
2016-11-16T00:00:00,,0.409
2016-11-17T00:00:00,,0.54
2016-11-18T00:00:00,,1.063
2016-11-19T00:00:00,,2.583
2016-11-20T00:00:00,,4.779
2016-11-21T00:00:00,,7.738
2016-11-22T00:00:00,,8.073
2016-11-23T00:00:00,,7.107
2016-11-24T00:00:00,,5.803
2016-11-25T00:00:00,,4.664
2016-11-26T00:00:00,,5.646
2016-11-27T00:00:00,,5.563
2016-11-28T00:00:00,,4.884
2016-11-29T00:00:00,,4.159
2016-11-30T00:00:00,,3.771
2016-12-01T00:00:00,,3.439
2016-12-02T00:00:00,,3.127
2016-12-03T00:00:00,,2.872
2016-12-04T00:00:00,,2.69
2016-12-05T00:00:00,,2.647
2016-12-06T00:00:00,,2.577
2016-12-07T00:00:00,,2.478
2016-12-08T00:00:00,,2.435
2016-12-09T00:00:00,,2.389
2016-12-10T00:00:00,,2.312
2016-12-11T00:00:00,,2.222
2016-12-12T00:00:00,,2.131
2016-12-13T00:00:00,,2.043
2016-12-14T00:00:00,,1.96
2016-12-15T00:00:00,,1.881
2016-12-16T00:00:00,,1.805
2016-12-17T00:00:00,,1.733
2016-12-18T00:00:00,,1.664
2016-12-19T00:00:00,,1.663
2016-12-20T00:00:00,,1.751
2016-12-21T00:00:00,,1.917
2016-12-22T00:00:00,,1.913
2016-12-23T00:00:00,,1.849
2016-12-24T00:00:00,,2.563
2016-12-25T00:00:00,,2.789
2016-12-26T00:00:00,,2.867
2016-12-27T00:00:00,,2.766
2016-12-28T00:00:00,,2.6
2016-12-29T00:00:00,,2.466
2016-12-30T00:00:00,,2.37
2016-12-31T00:00:00,,2.264
2017-01-01T00:00:00,2.6,2.141
2017-01-02T00:00:00,2.3,2.036
2017-01-03T00:00:00,1.95,1.953
2017-01-04T00:00:00,1.95,1.88
2017-01-05T00:00:00,1.95,1.804
2017-01-06T00:00:00,1.72,1.73
2017-01-07T00:00:00,1.61,1.66
2017-01-08T00:00:00,1.61,1.594
2017-01-09T00:00:00,1.72,1.54
2017-01-10T00:00:00,1.95,1.614
2017-01-11T00:00:00,1.95,1.629
2017-01-12T00:00:00,1.83,1.591
2017-01-13T00:00:00,1.83,1.81
2017-01-14T00:00:00,1.83,1.906
2017-01-15T00:00:00,1.83,1.89
2017-01-16T00:00:00,1.72,1.835
2017-01-17T00:00:00,1.61,1.772
2017-01-18T00:00:00,1.49,1.765
2017-01-19T00:00:00,1.49,1.861
2017-01-20T00:00:00,1.49,1.87
2017-01-21T00:00:00,1.38,1.825
2017-01-22T00:00:00,1.38,1.816
2017-01-23T00:00:00,1.38,1.78
2017-01-24T00:00:00,1.26,1.724
2017-01-25T00:00:00,1.26,1.662
2017-01-26T00:00:00,1.26,1.6
2017-01-27T00:00:00,1.26,1.539
2017-01-28T00:00:00,1.26,1.562
2017-01-29T00:00:00,1.26,1.588
2017-01-30T00:00:00,1.38,1.802
2017-01-31T00:00:00,1.38,1.875
2017-02-01T00:00:00,1.38,1.849
2017-02-02T00:00:00,1.38,1.793
2017-02-03T00:00:00,1.26,1.73
2017-02-04T00:00:00,1.26,1.706
2017-02-05T00:00:00,1.26,1.669
2017-02-06T00:00:00,1.26,1.615
2017-02-07T00:00:00,1.26,1.556
2017-02-08T00:00:00,1.04,1.496
2017-02-09T00:00:00,1.04,1.438
2017-02-10T00:00:00,0.92,1.382
2017-02-11T00:00:00,0.81,1.328
2017-02-12T00:00:00,0.7,1.28
2017-02-13T00:00:00,0.7,1.386
2017-02-14T00:00:00,0.81,1.804
2017-02-15T00:00:00,0.81,1.888
2017-02-16T00:00:00,0.81,1.858
2017-02-17T00:00:00,0.81,1.888
2017-02-18T00:00:00,0.92,1.947
2017-02-19T00:00:00,1.26,2.242
2017-02-20T00:00:00,2.5,2.305
2017-02-21T00:00:00,1.72,2.259
2017-02-22T00:00:00,1.38,2.186
2017-02-23T00:00:00,1.26,2.109
2017-02-24T00:00:00,1.26,2.029
2017-02-25T00:00:00,1.15,1.949
2017-02-26T00:00:00,1.15,1.872
2017-02-27T00:00:00,1.15,1.798
2017-02-28T00:00:00,1.04,2.123
2017-03-01T00:00:00,1.83,4.303
2017-03-02T00:00:00,4.5,4.956
2017-03-03T00:00:00,5.2,4.875
2017-03-04T00:00:00,3.5,4.365
2017-03-05T00:00:00,2.5,3.798
2017-03-06T00:00:00,2.3,3.351
2017-03-07T00:00:00,1.95,3.035
2017-03-08T00:00:00,1.72,2.904
2017-03-09T00:00:00,1.61,2.782
2017-03-10T00:00:00,1.61,2.71
2017-03-11T00:00:00,1.61,2.803
2017-03-12T00:00:00,1.72,2.727
2017-03-13T00:00:00,1.72,2.625
2017-03-14T00:00:00,1.95,2.652
2017-03-15T00:00:00,3.8,2.984
2017-03-16T00:00:00,6.5,3.255
2017-03-17T00:00:00,6.5,3.896
2017-03-18T00:00:00,6.5,3.915
2017-03-19T00:00:00,5.2,3.578
2017-03-20T00:00:00,5.2,3.239
2017-03-21T00:00:00,5.6,3.411
2017-03-22T00:00:00,10.0,3.817
2017-03-23T00:00:00,10.6,3.648
2017-03-24T00:00:00,7.2,3.305
2017-03-25T00:00:00,5.2,3.034
2017-03-26T00:00:00,4.9,3.425
2017-03-27T00:00:00,6.8,3.266
2017-03-28T00:00:00,7.9,2.866
2017-03-29T00:00:00,5.4,2.525
2017-03-30T00:00:00,4.7,2.318
2017-03-31T00:00:00,4.0,2.189
2017-04-01T00:00:00,3.7,2.23
2017-04-02T00:00:00,4.5,2.371
2017-04-03T00:00:00,5.4,2.298
2017-04-04T00:00:00,5.6,2.159
2017-04-05T00:00:00,6.5,2.015
2017-04-06T00:00:00,6.3,1.878
2017-04-07T00:00:00,5.6,2.002
2017-04-08T00:00:00,6.8,2.001
2017-04-09T00:00:00,5.6,1.913
2017-04-10T00:00:00,5.4,1.82
2017-04-11T00:00:00,6.3,1.732
2017-04-12T00:00:00,5.2,1.644
2017-04-13T00:00:00,4.5,1.571
2017-04-14T00:00:00,3.8,1.511
2017-04-15T00:00:00,3.3,1.457
2017-04-16T00:00:00,3.0,1.407
2017-04-17T00:00:00,2.8,1.359
2017-04-18T00:00:00,2.7,1.314
2017-04-19T00:00:00,2.5,1.271
2017-04-20T00:00:00,2.5,1.23
2017-04-21T00:00:00,2.8,1.37
2017-04-22T00:00:00,3.83,1.436
2017-04-23T00:00:00,3.34,1.407
2017-04-24T00:00:00,2.97,1.346
2017-04-25T00:00:00,2.78,1.495
2017-04-26T00:00:00,3.13,1.659
2017-04-27T00:00:00,3.0,1.662
2017-04-28T00:00:00,2.73,1.596
2017-04-29T00:00:00,2.61,3.122
2017-04-30T00:00:00,3.92,3.988
2017-05-01T00:00:00,6.3,3.775
2017-05-02T00:00:00,4.31,3.195
2017-05-03T00:00:00,3.37,2.658
2017-05-04T00:00:00,2.85,2.291
2017-05-05T00:00:00,2.63,2.079
2017-05-06T00:00:00,2.51,1.835
2017-05-07T00:00:00,2.39,1.638
2017-05-08T00:00:00,2.28,1.507
2017-05-09T00:00:00,2.17,1.416
2017-05-10T00:00:00,2.09,1.351
2017-05-11T00:00:00,2.01,1.3
2017-05-12T00:00:00,1.91,1.298
2017-05-13T00:00:00,1.81,1.271
2017-05-14T00:00:00,1.73,1.215
2017-05-15T00:00:00,1.67,1.141
2017-05-16T00:00:00,1.56,1.065
2017-05-17T00:00:00,1.48,1.016
2017-05-18T00:00:00,1.44,0.984
2017-05-19T00:00:00,1.42,0.957
2017-05-20T00:00:00,1.36,0.93
2017-05-21T00:00:00,1.25,0.905
2017-05-22T00:00:00,1.19,0.883
2017-05-23T00:00:00,1.12,0.862
2017-05-24T00:00:00,1.06,0.842
2017-05-25T00:00:00,1.0,0.824
2017-05-26T00:00:00,0.93,0.807
2017-05-27T00:00:00,0.85,0.791
2017-05-28T00:00:00,0.81,0.776
2017-05-29T00:00:00,0.8,0.762
2017-05-30T00:00:00,0.72,0.75
2017-05-31T00:00:00,0.79,0.74
2017-06-01T00:00:00,0.83,0.73
2017-06-02T00:00:00,0.8,0.719
2017-06-03T00:00:00,0.72,0.707
2017-06-04T00:00:00,0.6,0.676
2017-06-05T00:00:00,0.58,0.659
2017-06-06T00:00:00,0.58,0.647
2017-06-07T00:00:00,0.55,0.635
2017-06-08T00:00:00,0.53,0.622
2017-06-09T00:00:00,0.88,0.61
2017-06-10T00:00:00,1.03,0.599
2017-06-11T00:00:00,0.95,0.587
2017-06-12T00:00:00,0.87,0.584
2017-06-13T00:00:00,1.82,0.587
2017-06-14T00:00:00,2.42,0.58
2017-06-15T00:00:00,1.75,0.566
2017-06-16T00:00:00,1.24,0.554
2017-06-17T00:00:00,1.01,0.543
2017-06-18T00:00:00,0.83,0.532
2017-06-19T00:00:00,0.72,0.521
2017-06-20T00:00:00,0.68,0.516
2017-06-21T00:00:00,0.79,0.511
2017-06-22T00:00:00,0.76,0.505
2017-06-23T00:00:00,0.76,0.497
2017-06-24T00:00:00,0.69,0.49
2017-06-25T00:00:00,0.72,0.485
2017-06-26T00:00:00,0.77,0.481
2017-06-27T00:00:00,0.94,0.478
2017-06-28T00:00:00,1.12,0.472
2017-06-29T00:00:00,1.01,0.465
2017-06-30T00:00:00,0.76,0.458
2017-07-01T00:00:00,0.56,0.45
2017-07-02T00:00:00,0.45,0.442
2017-07-03T00:00:00,0.42,0.436
2017-07-04T00:00:00,0.41,0.43
2017-07-05T00:00:00,0.4,0.425
2017-07-06T00:00:00,0.39,0.419
2017-07-07T00:00:00,0.38,0.413
2017-07-08T00:00:00,0.35,0.407
2017-07-09T00:00:00,0.34,0.402
2017-07-10T00:00:00,0.31,0.395
2017-07-11T00:00:00,0.3,0.392
2017-07-12T00:00:00,0.34,0.391
2017-07-13T00:00:00,0.36,0.386
2017-07-14T00:00:00,0.39,0.38
2017-07-15T00:00:00,0.38,0.374
2017-07-16T00:00:00,0.34,0.368
2017-07-17T00:00:00,0.31,0.362
2017-07-18T00:00:00,0.33,0.358
2017-07-19T00:00:00,0.31,0.353
2017-07-20T00:00:00,0.3,0.349
2017-07-21T00:00:00,0.29,0.344
2017-07-22T00:00:00,0.28,0.34
2017-07-23T00:00:00,0.27,0.337
2017-07-24T00:00:00,0.26,0.332
2017-07-25T00:00:00,0.26,0.327
2017-07-26T00:00:00,0.25,0.322
2017-07-27T00:00:00,0.24,0.316
2017-07-28T00:00:00,0.22,0.312
2017-07-29T00:00:00,0.2,0.307
2017-07-30T00:00:00,0.2,0.302
2017-07-31T00:00:00,0.19,0.298
2017-08-01T00:00:00,0.18,0.294
2017-08-02T00:00:00,0.25,0.295
2017-08-03T00:00:00,0.4,0.296
2017-08-04T00:00:00,0.72,0.552
2017-08-05T00:00:00,1.35,0.426
2017-08-06T00:00:00,1.53,0.37
2017-08-07T00:00:00,1.45,0.375
2017-08-08T00:00:00,1.54,0.367
2017-08-09T00:00:00,1.23,0.359
2017-08-10T00:00:00,0.92,0.353
2017-08-11T00:00:00,0.66,0.347
2017-08-12T00:00:00,0.57,0.599
2017-08-13T00:00:00,1.56,0.54
2017-08-14T00:00:00,1.46,0.462
2017-08-15T00:00:00,1.07,0.425
2017-08-16T00:00:00,0.78,0.41
2017-08-17T00:00:00,0.6,0.402
2017-08-18T00:00:00,0.5,0.395
2017-08-19T00:00:00,0.46,0.39
2017-08-20T00:00:00,0.47,0.386
2017-08-21T00:00:00,0.47,0.38
2017-08-22T00:00:00,0.52,0.376
2017-08-23T00:00:00,0.49,0.372
2017-08-24T00:00:00,0.45,0.367
2017-08-25T00:00:00,0.41,0.363
2017-08-26T00:00:00,0.4,0.36
2017-08-27T00:00:00,0.39,0.356
2017-08-28T00:00:00,0.4,0.352
2017-08-29T00:00:00,0.38,0.348
2017-08-30T00:00:00,0.38,0.343
2017-08-31T00:00:00,0.39,0.339
2017-09-01T00:00:00,0.39,0.335
2017-09-02T00:00:00,0.41,0.331
2017-09-03T00:00:00,0.39,0.327
2017-09-04T00:00:00,0.33,0.323
2017-09-05T00:00:00,0.31,0.32
2017-09-06T00:00:00,0.3,0.313
2017-09-07T00:00:00,0.3,0.302
2017-09-08T00:00:00,0.3,0.296
2017-09-09T00:00:00,0.4,0.346
2017-09-10T00:00:00,1.06,0.452
2017-09-11T00:00:00,1.51,0.397
2017-09-12T00:00:00,2.77,1.314
2017-09-13T00:00:00,3.73,1.365
2017-09-14T00:00:00,2.59,1.138
2017-09-15T00:00:00,4.39,1.013
2017-09-16T00:00:00,4.09,1.325
2017-09-17T00:00:00,3.16,1.299
2017-09-18T00:00:00,2.46,1.125
2017-09-19T00:00:00,2.06,0.978
2017-09-20T00:00:00,,0.905
2017-09-21T00:00:00,,0.85
2017-09-22T00:00:00,,0.906
2017-09-23T00:00:00,,0.907
2017-09-24T00:00:00,,0.862
2017-09-25T00:00:00,,0.805
2017-09-26T00:00:00,,0.747
2017-09-27T00:00:00,,0.692
2017-09-28T00:00:00,1.95,0.64
2017-09-29T00:00:00,1.95,0.593
2017-09-30T00:00:00,1.95,0.551
2017-10-01T00:00:00,1.83,0.513
2017-10-02T00:00:00,1.83,0.476
2017-10-03T00:00:00,1.95,1.656
2017-10-04T00:00:00,4.3,3.849
2017-10-05T00:00:00,7.9,4.071
2017-10-06T00:00:00,5.6,3.543
2017-10-07T00:00:00,4.7,3.128
2017-10-08T00:00:00,4.7,4.639
2017-10-09T00:00:00,12.7,7.323
2017-10-10T00:00:00,18.6,13.882
2017-10-11T00:00:00,28.0,17.011
2017-10-12T00:00:00,24.0,15.707
2017-10-13T00:00:00,20.0,13.771
2017-10-14T00:00:00,16.5,12.553
2017-10-15T00:00:00,12.7,10.57
2017-10-16T00:00:00,10.3,9.672
2017-10-17T00:00:00,8.9,8.791
2017-10-18T00:00:00,8.6,7.829
2017-10-19T00:00:00,8.2,6.556
2017-10-20T00:00:00,6.3,5.394
2017-10-21T00:00:00,5.2,4.609
2017-10-22T00:00:00,4.9,4.084
2017-10-23T00:00:00,4.3,3.743
2017-10-24T00:00:00,3.8,3.491
2017-10-25T00:00:00,3.5,3.286
2017-10-26T00:00:00,3.3,3.1
2017-10-27T00:00:00,3.2,2.927
2017-10-28T00:00:00,3.8,4.454
2017-10-29T00:00:00,17.2,7.453
2017-10-30T00:00:00,17.5,8.044
2017-10-31T00:00:00,12.0,7.212
2017-11-01T00:00:00,8.2,6.099
2017-11-02T00:00:00,6.0,5.214
2017-11-03T00:00:00,4.9,4.732
2017-11-04T00:00:00,4.5,4.405
2017-11-05T00:00:00,4.7,4.02
2017-11-06T00:00:00,5.2,3.999
2017-11-07T00:00:00,5.4,3.806
2017-11-08T00:00:00,4.5,3.563
2017-11-09T00:00:00,4.0,3.341
2017-11-10T00:00:00,5.6,4.613
2017-11-11T00:00:00,8.9,8.366
2017-11-12T00:00:00,18.9,11.119
2017-11-13T00:00:00,16.9,10.976
2017-11-14T00:00:00,11.3,9.473
2017-11-15T00:00:00,7.9,8.236
2017-11-16T00:00:00,7.2,7.223
2017-11-17T00:00:00,7.5,7.51
2017-11-18T00:00:00,8.2,9.404
2017-11-19T00:00:00,12.7,11.253
2017-11-20T00:00:00,14.1,12.351
2017-11-21T00:00:00,11.3,12.746
2017-11-22T00:00:00,9.3,12.347
2017-11-23T00:00:00,7.5,10.862
2017-11-24T00:00:00,11.0,13.846
2017-11-25T00:00:00,20.0,16.127
2017-11-26T00:00:00,18.2,18.128
2017-11-27T00:00:00,17.2,17.776
2017-11-28T00:00:00,16.5,16.605
2017-11-29T00:00:00,14.8,15.274
2017-11-30T00:00:00,14.1,13.414
2017-12-01T00:00:00,13.4,12.576
2017-12-02T00:00:00,11.7,11.251
2017-12-03T00:00:00,14.1,13.842
2017-12-04T00:00:00,19.6,13.598
2017-12-05T00:00:00,14.4,11.754
2017-12-06T00:00:00,10.6,9.739
2017-12-07T00:00:00,8.6,8.076
2017-12-08T00:00:00,11.7,9.236
2017-12-09T00:00:00,16.2,9.074
2017-12-10T00:00:00,13.4,7.943
2017-12-11T00:00:00,10.0,6.796
2017-12-12T00:00:00,7.9,10.802
2017-12-13T00:00:00,11.0,12.455
2017-12-14T00:00:00,10.6,12.807
2017-12-15T00:00:00,9.3,13.185
2017-12-16T00:00:00,9.6,13.786
2017-12-17T00:00:00,10.0,12.595
2017-12-18T00:00:00,8.2,11.412
2017-12-19T00:00:00,8.2,9.996
2017-12-20T00:00:00,7.9,8.97
2017-12-21T00:00:00,14.4,8.514
