Date,2800300,simulated_1026
2021-08-13T00:00:00,0.27,0.467
2021-08-14T00:00:00,0.51,1.765
2021-08-15T00:00:00,1.46,2.561
2021-08-16T00:00:00,1.62,3.296
2021-08-17T00:00:00,2.11,2.505
2021-08-18T00:00:00,6.43,2.474
2021-08-19T00:00:00,11.06,6.346
2021-08-20T00:00:00,16.96,6.437
2021-08-21T00:00:00,7.79,5.874
2021-08-22T00:00:00,3.73,4.335
2021-08-23T00:00:00,2.45,2.888
2021-08-24T00:00:00,1.6,2.127
2021-08-25T00:00:00,5.51,8.146
2021-08-26T00:00:00,17.82,10.912
2021-08-27T00:00:00,12.25,9.277
2021-08-28T00:00:00,6.2,6.653
2021-08-29T00:00:00,3.27,4.492
2021-08-30T00:00:00,2.1,3.073
2021-08-31T00:00:00,1.41,2.281
2021-09-01T00:00:00,1.1,1.891
2021-09-02T00:00:00,0.9,1.694
2021-09-03T00:00:00,0.76,1.582
2021-09-04T00:00:00,0.66,1.472
2021-09-05T00:00:00,0.56,1.349
2021-09-06T00:00:00,0.49,1.224
2021-09-07T00:00:00,0.4,1.099
2021-09-08T00:00:00,0.39,0.993
2021-09-09T00:00:00,0.33,0.91
2021-09-10T00:00:00,0.3,0.833
2021-09-11T00:00:00,0.3,0.762
2021-09-12T00:00:00,0.39,2.596
2021-09-13T00:00:00,1.51,3.18
2021-09-14T00:00:00,2.19,2.815
2021-09-15T00:00:00,1.42,2.369
2021-09-16T00:00:00,0.99,2.052
2021-09-17T00:00:00,0.78,1.837
2021-09-18T00:00:00,0.64,1.667
2021-09-19T00:00:00,0.53,1.516
2021-09-20T00:00:00,0.44,1.377
2021-09-21T00:00:00,0.39,1.254
2021-09-22T00:00:00,0.32,1.16
2021-09-23T00:00:00,0.31,5.191
2021-09-24T00:00:00,0.49,6.465
2021-09-25T00:00:00,0.74,4.953
2021-09-26T00:00:00,0.9,3.441
2021-09-27T00:00:00,0.85,2.54
2021-09-28T00:00:00,0.7,2.031
2021-09-29T00:00:00,0.58,1.756
2021-09-30T00:00:00,0.5,1.583
2021-10-01T00:00:00,0.48,1.457
2021-10-02T00:00:00,0.42,1.33
2021-10-03T00:00:00,0.4,1.2
2021-10-04T00:00:00,0.4,1.072
2021-10-05T00:00:00,0.43,0.964
2021-10-06T00:00:00,0.72,0.876
2021-10-07T00:00:00,0.97,0.876
2021-10-08T00:00:00,1.0,0.849
2021-10-09T00:00:00,0.92,0.809
2021-10-10T00:00:00,0.83,0.761
2021-10-11T00:00:00,0.8,0.834
2021-10-12T00:00:00,0.78,0.855
2021-10-13T00:00:00,0.78,0.822
2021-10-14T00:00:00,0.8,0.896
2021-10-15T00:00:00,1.05,2.039
2021-10-16T00:00:00,3.03,2.646
2021-10-17T00:00:00,2.89,3.001
2021-10-18T00:00:00,1.98,2.938
2021-10-19T00:00:00,1.48,2.481
2021-10-20T00:00:00,1.59,5.712
2021-10-21T00:00:00,3.65,9.11
2021-10-22T00:00:00,17.4,14.591
2021-10-23T00:00:00,30.58,15.196
2021-10-24T00:00:00,14.37,13.362
2021-10-25T00:00:00,6.7,11.413
2021-10-26T00:00:00,4.72,9.159
2021-10-27T00:00:00,3.49,9.35
2021-10-28T00:00:00,4.08,10.275
2021-10-29T00:00:00,4.8,8.776
2021-10-30T00:00:00,3.89,6.514
2021-10-31T00:00:00,2.83,4.801
2021-11-01T00:00:00,2.26,3.713
2021-11-02T00:00:00,1.89,3.077
2021-11-03T00:00:00,1.67,3.033
2021-11-04T00:00:00,2.85,3.257
2021-11-05T00:00:00,5.38,6.93
2021-11-06T00:00:00,7.36,7.299
2021-11-07T00:00:00,4.21,5.894
2021-11-08T00:00:00,2.84,4.678
2021-11-09T00:00:00,2.1,3.875
2021-11-10T00:00:00,4.08,5.156
2021-11-11T00:00:00,5.64,7.097
2021-11-12T00:00:00,5.43,6.454
2021-11-13T00:00:00,3.88,5.046
2021-11-14T00:00:00,2.69,4.061
2021-11-15T00:00:00,2.03,3.52
2021-11-16T00:00:00,1.75,3.203
2021-11-17T00:00:00,1.84,3.747
2021-11-18T00:00:00,4.0,6.414
2021-11-19T00:00:00,5.74,7.1
2021-11-20T00:00:00,3.92,6.18
2021-11-21T00:00:00,3.27,5.003
2021-11-22T00:00:00,2.26,4.11
2021-11-23T00:00:00,1.72,3.601
2021-11-24T00:00:00,1.46,3.386
2021-11-25T00:00:00,1.54,3.86
2021-11-26T00:00:00,2.03,3.836
2021-11-27T00:00:00,1.49,3.519
2021-11-28T00:00:00,1.16,3.226
2021-11-29T00:00:00,0.97,2.995
2021-11-30T00:00:00,0.85,2.797
2021-12-01T00:00:00,0.7,2.615
2021-12-02T00:00:00,0.6,2.446
2021-12-03T00:00:00,0.54,2.288
2021-12-04T00:00:00,0.45,2.14
2021-12-05T00:00:00,0.35,2.002
2021-12-06T00:00:00,0.23,1.872
2021-12-07T00:00:00,0.19,1.752
2021-12-08T00:00:00,0.11,1.639
2021-12-09T00:00:00,0.1,1.533
2021-12-10T00:00:00,0.1,1.434
2021-12-11T00:00:00,0.12,1.44
2021-12-12T00:00:00,0.19,1.451
2021-12-13T00:00:00,0.2,1.465
2021-12-14T00:00:00,0.7,1.598
2021-12-15T00:00:00,1.71,1.859
2021-12-16T00:00:00,1.8,1.903
2021-12-17T00:00:00,0.97,1.784
2021-12-18T00:00:00,0.64,1.728
2021-12-19T00:00:00,0.73,1.672
2021-12-20T00:00:00,0.59,1.584
2021-12-21T00:00:00,0.36,1.487
2021-12-22T00:00:00,0.21,1.394
2021-12-23T00:00:00,0.2,1.307
2021-12-24T00:00:00,0.2,1.227
2021-12-25T00:00:00,0.2,1.152
2021-12-26T00:00:00,0.15,1.084
2021-12-27T00:00:00,0.1,1.025
2021-12-28T00:00:00,0.1,0.972
2021-12-29T00:00:00,0.1,0.925
2021-12-30T00:00:00,0.12,1.529
2021-12-31T00:00:00,0.2,1.47
2022-01-01T00:00:00,0.26,1.186
2022-01-02T00:00:00,0.26,1.033
2022-01-03T00:00:00,0.25,1.084
2022-01-04T00:00:00,0.24,1.138
2022-01-05T00:00:00,0.24,1.112
2022-01-06T00:00:00,0.24,1.046
2022-01-07T00:00:00,0.24,0.987
2022-01-08T00:00:00,0.24,0.944
2022-01-09T00:00:00,0.24,0.911
2022-01-10T00:00:00,0.24,0.881
2022-01-11T00:00:00,0.25,0.854
2022-01-12T00:00:00,0.47,1.1
2022-01-13T00:00:00,0.63,4.003
2022-01-14T00:00:00,3.0,5.682
2022-01-15T00:00:00,1.46,4.833
2022-01-16T00:00:00,1.32,4.173
2022-01-17T00:00:00,1.2,3.654
2022-01-18T00:00:00,1.09,3.172
2022-01-19T00:00:00,0.99,4.917
2022-01-20T00:00:00,0.86,4.661
2022-01-21T00:00:00,0.74,3.669
2022-01-22T00:00:00,0.65,3.047
2022-01-23T00:00:00,0.6,2.707
2022-01-24T00:00:00,0.55,2.693
2022-01-25T00:00:00,0.48,2.602
2022-01-26T00:00:00,0.46,2.519
2022-01-27T00:00:00,0.43,3.154
2022-01-28T00:00:00,0.42,2.965
2022-01-29T00:00:00,0.39,3.581
2022-01-30T00:00:00,0.38,3.2
2022-01-31T00:00:00,0.37,2.584
2022-02-01T00:00:00,0.35,2.232
2022-02-02T00:00:00,0.34,2.028
2022-02-03T00:00:00,0.33,1.883
2022-02-04T00:00:00,0.32,1.766
2022-02-05T00:00:00,0.31,1.963
2022-02-06T00:00:00,0.3,2.356
2022-02-07T00:00:00,0.29,2.189
2022-02-08T00:00:00,0.29,1.886
2022-02-09T00:00:00,0.29,1.717
2022-02-10T00:00:00,0.29,1.598
2022-02-11T00:00:00,0.29,1.495
2022-02-12T00:00:00,0.29,1.405
2022-02-13T00:00:00,0.3,2.601
2022-02-14T00:00:00,0.6,5.909
2022-02-15T00:00:00,1.3,5.799
2022-02-16T00:00:00,3.6,6.983
2022-02-17T00:00:00,5.2,7.089
2022-02-18T00:00:00,3.8,6.001
2022-02-19T00:00:00,2.8,4.837
2022-02-20T00:00:00,2.5,3.958
2022-02-21T00:00:00,2.0,3.348
2022-02-22T00:00:00,1.6,2.969
2022-02-23T00:00:00,1.3,2.724
2022-02-24T00:00:00,1.4,6.39
2022-02-25T00:00:00,2.8,11.519
2022-02-26T00:00:00,3.3,11.083
2022-02-27T00:00:00,3.0,8.724
2022-02-28T00:00:00,2.5,6.692
2022-03-01T00:00:00,2.1,5.248
2022-03-02T00:00:00,1.9,4.362
2022-03-03T00:00:00,1.7,3.853
2022-03-04T00:00:00,1.5,3.464
2022-03-05T00:00:00,1.3,3.133
2022-03-06T00:00:00,1.2,3.077
2022-03-07T00:00:00,1.1,2.977
2022-03-08T00:00:00,1.1,2.767
2022-03-09T00:00:00,1.0,2.542
2022-03-10T00:00:00,1.0,2.418
2022-03-11T00:00:00,1.0,2.266
2022-03-12T00:00:00,0.9,2.092
2022-03-13T00:00:00,0.9,1.954
2022-03-14T00:00:00,0.9,1.842
2022-03-15T00:00:00,0.9,1.718
2022-03-16T00:00:00,0.9,1.773
2022-03-17T00:00:00,1.0,2.733
2022-03-18T00:00:00,1.1,3.375
2022-03-19T00:00:00,1.6,3.358
2022-03-20T00:00:00,3.0,4.525
2022-03-21T00:00:00,5.4,5.299
2022-03-22T00:00:00,7.5,4.667
2022-03-23T00:00:00,8.3,4.223
2022-03-24T00:00:00,9.6,5.553
2022-03-25T00:00:00,16.5,9.164
2022-03-26T00:00:00,28.0,9.939
2022-03-27T00:00:00,12.1,8.32
2022-03-28T00:00:00,9.9,8.8
2022-03-29T00:00:00,15.2,7.781
2022-03-30T00:00:00,6.2,6.109
2022-03-31T00:00:00,3.3,4.791
2022-04-01T00:00:00,2.4,3.934
2022-04-02T00:00:00,1.8,3.451
2022-04-03T00:00:00,1.6,3.169
2022-04-04T00:00:00,1.7,4.823
2022-04-05T00:00:00,2.4,4.9
2022-04-06T00:00:00,1.8,4.143
2022-04-07T00:00:00,1.5,4.483
2022-04-08T00:00:00,5.4,12.59
2022-04-09T00:00:00,23.0,15.892
2022-04-10T00:00:00,18.1,16.222
2022-04-11T00:00:00,18.1,16.242
2022-04-12T00:00:00,31.0,13.758
2022-04-13T00:00:00,34.0,12.345
2022-04-14T00:00:00,27.0,12.186
2022-04-15T00:00:00,22.0,13.303
2022-04-16T00:00:00,29.0,13.658
2022-04-17T00:00:00,22.0,12.479
2022-04-18T00:00:00,23.0,11.673
2022-04-19T00:00:00,22.0,9.866
2022-04-20T00:00:00,21.0,11.218
2022-04-21T00:00:00,19.0,14.168
2022-04-22T00:00:00,15.2,15.002
2022-04-23T00:00:00,11.4,12.717
2022-04-24T00:00:00,8.6,9.506
2022-04-25T00:00:00,6.5,6.77
2022-04-26T00:00:00,5.0,4.73
2022-04-27T00:00:00,3.7,3.463
2022-04-28T00:00:00,2.8,2.838
2022-04-29T00:00:00,2.5,2.456
2022-04-30T00:00:00,2.2,2.209
2022-05-01T00:00:00,2.0,2.012
2022-05-02T00:00:00,2.0,1.818
2022-05-03T00:00:00,2.0,1.63
2022-05-04T00:00:00,1.7,1.482
2022-05-05T00:00:00,1.4,1.36
2022-05-06T00:00:00,1.4,1.233
2022-05-07T00:00:00,1.5,1.142
2022-05-08T00:00:00,1.6,1.063
2022-05-09T00:00:00,1.4,0.969
2022-05-10T00:00:00,1.2,0.89
2022-05-11T00:00:00,1.3,0.961
2022-05-12T00:00:00,1.6,1.008
2022-05-13T00:00:00,1.6,0.953
2022-05-14T00:00:00,1.4,0.859
2022-05-15T00:00:00,1.4,0.788
2022-05-16T00:00:00,1.2,0.752
2022-05-17T00:00:00,1.0,0.734
2022-05-18T00:00:00,0.9,0.722
2022-05-19T00:00:00,0.8,0.713
2022-05-20T00:00:00,0.8,0.706
2022-05-21T00:00:00,0.7,0.701
2022-05-22T00:00:00,0.6,0.695
2022-05-23T00:00:00,0.5,0.69
2022-05-24T00:00:00,0.5,0.685
2022-05-25T00:00:00,0.4,0.68
2022-05-26T00:00:00,0.4,0.674
2022-05-27T00:00:00,0.5,0.669
2022-05-28T00:00:00,0.8,0.664
2022-05-29T00:00:00,0.8,0.659
2022-05-30T00:00:00,0.8,0.654
2022-05-31T00:00:00,0.6,0.65
2022-06-01T00:00:00,0.7,0.645
2022-06-02T00:00:00,0.8,0.64
2022-06-03T00:00:00,1.1,0.64
2022-06-04T00:00:00,1.2,0.636
2022-06-05T00:00:00,0.9,0.629
2022-06-06T00:00:00,0.7,0.623
2022-06-07T00:00:00,0.5,0.618
2022-06-08T00:00:00,0.5,0.636
2022-06-09T00:00:00,0.4,0.652
2022-06-10T00:00:00,0.4,0.652
2022-06-11T00:00:00,0.3,0.64
2022-06-12T00:00:00,0.3,0.628
2022-06-13T00:00:00,0.2,0.619
2022-06-14T00:00:00,0.2,0.614
2022-06-15T00:00:00,0.2,0.609
2022-06-16T00:00:00,0.2,0.604
2022-06-17T00:00:00,0.2,0.6
2022-06-18T00:00:00,0.2,0.596
2022-06-19T00:00:00,0.2,0.591
2022-06-20T00:00:00,0.2,0.587
2022-06-21T00:00:00,0.2,0.583
2022-06-22T00:00:00,0.2,0.579
2022-06-23T00:00:00,0.1,0.574
2022-06-24T00:00:00,0.1,0.568
2022-06-25T00:00:00,0.1,0.563
2022-06-26T00:00:00,0.1,0.558
2022-06-27T00:00:00,0.1,0.554
2022-06-28T00:00:00,0.1,0.55
2022-06-29T00:00:00,0.1,0.546
2022-06-30T00:00:00,0.1,0.541
2022-07-01T00:00:00,0.1,0.537
2022-07-02T00:00:00,0.1,0.533
2022-07-03T00:00:00,0.1,0.53
2022-07-04T00:00:00,0.1,0.526
2022-07-05T00:00:00,0.1,0.522
2022-07-06T00:00:00,0.1,0.518
2022-07-07T00:00:00,0.1,0.515
2022-07-08T00:00:00,0.1,0.511
2022-07-09T00:00:00,0.1,0.508
2022-07-10T00:00:00,0.1,0.504
2022-07-11T00:00:00,0.1,0.5
2022-07-12T00:00:00,0.1,0.497
2022-07-13T00:00:00,0.1,0.493
2022-07-14T00:00:00,0.1,0.49
2022-07-15T00:00:00,0.14,0.487
2022-07-16T00:00:00,0.1,0.537
2022-07-17T00:00:00,0.1,0.526
2022-07-18T00:00:00,0.1,0.5
2022-07-19T00:00:00,0.1,0.489
2022-07-20T00:00:00,0.1,0.484
2022-07-21T00:00:00,0.1,0.48
2022-07-22T00:00:00,0.1,0.477
2022-07-23T00:00:00,0.1,0.473
2022-07-24T00:00:00,0.1,0.469
2022-07-25T00:00:00,0.1,0.466
2022-07-26T00:00:00,0.1,0.462
2022-07-27T00:00:00,0.21,0.459
2022-07-28T00:00:00,0.4,0.455
2022-07-29T00:00:00,0.35,0.452
2022-07-30T00:00:00,0.22,0.448
2022-07-31T00:00:00,0.19,0.445
2022-08-01T00:00:00,0.12,0.442
2022-08-02T00:00:00,0.1,0.438
2022-08-03T00:00:00,0.1,0.435
2022-08-04T00:00:00,0.1,0.432
2022-08-05T00:00:00,0.1,0.428
2022-08-06T00:00:00,0.1,0.425
2022-08-07T00:00:00,0.1,0.422
2022-08-08T00:00:00,0.1,0.483
2022-08-09T00:00:00,0.1,0.465
2022-08-10T00:00:00,0.1,0.431
2022-08-11T00:00:00,0.1,0.418
2022-08-12T00:00:00,0.1,0.414
2022-08-13T00:00:00,0.1,0.41
2022-08-14T00:00:00,0.1,0.407
2022-08-15T00:00:00,0.1,0.404
2022-08-16T00:00:00,0.1,0.401
2022-08-17T00:00:00,0.1,0.398
2022-08-18T00:00:00,0.1,0.395
2022-08-19T00:00:00,0.1,0.392
2022-08-20T00:00:00,0.1,0.389
2022-08-21T00:00:00,0.1,1.95
2022-08-22T00:00:00,0.1,1.527
2022-08-23T00:00:00,0.1,0.722
2022-08-24T00:00:00,0.21,0.456
2022-08-25T00:00:00,0.33,0.414
2022-08-26T00:00:00,0.4,0.407
2022-08-27T00:00:00,0.31,0.403
2022-08-28T00:00:00,0.22,0.401
2022-08-29T00:00:00,0.2,0.421
2022-08-30T00:00:00,0.2,0.412
2022-08-31T00:00:00,0.2,0.397
2022-09-01T00:00:00,0.18,0.39
2022-09-02T00:00:00,0.11,0.386
2022-09-03T00:00:00,0.1,0.382
2022-09-04T00:00:00,0.1,0.378
2022-09-05T00:00:00,0.1,0.375
2022-09-06T00:00:00,0.1,0.371
2022-09-07T00:00:00,0.1,0.368
2022-09-08T00:00:00,0.1,0.364
2022-09-09T00:00:00,0.1,0.361
2022-09-10T00:00:00,0.1,0.358
2022-09-11T00:00:00,0.1,0.355
2022-09-12T00:00:00,0.1,0.351
2022-09-13T00:00:00,0.1,0.348
2022-09-14T00:00:00,0.1,0.5
2022-09-15T00:00:00,0.19,0.59
2022-09-16T00:00:00,0.29,0.52
2022-09-17T00:00:00,0.3,0.618
2022-09-18T00:00:00,0.27,0.561
2022-09-19T00:00:00,0.2,0.48
2022-09-20T00:00:00,0.2,0.451
2022-09-21T00:00:00,0.2,0.443
2022-09-22T00:00:00,0.18,0.439
2022-09-23T00:00:00,0.11,0.435
2022-09-24T00:00:00,0.1,0.431
2022-09-25T00:00:00,0.1,0.427
2022-09-26T00:00:00,0.1,0.423
2022-09-27T00:00:00,0.1,0.419
2022-09-28T00:00:00,0.1,0.416
2022-09-29T00:00:00,0.1,0.412
2022-09-30T00:00:00,0.1,0.409
2022-10-01T00:00:00,0.1,1.01
2022-10-02T00:00:00,0.18,0.853
2022-10-03T00:00:00,0.15,0.551
2022-10-04T00:00:00,0.17,0.453
2022-10-05T00:00:00,0.17,0.461
2022-10-06T00:00:00,0.19,0.477
2022-10-07T00:00:00,0.2,0.465
2022-10-08T00:00:00,0.2,0.565
2022-10-09T00:00:00,0.23,0.548
2022-10-10T00:00:00,0.3,0.501
2022-10-11T00:00:00,0.32,0.481
2022-10-12T00:00:00,0.41,0.474
2022-10-13T00:00:00,0.49,0.469
2022-10-14T00:00:00,0.49,0.626
2022-10-15T00:00:00,0.42,0.861
2022-10-16T00:00:00,0.49,2.527
2022-10-17T00:00:00,2.39,3.803
2022-10-18T00:00:00,4.03,2.958
2022-10-19T00:00:00,2.37,2.001
2022-10-20T00:00:00,1.47,1.557
2022-10-21T00:00:00,1.12,1.372
2022-10-22T00:00:00,0.93,1.277
2022-10-23T00:00:00,0.79,1.203
2022-10-24T00:00:00,0.68,1.13
2022-10-25T00:00:00,0.6,1.066
2022-10-26T00:00:00,0.63,1.198
2022-10-27T00:00:00,0.87,1.325
2022-10-28T00:00:00,1.0,1.349
2022-10-29T00:00:00,1.05,1.461
2022-10-30T00:00:00,1.17,1.472
2022-10-31T00:00:00,1.07,1.418
2022-11-01T00:00:00,0.93,1.342
2022-11-02T00:00:00,0.81,1.329
2022-11-03T00:00:00,0.79,1.311
2022-11-04T00:00:00,0.75,1.24
2022-11-05T00:00:00,0.71,1.231
2022-11-06T00:00:00,0.7,1.521
2022-11-07T00:00:00,0.78,2.806
2022-11-08T00:00:00,1.92,3.003
2022-11-09T00:00:00,3.47,3.776
2022-11-10T00:00:00,3.34,3.312
2022-11-11T00:00:00,2.46,2.828
2022-11-12T00:00:00,2.0,2.441
2022-11-13T00:00:00,1.55,2.098
2022-11-14T00:00:00,1.22,1.998
2022-11-15T00:00:00,1.11,1.906
2022-11-16T00:00:00,1.08,1.764
2022-11-17T00:00:00,0.99,1.631
2022-11-18T00:00:00,0.9,1.522
2022-11-19T00:00:00,0.8,1.427
2022-11-20T00:00:00,0.72,1.34
2022-11-21T00:00:00,0.68,1.259
2022-11-22T00:00:00,0.6,1.182
2022-11-23T00:00:00,0.59,1.111
2022-11-24T00:00:00,0.52,1.045
2022-11-25T00:00:00,0.5,0.982
2022-11-26T00:00:00,0.48,0.924
2022-11-27T00:00:00,0.44,0.87
2022-11-28T00:00:00,0.4,0.819
2022-11-29T00:00:00,0.4,0.772
2022-11-30T00:00:00,0.4,0.732
2022-12-01T00:00:00,0.4,0.694
2022-12-02T00:00:00,0.4,0.655
2022-12-03T00:00:00,0.4,0.621
2022-12-04T00:00:00,0.37,0.592
2022-12-05T00:00:00,0.32,0.568
2022-12-06T00:00:00,0.3,0.547
2022-12-07T00:00:00,0.3,0.532
2022-12-08T00:00:00,0.3,0.522
2022-12-09T00:00:00,0.3,0.517
2022-12-10T00:00:00,0.3,0.512
2022-12-11T00:00:00,0.3,0.508
2022-12-12T00:00:00,0.29,0.503
2022-12-13T00:00:00,0.26,0.499
2022-12-14T00:00:00,0.24,0.495
2022-12-15T00:00:00,0.23,0.491
2022-12-16T00:00:00,0.2,0.487
2022-12-17T00:00:00,,0.483
2022-12-18T00:00:00,,0.633
2022-12-19T00:00:00,,0.706
2022-12-20T00:00:00,,0.8
2022-12-21T00:00:00,,2.873
2022-12-22T00:00:00,,3.875
2022-12-23T00:00:00,,3.002
2022-12-24T00:00:00,,2.195
2022-12-25T00:00:00,,1.838
2022-12-26T00:00:00,,1.659
2022-12-27T00:00:00,1.54,1.536
2022-12-28T00:00:00,1.39,1.438
2022-12-29T00:00:00,1.21,2.639
2022-12-30T00:00:00,1.55,4.185
2022-12-31T00:00:00,7.77,7.145
2023-01-01T00:00:00,21.09,6.474
2023-01-02T00:00:00,9.93,4.774
2023-01-03T00:00:00,4.36,3.852
2023-01-04T00:00:00,2.82,3.282
2023-01-05T00:00:00,1.9,2.843
2023-01-06T00:00:00,1.59,2.543
2023-01-07T00:00:00,1.32,2.337
2023-01-08T00:00:00,1.19,2.176
2023-01-09T00:00:00,1.11,2.035
2023-01-10T00:00:00,1.05,1.904
2023-01-11T00:00:00,1.11,5.458
2023-01-12T00:00:00,10.86,9.501
2023-01-13T00:00:00,27.13,12.302
2023-01-14T00:00:00,32.69,15.333
2023-01-15T00:00:00,39.26,21.638
2023-01-16T00:00:00,46.18,25.381
2023-01-17T00:00:00,33.7,22.834
2023-01-18T00:00:00,16.2,18.943
2023-01-19T00:00:00,11.37,14.754
2023-01-20T00:00:00,6.73,10.91
2023-01-21T00:00:00,3.82,7.947
2023-01-22T00:00:00,3.27,5.957
2023-01-23T00:00:00,2.41,4.681
2023-01-24T00:00:00,2.15,3.897
2023-01-25T00:00:00,2.0,4.339
2023-01-26T00:00:00,2.31,4.526
2023-01-27T00:00:00,1.99,4.134
2023-01-28T00:00:00,1.85,3.626
2023-01-29T00:00:00,1.6,3.425
2023-01-30T00:00:00,1.89,4.898
2023-01-31T00:00:00,2.23,5.006
2023-02-01T00:00:00,1.61,4.309
2023-02-02T00:00:00,1.44,3.697
2023-02-03T00:00:00,1.21,3.305
2023-02-04T00:00:00,1.02,3.045
2023-02-05T00:00:00,0.83,2.838
2023-02-06T00:00:00,0.79,2.653
2023-02-07T00:00:00,0.76,2.481
2023-02-08T00:00:00,0.81,2.505
2023-02-09T00:00:00,0.9,2.643
2023-02-10T00:00:00,0.97,2.889
2023-02-11T00:00:00,0.91,2.882
2023-02-12T00:00:00,0.82,2.702
2023-02-13T00:00:00,0.85,3.891
2023-02-14T00:00:00,1.06,4.125
2023-02-15T00:00:00,0.95,3.676
2023-02-16T00:00:00,0.89,3.302
2023-02-17T00:00:00,0.94,4.414
2023-02-18T00:00:00,1.35,5.407
2023-02-19T00:00:00,1.16,4.924
2023-02-20T00:00:00,1.02,4.085
2023-02-21T00:00:00,0.93,3.473
2023-02-22T00:00:00,0.85,3.109
2023-02-23T00:00:00,0.78,2.951
2023-02-24T00:00:00,0.8,2.784
2023-02-25T00:00:00,0.8,2.585
2023-02-26T00:00:00,0.72,2.398
2023-02-27T00:00:00,0.61,2.236
2023-02-28T00:00:00,0.6,3.061
2023-03-01T00:00:00,0.64,3.634
2023-03-02T00:00:00,0.7,4.926
2023-03-03T00:00:00,0.75,6.454
2023-03-04T00:00:00,0.8,5.757
2023-03-05T00:00:00,0.75,4.554
2023-03-06T00:00:00,0.72,3.748
2023-03-07T00:00:00,0.67,3.27
2023-03-08T00:00:00,0.61,2.977
2023-03-09T00:00:00,0.56,2.765
2023-03-10T00:00:00,0.5,2.583
2023-03-11T00:00:00,0.49,2.416
2023-03-12T00:00:00,0.46,2.261
2023-03-13T00:00:00,0.42,2.116
2023-03-14T00:00:00,1.08,3.082
2023-03-15T00:00:00,3.86,2.913
2023-03-16T00:00:00,3.34,2.415
2023-03-17T00:00:00,2.28,2.15
2023-03-18T00:00:00,1.73,3.827
2023-03-19T00:00:00,3.69,4.176
2023-03-20T00:00:00,6.74,4.697
2023-03-21T00:00:00,5.89,4.299
2023-03-22T00:00:00,6.27,7.912
2023-03-23T00:00:00,27.1,10.804
2023-03-24T00:00:00,28.34,16.438
2023-03-25T00:00:00,36.29,16.738
2023-03-26T00:00:00,21.99,13.376
2023-03-27T00:00:00,8.19,9.859
2023-03-28T00:00:00,4.38,7.21
2023-03-29T00:00:00,4.49,5.485
2023-03-30T00:00:00,3.61,4.372
2023-03-31T00:00:00,2.64,3.728
2023-04-01T00:00:00,2.11,3.365
2023-04-02T00:00:00,1.82,3.119
2023-04-03T00:00:00,1.55,2.912
2023-04-04T00:00:00,1.4,2.722
2023-04-05T00:00:00,1.34,2.981
2023-04-06T00:00:00,1.79,4.869
2023-04-07T00:00:00,8.38,8.123
2023-04-08T00:00:00,12.49,10.36
2023-04-09T00:00:00,10.75,10.48
2023-04-10T00:00:00,9.79,10.086
2023-04-11T00:00:00,8.45,8.734
2023-04-12T00:00:00,8.33,8.588
2023-04-13T00:00:00,10.62,8.321
2023-04-14T00:00:00,8.07,7.071
2023-04-15T00:00:00,5.24,5.54
2023-04-16T00:00:00,3.68,4.244
2023-04-17T00:00:00,2.94,3.412
2023-04-18T00:00:00,2.48,2.822
2023-04-19T00:00:00,2.24,2.499
2023-04-20T00:00:00,2.01,2.265
2023-04-21T00:00:00,1.91,1.972
2023-04-22T00:00:00,1.81,1.652
2023-04-23T00:00:00,1.6,1.346
2023-04-24T00:00:00,1.43,1.126
2023-04-25T00:00:00,1.37,0.987
2023-04-26T00:00:00,1.27,1.032
2023-04-27T00:00:00,1.25,1.104
2023-04-28T00:00:00,1.22,1.116
2023-04-29T00:00:00,1.31,1.211
2023-04-30T00:00:00,1.73,1.411
2023-05-01T00:00:00,2.0,1.935
2023-05-02T00:00:00,2.85,2.271
2023-05-03T00:00:00,5.42,2.199
2023-05-04T00:00:00,3.29,1.945
2023-05-05T00:00:00,2.18,1.72
2023-05-06T00:00:00,1.61,1.566
2023-05-07T00:00:00,1.34,1.444
2023-05-08T00:00:00,1.17,1.321
2023-05-09T00:00:00,1.06,1.188
2023-05-10T00:00:00,0.98,1.081
2023-05-11T00:00:00,0.88,0.989
2023-05-12T00:00:00,0.8,0.877
2023-05-13T00:00:00,0.73,0.786
2023-05-14T00:00:00,0.67,0.739
2023-05-15T00:00:00,0.6,0.721
2023-05-16T00:00:00,0.59,0.712
2023-05-17T00:00:00,0.6,0.706
2023-05-18T00:00:00,0.6,0.7
2023-05-19T00:00:00,0.53,0.695
2023-05-20T00:00:00,0.47,0.69
2023-05-21T00:00:00,0.4,0.684
2023-05-22T00:00:00,0.36,0.679
2023-05-23T00:00:00,0.33,0.674
2023-05-24T00:00:00,0.31,0.669
2023-05-25T00:00:00,0.3,0.664
2023-05-26T00:00:00,0.3,0.659
2023-05-27T00:00:00,0.29,0.653
2023-05-28T00:00:00,0.25,0.649
2023-05-29T00:00:00,0.26,0.644
2023-05-30T00:00:00,0.22,0.639
2023-05-31T00:00:00,0.2,0.634
2023-06-01T00:00:00,0.2,0.629
2023-06-02T00:00:00,0.2,0.624
2023-06-03T00:00:00,0.2,0.62
2023-06-04T00:00:00,0.2,0.615
2023-06-05T00:00:00,0.2,0.61
2023-06-06T00:00:00,0.2,0.606
2023-06-07T00:00:00,0.2,0.601
2023-06-08T00:00:00,0.18,0.597
2023-06-09T00:00:00,0.2,0.592
2023-06-10T00:00:00,0.18,0.588
