Date,0605800,simulated_1015,0601000,simulated_1024
2025-04-08T00:00:00,,1.587,,1.964
2025-04-09T00:00:00,,1.57,,1.926
2025-04-10T00:00:00,,1.553,,1.886
2025-04-11T00:00:00,,1.538,,1.845
2025-04-12T00:00:00,,1.524,,1.804
2025-04-13T00:00:00,,1.512,,1.786
2025-04-14T00:00:00,,1.495,,1.781
2025-04-15T00:00:00,,1.474,,1.752
2025-04-16T00:00:00,,1.452,,1.703
2025-04-17T00:00:00,,1.43,,1.652
2025-04-18T00:00:00,,1.408,,1.601
2025-04-19T00:00:00,,1.385,,1.55
2025-04-20T00:00:00,,1.381,,1.554
2025-04-21T00:00:00,,1.427,,1.643
2025-04-22T00:00:00,,1.448,,1.656
2025-04-23T00:00:00,,1.436,,1.627
2025-04-24T00:00:00,,1.418,,1.591
2025-04-25T00:00:00,,1.401,,1.555
2025-04-26T00:00:00,,1.385,,1.519
2025-04-27T00:00:00,,1.368,,1.482
2025-04-28T00:00:00,,1.356,,1.461
2025-04-29T00:00:00,,1.35,,1.451
2025-04-30T00:00:00,,1.34,,1.425
2025-05-01T00:00:00,,1.325,,1.394
2025-05-02T00:00:00,,1.315,,1.38
2025-05-03T00:00:00,,1.331,,1.411
2025-05-04T00:00:00,,1.334,,1.407
2025-05-05T00:00:00,,1.321,,1.383
2025-05-06T00:00:00,,1.308,,1.363
2025-05-07T00:00:00,,1.295,,1.34
2025-05-08T00:00:00,,1.28,,1.313
2025-05-09T00:00:00,,1.264,,1.284
2025-05-10T00:00:00,,1.246,,1.254
2025-05-11T00:00:00,,1.228,,1.223
2025-05-12T00:00:00,,1.21,,1.191
2025-05-13T00:00:00,,1.19,,1.157
2025-05-14T00:00:00,,1.172,,1.125
2025-05-15T00:00:00,,1.155,,1.095
2025-05-16T00:00:00,,1.136,,1.064
2025-05-17T00:00:00,,1.117,,1.033
2025-05-18T00:00:00,,1.098,,1.003
2025-05-19T00:00:00,,1.064,,0.949
2025-05-20T00:00:00,,1.01,,0.871
2025-05-21T00:00:00,,0.973,,0.823
2025-05-22T00:00:00,,0.95,,0.791
2025-05-23T00:00:00,,0.93,,0.764
2025-05-24T00:00:00,,0.912,,0.74
2025-05-25T00:00:00,,0.893,,0.715
2025-05-26T00:00:00,,0.876,,0.693
2025-05-27T00:00:00,,0.859,,0.671
2025-05-28T00:00:00,,0.84,,0.648
2025-05-29T00:00:00,,0.821,,0.626
2025-05-30T00:00:00,,0.803,,0.605
2025-05-31T00:00:00,,0.785,,0.585
2025-06-01T00:00:00,,0.767,,0.566
2025-06-02T00:00:00,,0.752,,0.549
2025-06-03T00:00:00,,0.738,,0.533
2025-06-04T00:00:00,,0.723,,0.516
2025-06-05T00:00:00,,0.708,,0.501
2025-06-06T00:00:00,,0.694,,0.486
2025-06-07T00:00:00,,0.679,,0.47
2025-06-08T00:00:00,,0.664,,0.455
2025-06-09T00:00:00,,0.793,,0.748
2025-06-10T00:00:00,,0.796,,0.684
2025-06-11T00:00:00,,0.751,,0.626
2025-06-12T00:00:00,,0.732,,0.606
2025-06-13T00:00:00,,0.72,,0.594
2025-06-14T00:00:00,,0.707,,0.58
2025-06-15T00:00:00,,0.693,,0.566
2025-06-16T00:00:00,,0.679,,0.552
2025-06-17T00:00:00,,0.667,,0.54
2025-06-18T00:00:00,,0.659,,0.53
2025-06-19T00:00:00,,0.651,,0.521
2025-06-20T00:00:00,,0.64,,0.509
2025-06-21T00:00:00,,0.645,,0.527
2025-06-22T00:00:00,,0.648,,0.532
2025-06-23T00:00:00,,0.641,,0.524
2025-06-24T00:00:00,,0.656,,0.569
2025-06-25T00:00:00,,0.667,,0.589
2025-06-26T00:00:00,,0.663,,0.587
2025-06-27T00:00:00,,0.653,,0.579
2025-06-28T00:00:00,,0.642,,0.569
2025-06-29T00:00:00,,0.65,,0.598
2025-06-30T00:00:00,,0.655,,0.608
2025-07-01T00:00:00,,0.648,,0.602
2025-07-02T00:00:00,,0.637,,0.593
2025-07-03T00:00:00,,0.626,,0.583
2025-07-04T00:00:00,,0.616,,0.573
2025-07-05T00:00:00,,0.607,,0.563
2025-07-06T00:00:00,,0.603,,0.562
2025-07-07T00:00:00,,0.603,,0.563
2025-07-08T00:00:00,,0.618,,0.622
2025-07-09T00:00:00,,0.625,,0.689
2025-07-10T00:00:00,,0.62,,0.74
2025-07-11T00:00:00,,0.617,,0.776
2025-07-12T00:00:00,,0.623,,0.818
2025-07-13T00:00:00,,0.626,,0.84
2025-07-14T00:00:00,,0.628,,0.863
2025-07-15T00:00:00,,0.629,,0.875
2025-07-16T00:00:00,,0.624,,0.878
2025-07-17T00:00:00,,0.619,,0.879
2025-07-18T00:00:00,,0.615,,0.877
2025-07-19T00:00:00,,0.61,,0.872
2025-07-20T00:00:00,,0.603,,0.865
2025-07-21T00:00:00,,0.597,,0.855
2025-07-22T00:00:00,,0.589,,0.844
2025-07-23T00:00:00,,0.582,,0.831
2025-07-24T00:00:00,,0.575,,0.819
2025-07-25T00:00:00,,0.569,,0.806
2025-07-26T00:00:00,,0.561,,0.791
2025-07-27T00:00:00,,0.553,,0.776
2025-07-28T00:00:00,,0.544,,0.759
2025-07-29T00:00:00,,0.535,,0.742
2025-07-30T00:00:00,,0.526,,0.725
2025-07-31T00:00:00,,0.517,,0.708
2025-08-01T00:00:00,,0.513,,0.696
2025-08-02T00:00:00,,0.516,,0.692
2025-08-03T00:00:00,,0.518,,0.685
2025-08-04T00:00:00,,0.513,,0.669
2025-08-05T00:00:00,,0.506,,0.652
2025-08-06T00:00:00,,0.499,,0.635
2025-08-07T00:00:00,,0.492,,0.619
2025-08-08T00:00:00,,0.485,,0.604
2025-08-09T00:00:00,,0.48,,0.589
2025-08-10T00:00:00,,0.473,,0.574
2025-08-11T00:00:00,,0.466,,0.559
2025-08-12T00:00:00,,0.46,,0.544
2025-08-13T00:00:00,,0.453,,0.53
2025-08-14T00:00:00,,0.448,,0.517
2025-08-15T00:00:00,,0.444,,0.505
2025-08-16T00:00:00,,0.444,,0.499
2025-08-17T00:00:00,,0.445,,0.492
2025-08-18T00:00:00,,0.442,,0.48
2025-08-19T00:00:00,,0.437,,0.467
2025-08-20T00:00:00,,0.432,,0.455
2025-08-21T00:00:00,,0.429,,0.443
2025-08-22T00:00:00,,0.428,,0.435
2025-08-23T00:00:00,,0.428,,0.426
2025-08-24T00:00:00,,0.426,,0.416
2025-08-25T00:00:00,,0.425,,0.408
2025-08-26T00:00:00,,0.425,,0.402
2025-08-27T00:00:00,,0.424,,0.393
2025-08-28T00:00:00,,0.42,,0.383
2025-08-29T00:00:00,,0.422,,0.386
2025-08-30T00:00:00,,0.444,,0.429
2025-08-31T00:00:00,,0.456,,0.442
2025-09-01T00:00:00,,0.455,,0.438
2025-09-02T00:00:00,,0.451,,0.431
2025-09-03T00:00:00,,0.446,,0.422
2025-09-04T00:00:00,,0.442,,0.413
2025-09-05T00:00:00,,0.437,,0.404
2025-09-06T00:00:00,,0.432,,0.395
2025-09-07T00:00:00,,0.436,,0.402
2025-09-08T00:00:00,,0.44,,0.403
2025-09-09T00:00:00,,0.437,,0.397
2025-09-10T00:00:00,,0.433,,0.389
2025-09-11T00:00:00,,0.428,,0.38
2025-09-12T00:00:00,,0.423,,0.372
2025-09-13T00:00:00,,0.419,,0.365
2025-09-14T00:00:00,,0.416,,0.358
2025-09-15T00:00:00,,0.422,,0.371
2025-09-16T00:00:00,,0.441,,0.406
2025-09-17T00:00:00,,0.454,,0.428
2025-09-18T00:00:00,,0.456,,0.43
2025-09-19T00:00:00,,0.453,,0.426
2025-09-20T00:00:00,,0.457,,0.44
2025-09-21T00:00:00,,0.462,,0.451
2025-09-22T00:00:00,,0.461,,0.454
2025-09-23T00:00:00,,0.459,,0.455
2025-09-24T00:00:00,,0.457,,0.457
2025-09-25T00:00:00,,0.454,,0.457
2025-09-26T00:00:00,,0.452,,0.456
2025-09-27T00:00:00,,0.449,,0.454
2025-09-28T00:00:00,,0.445,,0.452
2025-09-29T00:00:00,,0.442,,0.449
2025-09-30T00:00:00,,0.44,,0.445
2025-10-01T00:00:00,,0.437,,0.441
2025-10-02T00:00:00,,0.434,,0.437
2025-10-03T00:00:00,,0.431,,0.432
2025-10-04T00:00:00,,0.428,,0.427
2025-10-05T00:00:00,,0.425,,0.421
2025-10-06T00:00:00,,0.423,,0.416
2025-10-07T00:00:00,,0.42,,0.411
2025-10-08T00:00:00,,0.417,,0.404
2025-10-09T00:00:00,,0.414,,0.398
2025-10-10T00:00:00,,0.412,,0.392
2025-10-11T00:00:00,,0.411,,0.392
2025-10-12T00:00:00,,0.412,,0.393
2025-10-13T00:00:00,,0.412,,0.393
2025-10-14T00:00:00,,0.411,,0.391
2025-10-15T00:00:00,,0.408,,0.387
2025-10-16T00:00:00,,0.405,,0.383
2025-10-17T00:00:00,,0.403,,0.379
2025-10-18T00:00:00,,0.401,,0.376
2025-10-19T00:00:00,,0.401,,0.376
2025-10-20T00:00:00,,0.401,,0.375
2025-10-21T00:00:00,,0.399,,0.371
2025-10-22T00:00:00,,0.397,,0.366
2025-10-23T00:00:00,,0.394,,0.361
2025-10-24T00:00:00,,0.392,,0.356
2025-10-25T00:00:00,,0.39,,0.351
2025-10-26T00:00:00,,0.469,,0.505
2025-10-27T00:00:00,,0.562,,0.643
2025-10-28T00:00:00,,0.676,,0.834
2025-10-29T00:00:00,,0.742,,0.933
2025-10-30T00:00:00,,0.755,,0.965
2025-10-31T00:00:00,,0.809,,1.083
2025-11-01T00:00:00,,0.843,,1.145
2025-11-02T00:00:00,,0.956,,1.371
2025-11-03T00:00:00,,1.024,,1.483
2025-11-04T00:00:00,,1.046,,1.548
2025-11-05T00:00:00,,1.112,,1.696
2025-11-06T00:00:00,,1.151,,1.77
2025-11-07T00:00:00,,1.257,,1.997
2025-11-08T00:00:00,,1.362,,2.185
2025-11-09T00:00:00,,1.395,,2.246
2025-11-10T00:00:00,,1.392,,2.256
2025-11-11T00:00:00,,1.396,,2.275
2025-11-12T00:00:00,,1.398,,2.273
2025-11-13T00:00:00,,1.397,,2.266
2025-11-14T00:00:00,,1.396,,2.253
2025-11-15T00:00:00,,1.393,,2.233
2025-11-16T00:00:00,,4.097,,7.294
2025-11-17T00:00:00,,5.451,,8.952
2025-11-18T00:00:00,,5.12,,8.624
2025-11-19T00:00:00,,4.558,,7.961
2025-11-20T00:00:00,,4.113,,7.253
2025-11-21T00:00:00,,4.038,,7.047
2025-11-22T00:00:00,,3.929,,6.625
2025-11-23T00:00:00,,3.989,,6.641
2025-11-24T00:00:00,,3.94,,6.354
2025-11-25T00:00:00,,3.792,,5.972
2025-11-26T00:00:00,,3.654,,5.62
2025-11-27T00:00:00,,3.526,,5.284
2025-11-28T00:00:00,,3.499,,5.161
2025-11-29T00:00:00,,3.522,,5.106
2025-11-30T00:00:00,,3.478,,4.938
2025-12-01T00:00:00,,3.422,,4.79
2025-12-02T00:00:00,,3.333,,4.577
2025-12-03T00:00:00,,3.229,,4.358
2025-12-04T00:00:00,,3.116,,4.119
2025-12-05T00:00:00,,3.008,,3.893
2025-12-06T00:00:00,,3.053,,3.951
2025-12-07T00:00:00,,3.085,,3.94
2025-12-08T00:00:00,,3.088,,3.922
2025-12-09T00:00:00,,3.33,,4.354
2025-12-10T00:00:00,,3.543,,4.658
2025-12-11T00:00:00,,3.544,,4.638
2025-12-12T00:00:00,,3.45,,4.497
2025-12-13T00:00:00,,3.354,,4.34
2025-12-14T00:00:00,,3.269,,4.176
2025-12-15T00:00:00,,3.351,,4.309
2025-12-16T00:00:00,,3.42,,4.365
2025-12-17T00:00:00,,3.456,,4.403
2025-12-18T00:00:00,,3.409,,4.294
2025-12-19T00:00:00,,3.375,,4.235
2025-12-20T00:00:00,,3.328,,4.126
2025-12-21T00:00:00,,3.239,,3.95
2025-12-22T00:00:00,,3.14,,3.761
2025-12-23T00:00:00,,3.065,,3.606
2025-12-24T00:00:00,,3.004,,3.473
2025-12-25T00:00:00,,2.947,,3.35
2025-12-26T00:00:00,,2.89,,3.231
2025-12-27T00:00:00,,2.832,,3.116
2025-12-28T00:00:00,,2.775,,3.006
2025-12-29T00:00:00,,2.719,,2.901
2025-12-30T00:00:00,,2.664,,2.8
2025-12-31T00:00:00,,2.61,,2.702
